Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2017,6,23,19,30,68,3.0,74.04,18,980,0.068
2017,6,23,20,30,0,2.7,81.04,17,980,0.0
2017,6,23,21,30,0,2.9000000000000004,86.3,16,980,0.0
2017,6,23,22,30,0,3.1,91.06,16,990,0.0
2017,6,23,23,30,0,3.1,89.29,15,990,0.0
2017,6,24,0,30,0,3.0,92.45,14,990,0.0
2017,6,24,1,30,0,2.8000000000000003,89.21000000000001,14,990,0.0
2017,6,24,2,30,0,2.9000000000000004,91.53,13,990,0.0
2017,6,24,3,30,0,3.0,94.49,12,990,0.0
2017,6,24,4,30,0,3.2,91.81,12,990,0.0
2017,6,24,5,30,446,3.5,84.06,13,990,0.446
2017,6,24,6,30,698,4.2,70.78,15,990,0.698
2017,6,24,7,30,820,5.0,49.25,18,990,0.82
2017,6,24,8,30,888,5.5,43.71,19,990,0.888
2017,6,24,9,30,929,5.9,40.81,20,990,0.929
2017,6,24,10,30,951,6.0,39.36,21,990,0.951
2017,6,24,11,30,958,6.0,40.19,22,990,0.958
2017,6,24,12,30,909,5.800000000000001,38.66,22,990,0.909
2017,6,24,13,30,894,5.4,37.3,23,990,0.894
2017,6,24,14,30,860,4.800000000000001,37.75,23,990,0.86
2017,6,24,15,30,800,4.5,37.37,23,990,0.8
2017,6,24,16,30,594,4.4,38.98,23,990,0.594
2017,6,24,17,30,553,4.0,42.54,22,990,0.553
2017,6,24,18,30,330,3.3000000000000003,48.43,20,990,0.33
2017,6,24,19,30,23,3.1,58.8,18,990,0.023
2017,6,24,20,30,0,3.2,69.74,16,990,0.0
2017,6,24,21,30,0,3.0,80.21000000000001,15,990,0.0
2017,6,24,22,30,0,2.5,83.96000000000001,13,990,0.0
2017,6,24,23,30,0,2.1,87.23,12,990,0.0
2017,6,25,0,30,0,1.8,90.51,11,990,0.0
2017,6,25,1,30,0,1.4,94.06,10,990,0.0
2017,6,25,2,30,0,1.1,91.32,10,990,0.0
2017,6,25,3,30,0,1.0,94.88,9,990,0.0
2017,6,25,4,30,0,1.5,87.05,10,990,0.0
2017,6,25,5,30,456,2.5,77.17,12,990,0.456
2017,6,25,6,30,686,3.6,68.29,15,990,0.686
2017,6,25,7,30,803,4.7,54.33,17,990,0.803
2017,6,25,8,30,872,5.5,51.98,18,990,0.872
2017,6,25,9,30,913,5.9,50.11,19,990,0.913
2017,6,25,10,30,351,6.0,47.61,20,990,0.351
2017,6,25,11,30,499,6.0,45.05,21,990,0.499
2017,6,25,12,30,958,6.0,45.33,21,990,0.958
2017,6,25,13,30,111,5.9,42.62,22,990,0.111
2017,6,25,14,30,220,5.800000000000001,42.3,22,990,0.22
2017,6,25,15,30,288,5.6000000000000005,44.1,21,990,0.288
2017,6,25,16,30,757,5.2,46.11,20,990,0.757
2017,6,25,17,30,640,4.2,48.91,19,990,0.64
2017,6,25,18,30,439,2.7,57.8,17,990,0.439
2017,6,25,19,30,55,1.6,76.52,15,990,0.055
2017,6,25,20,30,0,1.2000000000000002,82.42,13,990,0.0
2017,6,25,21,30,0,1.2000000000000002,87.17,13,990,0.0
2017,6,25,22,30,0,1.2000000000000002,85.97,12,990,0.0
2017,6,25,23,30,0,1.2000000000000002,90.63,12,990,0.0
2017,6,26,0,30,0,1.2000000000000002,89.35000000000001,11,990,0.0
2017,6,26,1,30,0,1.4,88.34,11,990,0.0
2017,6,26,2,30,0,1.6,87.42,11,990,0.0
2017,6,26,3,30,0,2.1,87.01,12,990,0.0
2017,6,26,4,30,0,2.3000000000000003,81.92,12,990,0.0
2017,6,26,5,30,290,2.4000000000000004,78.69,13,990,0.29
2017,6,26,6,30,0,2.9000000000000004,71.12,15,990,0.0
2017,6,26,7,30,5,3.5,61.5,17,990,0.005
2017,6,26,8,30,525,3.8,56.88,18,990,0.525
2017,6,26,9,30,822,4.1000000000000005,53.97,19,990,0.822
2017,6,26,10,30,289,4.3,51.52,20,990,0.289
2017,6,26,11,30,58,4.3,48.99,21,990,0.058
2017,6,26,12,30,56,4.2,49.43,21,990,0.056
2017,6,26,13,30,809,4.0,49.3,21,990,0.809
2017,6,26,14,30,804,3.7,48.39,21,990,0.804
2017,6,26,15,30,786,3.3000000000000003,46.97,21,990,0.786
2017,6,26,16,30,745,2.9000000000000004,48.36,20,990,0.745
2017,6,26,17,30,655,2.1,49.82,19,990,0.655
2017,6,26,18,30,469,1.3,64.9,17,990,0.469
2017,6,26,19,30,82,1.1,76.96000000000001,15,990,0.082
2017,6,26,20,30,0,1.2000000000000002,82.52,13,990,0.0
2017,6,26,21,30,0,1.1,86.54,12,990,0.0
2017,6,26,22,30,0,1.0,85.23,12,990,0.0
2017,6,26,23,30,0,1.0,82.96000000000001,12,990,0.0
2017,6,27,0,30,0,0.8,80.17,12,990,0.0
2017,6,27,1,30,0,0.5,72.59,13,990,0.0
2017,6,27,2,30,0,0.2,75.45,12,990,0.0
2017,6,27,3,30,0,0.3,74.01,12,990,0.0
2017,6,27,4,30,0,0.5,73.32000000000001,12,990,0.0
2017,6,27,5,30,457,0.6000000000000001,77.27,14,990,0.457
2017,6,27,6,30,690,0.6000000000000001,61.84,16,990,0.69
2017,6,27,7,30,809,0.4,49.98,19,990,0.809
2017,6,27,8,30,878,0.4,40.33,21,990,0.878
2017,6,27,9,30,928,0.6000000000000001,37.71,22,990,0.928
2017,6,27,10,30,948,0.9,35.83,23,990,0.948
2017,6,27,11,30,956,1.2000000000000002,34.06,24,990,0.956
2017,6,27,12,30,946,1.4,32.31,25,990,0.946
2017,6,27,13,30,934,1.8,30.5,26,990,0.934
2017,6,27,14,30,915,2.1,30.45,26,990,0.915
2017,6,27,15,30,876,2.5,32.26,25,990,0.876
2017,6,27,16,30,808,2.7,34.4,24,980,0.808
2017,6,27,17,30,691,2.3000000000000003,40.42,23,980,0.691
2017,6,27,18,30,491,1.9,55.8,20,980,0.491
2017,6,27,19,30,0,2.0,63.6,18,980,0.0
2017,6,27,20,30,0,2.4000000000000004,63.75,18,980,0.0
2017,6,27,21,30,0,2.4000000000000004,70.27,17,980,0.0
2017,6,27,22,30,0,2.5,73.51,17,980,0.0
2017,6,27,23,30,0,3.2,74.12,17,980,0.0
2017,6,28,0,30,0,3.7,73.87,17,980,0.0
2017,6,28,1,30,0,4.4,74.13,17,980,0.0
2017,6,28,2,30,0,4.9,77.69,17,980,0.0
2017,6,28,3,30,0,4.7,86.63,17,980,0.0
2017,6,28,4,30,0,4.3,95.09,17,980,0.0
2017,6,28,5,30,0,4.4,95.4,18,980,0.0
2017,6,28,6,30,0,5.2,89.95,20,980,0.0
2017,6,28,7,30,13,6.2,84.27,22,980,0.013
2017,6,28,8,30,3,7.0,71.75,25,980,0.003
2017,6,28,9,30,30,7.2,68.46000000000001,26,980,0.03
2017,6,28,10,30,485,7.0,65.93,27,980,0.485
2017,6,28,11,30,141,6.7,67.71000000000001,28,980,0.141
2017,6,28,12,30,153,6.5,69.43,28,980,0.153
2017,6,28,13,30,47,6.4,71.18,28,980,0.047
2017,6,28,14,30,656,6.4,72.81,27,980,0.656
2017,6,28,15,30,527,6.4,74.37,27,980,0.527
2017,6,28,16,30,0,6.5,75.62,27,980,0.0
2017,6,28,17,30,47,6.5,80.97,26,980,0.047
2017,6,28,18,30,16,6.5,86.34,25,980,0.016
2017,6,28,19,30,0,6.300000000000001,92.75,24,980,0.0
2017,6,28,20,30,0,6.0,99.55,23,980,0.0
2017,6,28,21,30,0,5.7,99.15,23,980,0.0
2017,6,28,22,30,0,5.7,100.0,22,980,0.0
2017,6,28,23,30,0,6.1000000000000005,99.94,22,980,0.0
2017,6,29,0,30,0,6.1000000000000005,100.0,22,980,0.0
2017,6,29,1,30,0,5.300000000000001,100.0,21,980,0.0
2017,6,29,2,30,0,4.5,99.06,21,980,0.0
2017,6,29,3,30,0,3.6,100.0,20,980,0.0
2017,6,29,4,30,0,3.3000000000000003,100.0,20,980,0.0
2017,6,29,5,30,14,3.6,100.0,20,980,0.014
2017,6,29,6,30,71,3.6,98.86,22,980,0.071
2017,6,29,7,30,269,3.7,88.57000000000001,23,980,0.269
2017,6,29,8,30,83,4.1000000000000005,79.14,25,980,0.083
2017,6,29,9,30,31,4.5,73.64,26,980,0.031
2017,6,29,10,30,63,4.4,71.35000000000001,26,980,0.063
2017,6,29,11,30,20,3.8,75.03,25,980,0.02
2017,6,29,12,30,49,3.3000000000000003,75.13,25,980,0.049
2017,6,29,13,30,13,2.9000000000000004,75.22,25,980,0.013
2017,6,29,14,30,53,2.2,75.57000000000001,25,980,0.053
2017,6,29,15,30,293,1.0,75.94,25,980,0.293
2017,6,29,16,30,280,0.5,76.26,25,980,0.28
2017,6,29,17,30,518,0.5,82.06,24,980,0.518
2017,6,29,18,30,333,0.3,90.73,23,980,0.333
2017,6,29,19,30,34,0.5,98.94,21,980,0.034
2017,6,29,20,30,0,0.7000000000000001,100.0,20,980,0.0
2017,6,29,21,30,0,0.8,100.0,20,980,0.0
2017,6,29,22,30,0,0.9,100.0,19,980,0.0
2017,6,29,23,30,0,1.0,100.0,19,980,0.0
2017,6,30,0,30,0,1.2000000000000002,100.0,18,980,0.0
2017,6,30,1,30,0,1.5,100.0,18,980,0.0
2017,6,30,2,30,0,1.9,100.0,19,980,0.0
2017,6,30,3,30,0,2.4000000000000004,100.0,19,980,0.0
2017,6,30,4,30,0,2.8000000000000003,100.0,19,980,0.0
2017,6,30,5,30,0,2.8000000000000003,100.0,20,980,0.0
2017,6,30,6,30,36,2.9000000000000004,100.0,21,980,0.036
2017,6,30,7,30,73,3.5,98.61,22,980,0.073
2017,6,30,8,30,16,3.9,91.75,23,980,0.016
2017,6,30,9,30,52,3.8,83.51,24,980,0.052
2017,6,30,10,30,115,3.6,76.13,25,980,0.115
2017,6,30,11,30,107,3.3000000000000003,69.85000000000001,26,980,0.107
2017,6,30,12,30,143,3.3000000000000003,68.23,26,980,0.143
2017,6,30,13,30,822,3.5,62.370000000000005,27,980,0.822
2017,6,30,14,30,811,3.6,59.8,27,980,0.811
2017,6,30,15,30,335,3.6,60.77,26,980,0.335
2017,6,30,16,30,682,3.5,62.41,25,980,0.682
2017,6,30,17,30,582,3.0,65.53,24,980,0.582
2017,6,30,18,30,388,2.1,72.19,23,980,0.388
2017,6,30,19,30,0,1.6,83.13,21,980,0.0
2017,6,30,20,30,0,1.6,92.55,19,980,0.0
2017,6,30,21,30,0,1.6,90.93,19,980,0.0
2017,6,30,22,30,0,1.6,95.59,18,980,0.0
2017,6,30,23,30,0,1.7000000000000002,100.0,17,980,0.0
2017,7,1,0,30,0,1.7000000000000002,99.41,17,980,0.0
2017,7,1,1,30,0,1.8,100.0,17,980,0.0
2017,7,1,2,30,0,1.8,100.0,16,980,0.0
2017,7,1,3,30,0,1.8,100.0,16,980,0.0
2017,7,1,4,30,0,2.4000000000000004,99.05,16,980,0.0
2017,7,1,5,30,353,3.0,92.57,18,980,0.353
2017,7,1,6,30,603,3.4000000000000004,81.45,20,980,0.603
2017,7,1,7,30,734,3.9,64.37,22,990,0.734
2017,7,1,8,30,809,4.2,54.49,24,990,0.809
2017,7,1,9,30,859,4.6000000000000005,49.4,25,990,0.859
2017,7,1,10,30,889,5.1000000000000005,45.24,26,990,0.889
2017,7,1,11,30,901,5.4,41.17,27,990,0.901
2017,7,1,12,30,903,5.6000000000000005,39.62,27,990,0.903
2017,7,1,13,30,897,5.6000000000000005,40.8,26,980,0.897
2017,7,1,14,30,879,5.4,40.31,26,990,0.879
2017,7,1,15,30,846,4.9,43.16,25,990,0.846
2017,7,1,16,30,790,4.2,46.84,24,990,0.79
2017,7,1,17,30,692,3.1,51.23,23,990,0.692
2017,7,1,18,30,509,1.8,68.0,20,990,0.509
2017,7,1,19,30,111,1.2000000000000002,82.62,18,990,0.111
2017,7,1,20,30,0,1.0,80.55,18,990,0.0
2017,7,1,21,30,0,0.9,77.73,18,990,0.0
2017,7,1,22,30,0,0.8,74.4,18,990,0.0
2017,7,1,23,30,0,0.6000000000000001,76.63,17,990,0.0
2017,7,2,0,30,0,0.7000000000000001,80.71000000000001,16,990,0.0
2017,7,2,1,30,0,1.0,85.77,15,990,0.0
2017,7,2,2,30,0,1.1,84.86,15,990,0.0
2017,7,2,3,30,0,1.2000000000000002,83.83,15,990,0.0
2017,7,2,4,30,0,1.7000000000000002,78.19,16,990,0.0
2017,7,2,5,30,365,2.6,71.3,18,990,0.365
2017,7,2,6,30,591,3.0,61.15,21,990,0.591
2017,7,2,7,30,706,3.5,56.81,25,990,0.706
2017,7,2,8,30,761,4.4,49.27,28,990,0.761
2017,7,2,9,30,782,4.9,45.62,29,990,0.782
2017,7,2,10,30,271,5.300000000000001,45.66,28,990,0.271
2017,7,2,11,30,69,5.4,48.94,27,990,0.069
2017,7,2,12,30,205,4.9,50.25,27,990,0.205
2017,7,2,13,30,10,4.2,52.09,27,990,0.01
2017,7,2,14,30,0,3.8,50.58,28,990,0.0
2017,7,2,15,30,52,3.4000000000000004,52.83,28,990,0.052
2017,7,2,16,30,2,2.5,60.41,27,990,0.002
2017,7,2,17,30,473,1.7000000000000002,73.58,26,990,0.473
2017,7,2,18,30,256,1.4,80.74,24,990,0.256
2017,7,2,19,30,9,1.5,88.63,22,990,0.009
2017,7,2,20,30,0,1.6,88.11,22,990,0.0
2017,7,2,21,30,0,1.8,93.67,22,990,0.0
2017,7,2,22,30,0,2.0,93.27,21,990,0.0
2017,7,2,23,30,0,2.2,92.43,21,990,0.0
2017,7,3,0,30,0,2.3000000000000003,91.25,21,990,0.0
2017,7,3,1,30,0,2.2,95.56,20,990,0.0
2017,7,3,2,30,0,2.0,94.1,20,990,0.0
2017,7,3,3,30,0,1.7000000000000002,99.05,19,990,0.0
2017,7,3,4,30,0,1.7000000000000002,98.42,19,990,0.0
2017,7,3,5,30,190,1.8,88.54,21,990,0.19
2017,7,3,6,30,438,1.5,79.08,23,990,0.438
2017,7,3,7,30,592,1.3,69.49,26,990,0.592
2017,7,3,8,30,692,1.1,61.21,28,990,0.692
2017,7,3,9,30,755,0.7000000000000001,59.81,29,990,0.755
2017,7,3,10,30,790,0.4,57.69,30,990,0.79
2017,7,3,11,30,399,0.4,54.47,30,990,0.399
2017,7,3,12,30,380,0.6000000000000001,50.66,31,990,0.38
2017,7,3,13,30,88,0.8,49.72,31,990,0.088
2017,7,3,14,30,0,1.1,49.34,31,990,0.0
2017,7,3,15,30,543,1.4,52.74,30,980,0.543
2017,7,3,16,30,608,1.5,57.78,29,980,0.608
2017,7,3,17,30,473,1.5,61.96,28,990,0.473
2017,7,3,18,30,270,1.6,80.32000000000001,26,990,0.27
2017,7,3,19,30,0,2.0,91.5,24,990,0.0
2017,7,3,20,30,0,2.4000000000000004,90.64,23,990,0.0
2017,7,3,21,30,0,2.6,96.48,22,990,0.0
2017,7,3,22,30,0,2.6,96.82,22,990,0.0
2017,7,3,23,30,0,2.7,100.0,21,990,0.0
2017,7,4,0,30,0,2.8000000000000003,100.0,21,990,0.0
2017,7,4,1,30,0,2.9000000000000004,100.0,20,990,0.0
2017,7,4,2,30,0,3.0,100.0,20,990,0.0
2017,7,4,3,30,0,2.9000000000000004,100.0,19,990,0.0
2017,7,4,4,30,0,2.9000000000000004,100.0,19,990,0.0
2017,7,4,5,30,74,2.9000000000000004,97.01,19,990,0.074
2017,7,4,6,30,209,2.7,90.48,20,990,0.209
2017,7,4,7,30,232,2.4000000000000004,86.35000000000001,21,990,0.232
2017,7,4,8,30,177,2.0,78.17,23,990,0.177
2017,7,4,9,30,249,1.8,71.75,25,990,0.249
2017,7,4,10,30,319,1.6,69.88,26,990,0.319
2017,7,4,11,30,458,1.5,66.6,27,990,0.458
2017,7,4,12,30,454,1.5,62.5,28,990,0.454
2017,7,4,13,30,769,1.5,58.92,29,990,0.769
2017,7,4,14,30,741,1.6,58.82,29,990,0.741
2017,7,4,15,30,489,1.7000000000000002,58.94,29,990,0.489
2017,7,4,16,30,626,1.7000000000000002,63.16,28,990,0.626
2017,7,4,17,30,268,1.4,69.41,27,990,0.268
2017,7,4,18,30,303,1.1,84.97,25,990,0.303
2017,7,4,19,30,20,1.1,92.88,23,990,0.02
2017,7,4,20,30,0,1.2000000000000002,91.17,23,990,0.0
2017,7,4,21,30,0,1.4,96.82,22,990,0.0
2017,7,4,22,30,0,1.4,96.86,22,990,0.0
2017,7,4,23,30,0,1.3,100.0,21,990,0.0
2017,7,5,0,30,0,1.2000000000000002,100.0,21,990,0.0
2017,7,5,1,30,0,1.1,100.0,21,990,0.0
2017,7,5,2,30,0,0.9,100.0,20,990,0.0
2017,7,5,3,30,0,0.8,100.0,20,990,0.0
2017,7,5,4,30,0,0.9,100.0,20,990,0.0
2017,7,5,5,30,161,1.3,96.63,22,990,0.161
2017,7,5,6,30,234,1.5,92.46,23,990,0.234
2017,7,5,7,30,539,1.4,83.35000000000001,25,990,0.539
2017,7,5,8,30,477,1.7000000000000002,71.01,27,990,0.477
2017,7,5,9,30,479,2.2,65.21000000000001,28,990,0.479
2017,7,5,10,30,468,2.6,64.12,29,990,0.468
2017,7,5,11,30,423,2.8000000000000003,59.620000000000005,29,990,0.423
2017,7,5,12,30,411,2.8000000000000003,58.94,29,990,0.411
2017,7,5,13,30,226,2.6,58.66,29,990,0.226
2017,7,5,14,30,245,2.2,58.66,29,990,0.245
2017,7,5,15,30,410,1.5,62.7,28,990,0.41
2017,7,5,16,30,84,1.0,62.74,28,990,0.084
2017,7,5,17,30,506,0.7000000000000001,66.97,27,990,0.506
2017,7,5,18,30,319,0.7000000000000001,84.37,25,990,0.319
2017,7,5,19,30,0,0.8,92.15,23,990,0.0
2017,7,5,20,30,0,0.9,93.52,22,990,0.0
2017,7,5,21,30,0,0.9,91.57,22,990,0.0
2017,7,5,22,30,0,0.9,95.78,21,990,0.0
2017,7,5,23,30,0,0.9,99.96,20,990,0.0
2017,7,6,0,30,0,0.8,98.13,20,990,0.0
2017,7,6,1,30,0,0.8,100.0,20,990,0.0
2017,7,6,2,30,0,0.8,100.0,19,990,0.0
2017,7,6,3,30,0,0.9,100.0,19,990,0.0
2017,7,6,4,30,0,1.4,95.62,20,990,0.0
2017,7,6,5,30,284,1.9,91.98,22,990,0.284
2017,7,6,6,30,534,2.1,83.78,24,990,0.534
2017,7,6,7,30,671,2.5,72.24,27,990,0.671
2017,7,6,8,30,754,2.6,59.71,29,990,0.754
2017,7,6,9,30,805,2.4000000000000004,54.94,31,990,0.805
2017,7,6,10,30,836,2.3000000000000003,50.59,32,990,0.836
2017,7,6,11,30,853,2.4000000000000004,46.88,33,990,0.853
2017,7,6,12,30,861,2.5,43.35,33,980,0.861
2017,7,6,13,30,853,2.7,40.08,34,980,0.853
2017,7,6,14,30,828,2.9000000000000004,39.41,34,980,0.828
2017,7,6,15,30,785,3.2,41.5,33,980,0.785
2017,7,6,16,30,717,3.2,44.84,32,980,0.717
2017,7,6,17,30,599,2.6,49.33,31,980,0.599
2017,7,6,18,30,395,1.9,63.96,28,980,0.395
2017,7,6,19,30,47,2.0,69.64,26,980,0.047
2017,7,6,20,30,0,2.4000000000000004,76.15,25,980,0.0
2017,7,6,21,30,0,2.7,76.28,24,980,0.0
2017,7,6,22,30,0,2.9000000000000004,82.59,24,980,0.0
2017,7,6,23,30,0,3.1,84.42,23,980,0.0
2017,7,7,0,30,0,3.5,85.94,23,980,0.0
2017,7,7,1,30,0,3.7,86.79,23,980,0.0
2017,7,7,2,30,0,3.6,92.85,22,980,0.0
2017,7,7,3,30,0,3.1,98.62,21,980,0.0
2017,7,7,4,30,0,2.8000000000000003,97.0,21,980,0.0
2017,7,7,5,30,298,3.2,94.24,21,980,0.298
2017,7,7,6,30,573,3.9,79.98,23,980,0.573
2017,7,7,7,30,734,4.6000000000000005,64.9,25,980,0.734
2017,7,7,8,30,832,5.0,56.96,27,980,0.832
2017,7,7,9,30,889,5.300000000000001,50.4,28,980,0.889
2017,7,7,10,30,916,5.5,45.17,29,980,0.916
2017,7,7,11,30,924,5.7,41.81,29,980,0.924
2017,7,7,12,30,909,5.800000000000001,43.18,29,980,0.909
2017,7,7,13,30,900,5.800000000000001,45.33,29,980,0.9
2017,7,7,14,30,880,5.6000000000000005,46.95,29,980,0.88
2017,7,7,15,30,829,5.4,50.77,28,980,0.829
2017,7,7,16,30,764,5.1000000000000005,54.01,27,980,0.764
2017,7,7,17,30,665,4.4,57.81,26,980,0.665
2017,7,7,18,30,481,3.1,66.67,24,990,0.481
2017,7,7,19,30,89,2.0,78.82000000000001,22,990,0.089
2017,7,7,20,30,0,1.6,91.15,21,990,0.0
2017,7,7,21,30,0,1.5,91.48,20,990,0.0
2017,7,7,22,30,0,1.4,96.79,19,990,0.0
2017,7,7,23,30,0,1.4,96.12,19,990,0.0
2017,7,8,0,30,0,1.3,100.0,18,990,0.0
2017,7,8,1,30,0,1.3,100.0,18,990,0.0
2017,7,8,2,30,0,1.2000000000000002,100.0,17,990,0.0
2017,7,8,3,30,0,1.2000000000000002,100.0,16,990,0.0
2017,7,8,4,30,0,1.6,100.0,16,990,0.0
2017,7,8,5,30,333,2.1,94.11,18,990,0.333
2017,7,8,6,30,595,2.3000000000000003,81.82000000000001,20,990,0.595
2017,7,8,7,30,734,2.5,68.72,22,990,0.734
2017,7,8,8,30,816,2.9000000000000004,56.8,24,990,0.816
2017,7,8,9,30,865,3.5,50.870000000000005,26,990,0.865
2017,7,8,10,30,895,3.9,47.22,27,990,0.895
2017,7,8,11,30,909,4.1000000000000005,44.53,27,990,0.909
2017,7,8,12,30,911,4.3,42.38,28,990,0.911
2017,7,8,13,30,902,4.2,42.98,28,990,0.902
2017,7,8,14,30,879,4.1000000000000005,43.7,28,990,0.879
2017,7,8,15,30,839,3.9,44.39,28,990,0.839
2017,7,8,16,30,770,3.5,47.83,27,990,0.77
2017,7,8,17,30,656,2.7,51.870000000000005,26,990,0.656
2017,7,8,18,30,454,1.6,66.77,23,990,0.454
2017,7,8,19,30,65,1.1,80.21000000000001,21,990,0.065
2017,7,8,20,30,0,1.0,82.84,20,990,0.0
2017,7,8,21,30,0,1.0,81.53,20,990,0.0
2017,7,8,22,30,0,1.0,85.25,19,990,0.0
2017,7,8,23,30,0,1.0,83.18,19,990,0.0
2017,7,9,0,30,0,0.9,86.8,18,990,0.0
2017,7,9,1,30,0,0.9,85.97,18,990,0.0
2017,7,9,2,30,0,1.0,90.31,18,990,0.0
2017,7,9,3,30,0,1.2000000000000002,88.96000000000001,17,990,0.0
2017,7,9,4,30,0,1.8,83.05,18,990,0.0
2017,7,9,5,30,331,2.4000000000000004,79.72,20,990,0.331
2017,7,9,6,30,583,2.6,68.04,22,990,0.583
2017,7,9,7,30,716,2.6,58.0,25,990,0.716
2017,7,9,8,30,796,2.4000000000000004,50.16,28,990,0.796
2017,7,9,9,30,826,2.2,49.19,30,990,0.826
2017,7,9,10,30,435,2.1,44.92,31,980,0.435
2017,7,9,11,30,855,2.3000000000000003,42.77,32,980,0.855
2017,7,9,12,30,856,2.5,42.68,32,980,0.856
2017,7,9,13,30,846,2.5,42.87,32,980,0.846
2017,7,9,14,30,830,2.3000000000000003,41.43,33,980,0.83
2017,7,9,15,30,785,2.4000000000000004,44.57,32,980,0.785
2017,7,9,16,30,714,2.3000000000000003,48.13,32,980,0.714
2017,7,9,17,30,607,1.7000000000000002,53.33,30,980,0.607
2017,7,9,18,30,401,1.3,75.01,28,980,0.401
2017,7,9,19,30,41,1.4,83.16,26,980,0.041
2017,7,9,20,30,0,1.9,85.87,24,980,0.0
2017,7,9,21,30,0,2.3000000000000003,85.03,24,980,0.0
2017,7,9,22,30,0,2.6,90.83,23,980,0.0
2017,7,9,23,30,0,2.9000000000000004,92.03,23,980,0.0
2017,7,10,0,30,0,3.2,93.66,23,980,0.0
2017,7,10,1,30,0,3.4000000000000004,95.15,23,980,0.0
2017,7,10,2,30,0,3.6,95.8,23,980,0.0
2017,7,10,3,30,0,3.8,95.84,23,980,0.0
2017,7,10,4,30,0,4.1000000000000005,95.82,23,980,0.0
2017,7,10,5,30,23,4.6000000000000005,97.37,23,980,0.023
2017,7,10,6,30,118,4.9,89.68,25,980,0.118
2017,7,10,7,30,83,5.1000000000000005,81.35000000000001,27,980,0.083
2017,7,10,8,30,376,5.2,70.19,29,980,0.376
2017,7,10,9,30,469,5.1000000000000005,63.63,30,980,0.469
2017,7,10,10,30,70,4.800000000000001,59.1,31,980,0.07
2017,7,10,11,30,348,4.5,55.48,32,980,0.348
2017,7,10,12,30,437,4.1000000000000005,51.91,33,980,0.437
2017,7,10,13,30,128,3.8,51.13,33,980,0.128
2017,7,10,14,30,279,3.6,53.52,32,980,0.279
2017,7,10,15,30,311,3.4000000000000004,57.2,31,980,0.311
2017,7,10,16,30,90,3.1,62.1,30,980,0.09
2017,7,10,17,30,42,2.5,72.46000000000001,29,980,0.042
2017,7,10,18,30,289,1.6,86.53,27,980,0.289
2017,7,10,19,30,12,1.1,93.19,25,980,0.012
2017,7,10,20,30,0,1.0,97.68,24,980,0.0
2017,7,10,21,30,0,1.0,100.0,24,980,0.0
2017,7,10,22,30,0,0.9,100.0,23,980,0.0
2017,7,10,23,30,0,0.7000000000000001,100.0,22,980,0.0
2017,7,11,0,30,0,0.6000000000000001,100.0,22,980,0.0
2017,7,11,1,30,0,0.6000000000000001,100.0,22,980,0.0
2017,7,11,2,30,0,0.5,100.0,22,980,0.0
2017,7,11,3,30,0,0.3,100.0,22,980,0.0
2017,7,11,4,30,0,0.3,100.0,22,980,0.0
2017,7,11,5,30,0,0.6000000000000001,100.0,23,980,0.0
2017,7,11,6,30,0,1.0,95.63,24,980,0.0
2017,7,11,7,30,0,1.5,91.8,25,980,0.0
2017,7,11,8,30,29,2.0,92.58,26,980,0.029
2017,7,11,9,30,22,2.1,81.38,27,980,0.022
2017,7,11,10,30,419,2.0,70.11,29,980,0.419
2017,7,11,11,30,16,1.8,63.81,30,980,0.016
2017,7,11,12,30,20,2.0,59.08,31,980,0.02
2017,7,11,13,30,242,2.5,55.1,32,980,0.242
2017,7,11,14,30,743,2.9000000000000004,54.94,32,980,0.743
2017,7,11,15,30,144,3.1,56.18,32,980,0.144
2017,7,11,16,30,0,2.9000000000000004,62.190000000000005,31,980,0.0
2017,7,11,17,30,0,2.4000000000000004,73.12,30,980,0.0
2017,7,11,18,30,0,2.0,78.77,28,980,0.0
2017,7,11,19,30,0,2.0,86.59,26,980,0.0
2017,7,11,20,30,0,2.1,84.7,26,980,0.0
2017,7,11,21,30,0,2.2,88.5,26,980,0.0
2017,7,11,22,30,0,2.2,88.53,25,980,0.0
2017,7,11,23,30,0,2.2,89.14,25,980,0.0
2017,7,12,0,30,0,2.5,94.65,24,980,0.0
2017,7,12,1,30,0,2.9000000000000004,94.07,24,980,0.0
2017,7,12,2,30,0,3.2,93.46,24,980,0.0
2017,7,12,3,30,0,3.1,98.87,23,980,0.0
2017,7,12,4,30,0,3.0,98.93,23,980,0.0
2017,7,12,5,30,0,3.2,94.54,24,980,0.0
2017,7,12,6,30,4,3.4000000000000004,95.4,24,980,0.004
2017,7,12,7,30,0,3.1,95.67,24,980,0.0
2017,7,12,8,30,0,2.9000000000000004,84.42,26,980,0.0
2017,7,12,9,30,7,3.6,73.26,28,980,0.007
2017,7,12,10,30,57,4.3,60.38,31,980,0.057
2017,7,12,11,30,55,4.4,57.61,33,980,0.055
2017,7,12,12,30,278,4.1000000000000005,55.49,34,980,0.278
2017,7,12,13,30,78,3.7,52.97,34,980,0.078
2017,7,12,14,30,23,3.3000000000000003,56.46,33,980,0.023
2017,7,12,15,30,498,2.9000000000000004,60.370000000000005,33,980,0.498
2017,7,12,16,30,150,2.5,64.4,32,980,0.15
