Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2020,2,29,1,30,0,0.9,90.54,-6.1000000000000005,997,0.0
2020,2,29,2,30,0,0.8,90.99,-6.300000000000001,997,0.0
2020,2,29,3,30,0,0.7000000000000001,91.3,-6.6000000000000005,997,0.0
2020,2,29,4,30,0,0.6000000000000001,93.09,-7.0,997,0.0
2020,2,29,5,30,0,0.7000000000000001,96.37,-7.6,997,0.0
2020,2,29,6,30,0,1.3,93.22,-7.2,997,0.0
2020,2,29,7,30,575,2.3000000000000003,81.0,-5.5,997,0.575
2020,2,29,8,30,802,3.0,65.04,-3.4000000000000004,997,0.802
2020,2,29,9,30,898,3.5,57.38,-1.1,997,0.898
2020,2,29,10,30,948,3.8,53.01,1.2000000000000002,996,0.948
2020,2,29,11,30,958,4.1000000000000005,50.91,3.1,995,0.958
2020,2,29,12,30,948,4.4,50.65,4.6000000000000005,994,0.948
2020,2,29,13,30,927,4.6000000000000005,51.51,5.6000000000000005,993,0.927
2020,2,29,14,30,891,4.800000000000001,53.47,6.0,992,0.891
2020,2,29,15,30,825,4.3,58.78,5.300000000000001,991,0.825
2020,2,29,16,30,679,3.4000000000000004,74.0,2.9000000000000004,990,0.679
2020,2,29,17,30,320,3.1,79.96000000000001,1.3,990,0.32
2020,2,29,18,30,0,4.4,81.25,0.6000000000000001,989,0.0
2020,2,29,19,30,0,4.7,82.4,0.3,989,0.0
2020,2,29,20,30,0,4.800000000000001,83.82000000000001,-0.1,988,0.0
2020,2,29,21,30,0,4.9,84.17,-0.3,988,0.0
2020,2,29,22,30,0,5.1000000000000005,85.01,-0.5,987,0.0
2020,2,29,23,30,0,5.2,85.51,-0.5,986,0.0
2020,3,1,0,30,0,5.4,86.83,-0.4,985,0.0
2020,3,1,1,30,0,5.4,88.92,-0.2,983,0.0
2020,3,1,2,30,0,5.300000000000001,91.91,0.0,983,0.0
2020,3,1,3,30,0,5.2,93.64,0.4,982,0.0
2020,3,1,4,30,0,5.2,95.63,0.8,982,0.0
2020,3,1,5,30,0,5.2,97.95,1.1,981,0.0
2020,3,1,6,30,0,5.300000000000001,97.2,1.7000000000000002,981,0.0
2020,3,1,7,30,256,5.5,91.32,3.1,981,0.256
2020,3,1,8,30,652,5.5,85.63,5.5,981,0.652
2020,3,1,9,30,589,5.5,78.41,8.6,981,0.589
2020,3,1,10,30,381,5.4,73.22,11.4,980,0.381
2020,3,1,11,30,265,5.0,70.73,13.1,980,0.265
2020,3,1,12,30,434,4.2,70.91,13.6,980,0.434
2020,3,1,13,30,383,3.3000000000000003,73.99,13.3,980,0.383
2020,3,1,14,30,411,2.3000000000000003,82.4,12.1,980,0.411
2020,3,1,15,30,393,1.8,92.73,9.9,980,0.393
2020,3,1,16,30,78,1.7000000000000002,100.0,6.9,981,0.078
2020,3,1,17,30,13,1.8,100.0,5.2,981,0.013
2020,3,1,18,30,0,2.3000000000000003,100.0,3.6,982,0.0
2020,3,1,19,30,0,2.7,100.0,3.1,982,0.0
2020,3,1,20,30,0,2.9000000000000004,98.89,2.5,983,0.0
2020,3,1,21,30,0,3.2,98.55,1.6,983,0.0
2020,3,1,22,30,0,3.5,96.44,0.8,984,0.0
2020,3,1,23,30,0,3.6,95.02,-0.2,984,0.0
2020,3,2,0,30,0,3.3000000000000003,93.99,-1.1,984,0.0
2020,3,2,1,30,0,3.0,94.76,-1.8,985,0.0
2020,3,2,2,30,0,2.8000000000000003,95.92,-2.2,985,0.0
2020,3,2,3,30,0,2.7,97.22,-2.5,985,0.0
2020,3,2,4,30,0,2.7,98.06,-2.7,985,0.0
2020,3,2,5,30,0,2.8000000000000003,97.91,-2.7,985,0.0
2020,3,2,6,30,0,3.3000000000000003,92.52,-1.9,985,0.0
2020,3,2,7,30,404,3.7,83.52,0.1,985,0.404
2020,3,2,8,30,6,3.6,76.72,2.0,985,0.006
2020,3,2,9,30,9,3.2,71.46000000000001,2.9000000000000004,985,0.009
2020,3,2,10,30,24,2.9000000000000004,67.65,3.7,985,0.024
2020,3,2,11,30,8,2.8000000000000003,65.14,4.6000000000000005,984,0.008
2020,3,2,12,30,5,2.7,63.65,5.1000000000000005,983,0.005
2020,3,2,13,30,1,2.7,62.8,5.4,982,0.001
2020,3,2,14,30,4,2.7,62.8,5.4,982,0.004
2020,3,2,15,30,2,2.4000000000000004,64.66,4.9,981,0.002
2020,3,2,16,30,374,1.6,77.22,2.8000000000000003,981,0.374
2020,3,2,17,30,336,1.1,82.98,1.1,981,0.336
2020,3,2,18,30,0,1.2000000000000002,82.31,-0.1,981,0.0
2020,3,2,19,30,0,1.1,81.5,-0.1,981,0.0
2020,3,2,20,30,0,1.1,82.12,-0.3,981,0.0
2020,3,2,21,30,0,1.1,83.79,-0.6000000000000001,980,0.0
2020,3,2,22,30,0,1.1,85.64,-0.7000000000000001,980,0.0
2020,3,2,23,30,0,1.3,88.02,-0.7000000000000001,979,0.0
2020,3,3,0,30,0,1.7000000000000002,89.7,-0.7000000000000001,979,0.0
2020,3,3,1,30,0,2.2,91.57,-0.9,978,0.0
2020,3,3,2,30,0,2.9000000000000004,94.42,-1.2000000000000002,977,0.0
2020,3,3,3,30,0,3.7,96.79,-1.1,977,0.0
2020,3,3,4,30,0,4.2,99.24,-1.1,976,0.0
2020,3,3,5,30,0,4.4,99.14,-1.1,976,0.0
2020,3,3,6,30,20,4.9,92.94,-0.4,977,0.02
2020,3,3,7,30,553,5.5,84.5,1.4,977,0.553
2020,3,3,8,30,802,6.5,73.77,4.1000000000000005,978,0.802
2020,3,3,9,30,919,7.7,63.370000000000005,6.7,978,0.919
2020,3,3,10,30,971,8.3,53.32,8.200000000000001,979,0.971
2020,3,3,11,30,892,8.5,48.67,8.700000000000001,979,0.892
2020,3,3,12,30,719,8.3,46.3,9.1,979,0.719
2020,3,3,13,30,728,7.800000000000001,44.67,9.5,980,0.728
2020,3,3,14,30,795,7.1000000000000005,43.62,9.7,980,0.795
2020,3,3,15,30,856,5.800000000000001,44.5,9.2,980,0.856
2020,3,3,16,30,718,3.9,56.17,6.6000000000000005,981,0.718
2020,3,3,17,30,377,2.9000000000000004,67.37,4.6000000000000005,981,0.377
2020,3,3,18,30,0,2.4000000000000004,76.28,2.1,982,0.0
2020,3,3,19,30,0,2.1,77.42,1.5,983,0.0
2020,3,3,20,30,0,1.7000000000000002,77.27,1.5,983,0.0
2020,3,3,21,30,0,1.5,79.65,1.7000000000000002,982,0.0
2020,3,3,22,30,0,1.4,81.95,1.6,982,0.0
2020,3,3,23,30,0,1.4,84.97,1.3,982,0.0
2020,3,4,0,30,0,1.3,88.37,1.1,982,0.0
2020,3,4,1,30,0,1.5,93.21,0.7000000000000001,982,0.0
2020,3,4,2,30,0,2.3000000000000003,97.5,0.4,983,0.0
2020,3,4,3,30,0,3.3000000000000003,99.18,0.1,984,0.0
2020,3,4,4,30,0,3.3000000000000003,100.0,-0.6000000000000001,986,0.0
2020,3,4,5,30,0,2.7,100.0,-1.5,987,0.0
2020,3,4,6,30,32,3.1,94.5,-0.8,988,0.032
2020,3,4,7,30,611,4.1000000000000005,82.75,1.4,989,0.611
2020,3,4,8,30,811,4.6000000000000005,69.07000000000001,3.5,990,0.811
2020,3,4,9,30,889,4.7,56.33,5.4,990,0.889
2020,3,4,10,30,946,4.4,50.01,7.0,990,0.946
2020,3,4,11,30,973,3.7,46.96,8.4,989,0.973
2020,3,4,12,30,975,2.9000000000000004,46.51,9.4,989,0.975
2020,3,4,13,30,951,2.2,46.82,10.0,989,0.951
2020,3,4,14,30,909,2.2,47.28,10.2,989,0.909
2020,3,4,15,30,838,2.4000000000000004,50.03,9.7,990,0.838
2020,3,4,16,30,686,1.8,69.66,7.2,991,0.686
2020,3,4,17,30,324,1.4,76.19,5.300000000000001,991,0.324
2020,3,4,18,30,0,1.6,77.36,3.2,991,0.0
2020,3,4,19,30,0,1.9,79.34,2.4000000000000004,990,0.0
2020,3,4,20,30,0,2.3000000000000003,80.54,2.1,990,0.0
2020,3,4,21,30,0,3.1,81.47,2.1,990,0.0
2020,3,4,22,30,0,3.8,81.9,2.2,989,0.0
2020,3,4,23,30,0,4.2,83.98,1.8,989,0.0
2020,3,5,0,30,0,4.5,85.68,1.3,988,0.0
2020,3,5,1,30,0,4.800000000000001,86.9,0.9,988,0.0
2020,3,5,2,30,0,5.2,87.42,0.7000000000000001,988,0.0
2020,3,5,3,30,0,5.4,88.52,0.6000000000000001,987,0.0
2020,3,5,4,30,0,5.300000000000001,90.46,0.4,987,0.0
2020,3,5,5,30,0,5.1000000000000005,94.24,0.0,987,0.0
2020,3,5,6,30,18,5.2,91.7,0.7000000000000001,988,0.018
2020,3,5,7,30,148,5.5,83.73,2.8000000000000003,988,0.148
2020,3,5,8,30,100,6.300000000000001,74.57000000000001,5.800000000000001,988,0.1
2020,3,5,9,30,903,7.800000000000001,64.38,8.5,988,0.903
2020,3,5,10,30,969,8.700000000000001,51.91,9.8,988,0.969
2020,3,5,11,30,982,9.2,46.88,10.1,988,0.982
2020,3,5,12,30,786,9.6,44.03,10.0,988,0.786
2020,3,5,13,30,84,9.9,43.12,9.6,988,0.084
2020,3,5,14,30,0,10.0,46.03,8.5,989,0.0
2020,3,5,15,30,0,9.5,53.44,6.9,989,0.0
2020,3,5,16,30,0,8.8,64.84,5.1000000000000005,990,0.0
2020,3,5,17,30,0,8.6,70.15,4.1000000000000005,990,0.0
2020,3,5,18,30,0,8.5,75.85000000000001,2.3000000000000003,992,0.0
2020,3,5,19,30,0,8.700000000000001,78.83,1.8,993,0.0
2020,3,5,20,30,0,8.8,83.47,1.4,994,0.0
2020,3,5,21,30,0,8.6,84.04,0.9,995,0.0
2020,3,5,22,30,0,8.3,80.09,0.4,996,0.0
2020,3,5,23,30,0,8.1,78.15,0.0,997,0.0
2020,3,6,0,30,0,7.800000000000001,78.38,-0.5,998,0.0
2020,3,6,1,30,0,7.0,79.05,-1.1,999,0.0
2020,3,6,2,30,0,6.0,81.99,-1.9,1000,0.0
2020,3,6,3,30,0,5.300000000000001,85.2,-2.5,1001,0.0
2020,3,6,4,30,0,4.7,88.55,-3.1,1002,0.0
2020,3,6,5,30,0,4.4,89.39,-3.4000000000000004,1003,0.0
2020,3,6,6,30,77,4.5,84.56,-2.9000000000000004,1004,0.077
2020,3,6,7,30,675,4.9,74.84,-1.2000000000000002,1004,0.675
2020,3,6,8,30,884,5.1000000000000005,60.04,0.7000000000000001,1005,0.884
2020,3,6,9,30,967,4.800000000000001,49.59,2.4000000000000004,1006,0.967
2020,3,6,10,30,1002,4.4,43.79,4.0,1006,1.002
2020,3,6,11,30,1020,3.9,40.76,5.300000000000001,1006,1.02
2020,3,6,12,30,1019,3.6,39.27,6.2,1006,1.019
2020,3,6,13,30,994,3.2,38.28,6.7,1005,0.994
2020,3,6,14,30,962,2.8000000000000003,38.14,6.800000000000001,1005,0.962
2020,3,6,15,30,894,2.1,39.63,6.300000000000001,1005,0.894
2020,3,6,16,30,763,1.4,53.88,4.3,1005,0.763
2020,3,6,17,30,455,1.1,64.28,2.7,1005,0.455
2020,3,6,18,30,0,1.4,63.6,0.1,1005,0.0
2020,3,6,19,30,0,1.5,69.47,-1.3,1005,0.0
2020,3,6,20,30,0,1.6,73.08,-2.1,1005,0.0
2020,3,6,21,30,0,1.7000000000000002,76.06,-2.5,1005,0.0
2020,3,6,22,30,0,2.0,76.96000000000001,-2.5,1005,0.0
2020,3,6,23,30,0,2.3000000000000003,77.49,-2.5,1004,0.0
2020,3,7,0,30,0,2.7,78.02,-2.5,1004,0.0
2020,3,7,1,30,0,3.1,78.7,-2.5,1004,0.0
2020,3,7,2,30,0,3.4000000000000004,80.22,-2.6,1004,0.0
2020,3,7,3,30,0,3.6,82.65,-2.8000000000000003,1004,0.0
2020,3,7,4,30,0,3.8,85.13,-3.0,1004,0.0
2020,3,7,5,30,0,4.1000000000000005,86.06,-3.0,1004,0.0
2020,3,7,6,30,57,4.800000000000001,81.91,-2.2,1004,0.057
2020,3,7,7,30,583,5.4,72.45,0.1,1003,0.583
2020,3,7,8,30,789,6.2,62.27,3.6,1002,0.789
2020,3,7,9,30,884,7.4,50.78,7.2,1002,0.884
2020,3,7,10,30,927,7.9,43.03,10.0,1001,0.927
2020,3,7,11,30,938,7.800000000000001,39.85,12.0,1000,0.938
2020,3,7,12,30,834,7.6,38.47,13.3,999,0.834
2020,3,7,13,30,711,7.4,38.39,14.1,998,0.711
2020,3,7,14,30,576,7.0,40.42,14.2,997,0.576
2020,3,7,15,30,805,6.1000000000000005,45.3,13.4,996,0.805
2020,3,7,16,30,638,5.300000000000001,56.2,11.2,996,0.638
2020,3,7,17,30,143,5.0,62.190000000000005,9.8,996,0.143
2020,3,7,18,30,0,5.5,71.21000000000001,7.6,996,0.0
2020,3,7,19,30,0,5.6000000000000005,75.7,6.7,996,0.0
2020,3,7,20,30,0,5.300000000000001,80.02,5.800000000000001,996,0.0
2020,3,7,21,30,0,5.0,84.66,4.9,996,0.0
2020,3,7,22,30,0,4.9,87.59,4.4,995,0.0
2020,3,7,23,30,0,4.800000000000001,90.2,4.1000000000000005,995,0.0
2020,3,8,0,30,0,4.800000000000001,92.75,3.8,995,0.0
2020,3,8,1,30,0,4.9,93.93,3.6,995,0.0
2020,3,8,2,30,0,5.0,93.98,3.5,995,0.0
2020,3,8,3,30,0,5.0,94.03,3.4000000000000004,995,0.0
2020,3,8,4,30,0,5.0,93.58,3.4000000000000004,994,0.0
2020,3,8,5,30,0,5.1000000000000005,94.1,3.3000000000000003,994,0.0
2020,3,8,6,30,41,5.4,89.42,4.0,994,0.041
2020,3,8,7,30,506,5.9,79.45,6.1000000000000005,993,0.506
2020,3,8,8,30,722,6.9,67.62,9.3,993,0.722
2020,3,8,9,30,828,7.9,54.72,12.4,992,0.828
2020,3,8,10,30,886,8.200000000000001,47.46,14.9,992,0.886
2020,3,8,11,30,906,8.4,43.76,16.7,991,0.906
2020,3,8,12,30,908,8.3,42.11,17.900000000000002,990,0.908
2020,3,8,13,30,897,8.1,41.81,18.6,989,0.897
2020,3,8,14,30,867,7.6,42.98,18.6,988,0.867
2020,3,8,15,30,807,6.9,46.6,17.7,988,0.807
2020,3,8,16,30,677,6.300000000000001,54.6,15.7,988,0.677
2020,3,8,17,30,372,6.1000000000000005,58.4,14.4,988,0.372
2020,3,8,18,30,0,6.5,65.88,12.3,988,0.0
2020,3,8,19,30,0,6.300000000000001,69.36,11.6,989,0.0
2020,3,8,20,30,0,5.800000000000001,72.91,11.0,989,0.0
2020,3,8,21,30,0,5.0,78.12,10.3,989,0.0
2020,3,8,22,30,0,4.6000000000000005,82.76,9.9,990,0.0
2020,3,8,23,30,0,4.9,85.48,9.9,990,0.0
2020,3,9,0,30,0,5.0,88.29,10.0,990,0.0
2020,3,9,1,30,0,5.300000000000001,90.57,10.2,990,0.0
2020,3,9,2,30,0,5.1000000000000005,93.68,10.3,990,0.0
2020,3,9,3,30,0,4.2,99.18,9.6,990,0.0
2020,3,9,4,30,0,4.1000000000000005,100.0,8.9,990,0.0
2020,3,9,5,30,0,4.7,98.93,8.700000000000001,990,0.0
2020,3,9,6,30,0,5.0,96.49,8.8,990,0.0
2020,3,9,7,30,0,4.9,95.11,9.0,989,0.0
2020,3,9,8,30,0,4.7,94.35,9.3,989,0.0
2020,3,9,9,30,0,4.3,94.46,9.6,988,0.0
2020,3,9,10,30,0,3.9,94.61,9.9,987,0.0
2020,3,9,11,30,0,3.6,94.22,10.3,986,0.0
2020,3,9,12,30,0,3.2,94.82,10.6,985,0.0
2020,3,9,13,30,0,2.3000000000000003,97.02,10.6,984,0.0
2020,3,9,14,30,1,1.9,100.0,10.1,984,0.001
2020,3,9,15,30,0,2.6,100.0,9.0,984,0.0
2020,3,9,16,30,0,3.9,100.0,7.5,985,0.0
2020,3,9,17,30,0,4.7,97.53,6.5,985,0.0
2020,3,9,18,30,0,5.2,99.84,4.0,987,0.0
2020,3,9,19,30,0,4.9,96.67,3.1,988,0.0
2020,3,9,20,30,0,4.6000000000000005,95.99,2.8000000000000003,989,0.0
2020,3,9,21,30,0,4.5,96.01,2.7,990,0.0
2020,3,9,22,30,0,4.5,96.42,2.5,991,0.0
2020,3,9,23,30,0,4.5,97.0,2.1,992,0.0
2020,3,10,0,30,0,4.5,98.48,1.4,993,0.0
2020,3,10,1,30,0,4.4,100.0,0.3,994,0.0
2020,3,10,2,30,0,4.5,100.0,-0.7000000000000001,995,0.0
2020,3,10,3,30,0,4.4,99.22,-1.4,996,0.0
2020,3,10,4,30,0,4.1000000000000005,98.49,-2.0,996,0.0
2020,3,10,5,30,0,3.8,97.28,-2.4000000000000004,997,0.0
2020,3,10,6,30,89,3.7,90.8,-1.8,998,0.089
2020,3,10,7,30,606,3.6,80.94,0.2,999,0.606
2020,3,10,8,30,815,3.3000000000000003,68.24,2.8000000000000003,999,0.815
2020,3,10,9,30,911,2.8000000000000003,59.2,5.0,999,0.911
2020,3,10,10,30,958,2.3000000000000003,53.25,6.9,999,0.958
2020,3,10,11,30,971,1.9,50.19,8.5,998,0.971
2020,3,10,12,30,960,1.9,48.17,9.7,997,0.96
2020,3,10,13,30,938,2.0,47.81,10.3,997,0.938
2020,3,10,14,30,881,2.3000000000000003,48.46,10.4,997,0.881
2020,3,10,15,30,780,2.0,51.370000000000005,9.7,996,0.78
2020,3,10,16,30,546,1.3,69.84,7.9,996,0.546
2020,3,10,17,30,1,1.1,78.10000000000001,6.6000000000000005,996,0.001
2020,3,10,18,30,0,1.1,77.26,5.5,995,0.0
2020,3,10,19,30,0,1.2000000000000002,80.61,4.9,995,0.0
2020,3,10,20,30,0,1.3,85.68,4.2,995,0.0
2020,3,10,21,30,0,1.7000000000000002,88.78,3.6,994,0.0
2020,3,10,22,30,0,2.0,90.84,2.9000000000000004,994,0.0
2020,3,10,23,30,0,1.8,95.25,2.0,993,0.0
2020,3,11,0,30,0,1.7000000000000002,100.0,1.5,993,0.0
2020,3,11,1,30,0,1.6,100.0,1.1,992,0.0
2020,3,11,2,30,0,1.7000000000000002,100.0,0.7000000000000001,992,0.0
2020,3,11,3,30,0,1.8,100.0,0.8,992,0.0
2020,3,11,4,30,0,1.9,100.0,1.0,992,0.0
2020,3,11,5,30,0,1.8,100.0,0.9,991,0.0
2020,3,11,6,30,64,1.9,99.1,1.1,991,0.064
2020,3,11,7,30,524,2.1,94.26,1.7000000000000002,991,0.524
2020,3,11,8,30,0,2.2,88.27,3.0,991,0.0
2020,3,11,9,30,0,2.2,80.42,5.2,991,0.0
2020,3,11,10,30,7,1.8,73.24,7.5,991,0.007
2020,3,11,11,30,10,1.6,69.07000000000001,9.0,990,0.01
2020,3,11,12,30,6,1.8,65.7,10.1,990,0.006
2020,3,11,13,30,37,1.9,63.15,10.8,989,0.037
2020,3,11,14,30,143,2.0,61.23,11.0,988,0.143
2020,3,11,15,30,675,1.8,60.9,10.7,988,0.675
2020,3,11,16,30,706,1.2000000000000002,69.81,9.1,987,0.706
2020,3,11,17,30,421,0.9,76.72,7.9,987,0.421
2020,3,11,18,30,0,1.4,86.75,4.4,988,0.0
2020,3,11,19,30,0,1.8,93.86,3.4000000000000004,988,0.0
2020,3,11,20,30,0,2.4000000000000004,97.9,3.1,987,0.0
2020,3,11,21,30,0,3.0,100.0,3.1,986,0.0
2020,3,11,22,30,0,3.5,100.0,3.0,986,0.0
2020,3,11,23,30,0,3.9,100.0,3.0,985,0.0
2020,3,12,0,30,0,4.4,100.0,3.4000000000000004,984,0.0
2020,3,12,1,30,0,4.6000000000000005,100.0,3.5,984,0.0
2020,3,12,2,30,0,4.5,99.56,3.4000000000000004,983,0.0
2020,3,12,3,30,0,4.5,98.58,3.4000000000000004,982,0.0
2020,3,12,4,30,0,4.4,98.69,3.4000000000000004,982,0.0
2020,3,12,5,30,0,4.3,98.33,3.5,981,0.0
2020,3,12,6,30,0,4.2,96.78,3.8,981,0.0
2020,3,12,7,30,0,4.4,92.51,4.9,981,0.0
2020,3,12,8,30,0,5.0,88.8,6.800000000000001,980,0.0
2020,3,12,9,30,86,6.0,82.67,9.3,979,0.086
2020,3,12,10,30,138,6.6000000000000005,74.96000000000001,12.3,979,0.138
2020,3,12,11,30,8,6.5,66.9,15.1,978,0.008
2020,3,12,12,30,477,6.300000000000001,59.16,16.8,977,0.477
2020,3,12,13,30,153,6.300000000000001,58.7,16.900000000000002,976,0.153
2020,3,12,14,30,144,6.6000000000000005,66.25,15.6,977,0.144
2020,3,12,15,30,1,7.300000000000001,75.07000000000001,13.3,978,0.001
2020,3,12,16,30,294,7.4,78.46000000000001,10.9,980,0.294
2020,3,12,17,30,363,7.1000000000000005,75.31,9.7,981,0.363
2020,3,12,18,30,0,6.2,82.64,6.9,984,0.0
2020,3,12,19,30,0,5.6000000000000005,84.07000000000001,5.2,985,0.0
2020,3,12,20,30,0,5.4,85.05,3.9,987,0.0
2020,3,12,21,30,0,5.5,85.27,2.9000000000000004,988,0.0
2020,3,12,22,30,0,5.4,84.14,2.0,989,0.0
2020,3,12,23,30,0,5.2,83.25,1.1,990,0.0
2020,3,13,0,30,0,4.9,83.23,0.2,992,0.0
2020,3,13,1,30,0,4.4,83.60000000000001,-0.7000000000000001,993,0.0
2020,3,13,2,30,0,3.9,84.58,-1.6,993,0.0
2020,3,13,3,30,0,3.5,85.92,-2.4000000000000004,994,0.0
2020,3,13,4,30,0,3.3000000000000003,87.7,-3.1,995,0.0
2020,3,13,5,30,0,3.6,87.05,-3.2,997,0.0
2020,3,13,6,30,209,4.3,79.85000000000001,-2.0,997,0.209
2020,3,13,7,30,735,4.9,69.39,0.6000000000000001,998,0.735
2020,3,13,8,30,870,5.5,53.5,3.2,999,0.87
2020,3,13,9,30,932,5.800000000000001,43.35,5.0,999,0.932
2020,3,13,10,30,977,5.6000000000000005,39.91,6.4,1000,0.977
2020,3,13,11,30,988,5.4,37.72,7.7,1000,0.988
2020,3,13,12,30,991,5.2,36.86,8.5,1000,0.991
2020,3,13,13,30,927,5.0,36.94,9.0,1000,0.927
2020,3,13,14,30,939,4.800000000000001,37.79,9.1,1001,0.939
2020,3,13,15,30,609,4.2,40.25,8.5,1001,0.609
2020,3,13,16,30,99,2.8000000000000003,48.41,6.6000000000000005,1001,0.099
2020,3,13,17,30,20,1.8,67.35,5.2,1002,0.02
2020,3,13,18,30,0,1.4,78.03,3.0,1003,0.0
2020,3,13,19,30,0,1.5,80.41,2.5,1003,0.0
2020,3,13,20,30,0,1.5,82.29,1.8,1004,0.0
2020,3,13,21,30,0,1.7000000000000002,83.07000000000001,1.2000000000000002,1004,0.0
2020,3,13,22,30,0,1.9,83.60000000000001,0.7000000000000001,1003,0.0
2020,3,13,23,30,0,2.3000000000000003,81.67,0.4,1003,0.0
2020,3,14,0,30,0,2.6,80.75,0.3,1004,0.0
2020,3,14,1,30,0,2.9000000000000004,80.51,0.2,1004,0.0
2020,3,14,2,30,0,2.8000000000000003,81.8,-0.1,1004,0.0
2020,3,14,3,30,0,2.7,83.81,-0.3,1005,0.0
2020,3,14,4,30,0,3.1,85.85000000000001,-0.3,1006,0.0
2020,3,14,5,30,0,3.2,87.41,-0.4,1006,0.0
2020,3,14,6,30,0,2.8000000000000003,89.14,-0.4,1006,0.0
2020,3,14,7,30,0,2.9000000000000004,88.98,0.0,1007,0.0
2020,3,14,8,30,1,3.8,88.31,0.4,1006,0.001
2020,3,14,9,30,0,4.6000000000000005,79.65,1.7000000000000002,1005,0.0
2020,3,14,10,30,1,4.2,73.34,2.9000000000000004,1006,0.001
2020,3,14,11,30,50,3.5,70.79,3.1,1006,0.05
2020,3,14,12,30,29,3.7,69.45,3.2,1006,0.029
2020,3,14,13,30,99,4.1000000000000005,68.69,3.3000000000000003,1005,0.099
2020,3,14,14,30,105,4.3,68.85000000000001,3.1,1006,0.105
2020,3,14,15,30,171,4.4,69.9,2.7,1006,0.171
2020,3,14,16,30,173,4.1000000000000005,73.73,1.8,1006,0.173
2020,3,14,17,30,416,3.8,77.49,1.2000000000000002,1006,0.416
2020,3,14,18,30,0,2.4000000000000004,89.16,-0.8,1007,0.0
2020,3,14,19,30,0,2.4000000000000004,91.31,-1.4,1008,0.0
2020,3,14,20,30,0,2.6,92.86,-1.9,1009,0.0
2020,3,14,21,30,0,2.6,94.1,-2.4000000000000004,1009,0.0
2020,3,14,22,30,0,2.3000000000000003,95.62,-2.9000000000000004,1009,0.0
2020,3,14,23,30,0,2.0,96.89,-3.3000000000000003,1010,0.0
2020,3,15,0,30,0,1.9,97.61,-3.6,1010,0.0
2020,3,15,1,30,0,1.9,97.3,-3.8,1010,0.0
2020,3,15,2,30,0,2.0,97.01,-4.0,1010,0.0
2020,3,15,3,30,0,2.2,96.52,-4.2,1010,0.0
2020,3,15,4,30,0,2.6,95.56,-4.3,1011,0.0
2020,3,15,5,30,0,3.0,93.55,-4.2,1011,0.0
2020,3,15,6,30,168,3.7,85.63,-3.0,1011,0.168
2020,3,15,7,30,477,4.4,75.57000000000001,-0.9,1011,0.477
2020,3,15,8,30,320,4.3,67.66,0.8,1011,0.32
2020,3,15,9,30,150,3.8,63.77,2.3000000000000003,1011,0.15
2020,3,15,10,30,8,3.3000000000000003,61.6,3.6,1011,0.008
2020,3,15,11,30,3,3.0,59.93,4.7,1010,0.003
2020,3,15,12,30,84,2.9000000000000004,58.870000000000005,5.5,1009,0.084
2020,3,15,13,30,113,2.8000000000000003,58.57,5.9,1008,0.113
2020,3,15,14,30,53,2.8000000000000003,59.58,5.800000000000001,1007,0.053
2020,3,15,15,30,42,2.8000000000000003,62.58,5.1000000000000005,1006,0.042
2020,3,15,16,30,0,2.2,68.98,3.8,1006,0.0
2020,3,15,17,30,216,1.7000000000000002,79.47,2.9000000000000004,1006,0.216
2020,3,15,18,30,0,1.4,90.88,0.1,1005,0.0
2020,3,15,19,30,0,1.5,91.0,-0.4,1005,0.0
2020,3,15,20,30,0,1.4,91.75,-0.7000000000000001,1005,0.0
2020,3,15,21,30,0,1.4,92.7,-0.8,1005,0.0
2020,3,15,22,30,0,1.4,94.04,-1.0,1005,0.0
2020,3,15,23,30,0,1.4,94.34,-1.1,1004,0.0
2020,3,16,0,30,0,1.5,95.34,-1.3,1003,0.0
2020,3,16,1,30,0,1.7000000000000002,95.54,-1.3,1002,0.0
2020,3,16,2,30,0,1.8,95.43,-1.2000000000000002,1001,0.0
2020,3,16,3,30,0,1.6,95.65,-1.2000000000000002,1000,0.0
2020,3,16,4,30,0,1.4,95.77,-1.2000000000000002,1000,0.0
2020,3,16,5,30,0,1.3,96.59,-1.3,1000,0.0
2020,3,16,6,30,0,1.5,91.87,-0.6000000000000001,999,0.0
2020,3,16,7,30,302,2.0,83.75,1.3,999,0.302
2020,3,16,8,30,15,2.3000000000000003,77.77,3.2,999,0.015
2020,3,16,9,30,0,2.3000000000000003,72.8,4.3,999,0.0
2020,3,16,10,30,0,2.2,69.75,5.0,998,0.0
2020,3,16,11,30,8,2.2,67.6,5.7,997,0.008
2020,3,16,12,30,1,2.3000000000000003,66.29,6.300000000000001,996,0.001
2020,3,16,13,30,56,2.5,66.33,6.6000000000000005,996,0.056
2020,3,16,14,30,37,2.7,66.49,6.7,995,0.037
2020,3,16,15,30,1,2.8000000000000003,68.08,6.5,995,0.001
2020,3,16,16,30,188,2.0,74.36,5.5,995,0.188
2020,3,16,17,30,419,1.2000000000000002,84.81,4.7,995,0.419
2020,3,16,18,30,0,1.1,87.17,2.7,995,0.0
2020,3,16,19,30,0,1.1,88.55,2.1,995,0.0
2020,3,16,20,30,0,1.2000000000000002,92.44,1.5,996,0.0
2020,3,16,21,30,0,1.6,94.5,1.3,996,0.0
