Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2011,6,4,20,30,0,0.6000000000000001,67.71000000000001,24,990,0.0
2011,6,4,21,30,0,1.0,80.64,22,990,0.0
2011,6,4,22,30,0,1.1,84.41,21,990,0.0
2011,6,4,23,30,0,1.0,88.08,20,990,0.0
2011,6,5,0,30,0,1.0,91.28,20,990,0.0
2011,6,5,1,30,0,0.9,88.15,19,990,0.0
2011,6,5,2,30,0,0.8,86.43,19,990,0.0
2011,6,5,3,30,0,0.5,84.47,19,990,0.0
2011,6,5,4,30,0,0.4,85.29,19,990,0.0
2011,6,5,5,30,0,1.0,93.67,19,990,0.0
2011,6,5,6,30,0,1.8,88.45,20,990,0.0
2011,6,5,7,30,0,2.3000000000000003,79.67,22,990,0.0
2011,6,5,8,30,554,2.7,73.01,24,990,0.554
2011,6,5,9,30,416,2.9000000000000004,66.03,26,990,0.416
2011,6,5,10,30,650,2.9000000000000004,63.86,27,990,0.65
2011,6,5,11,30,678,2.8000000000000003,62.99,28,990,0.678
2011,6,5,12,30,740,2.7,63.35,29,990,0.74
2011,6,5,13,30,722,2.7,66.81,29,990,0.722
2011,6,5,14,30,671,2.7,72.92,28,990,0.671
2011,6,5,15,30,601,2.5,73.95,28,990,0.601
2011,6,5,16,30,501,2.2,79.22,27,990,0.501
2011,6,5,17,30,312,1.7000000000000002,85.64,26,990,0.312
2011,6,5,18,30,8,1.3,98.79,24,990,0.008
2011,6,5,19,30,0,1.4,100.0,23,990,0.0
2011,6,5,20,30,0,1.7000000000000002,99.5,22,990,0.0
2011,6,5,21,30,0,2.2,97.77,22,990,0.0
2011,6,5,22,30,0,2.5,100.0,21,980,0.0
2011,6,5,23,30,0,2.6,100.0,21,980,0.0
2011,6,6,0,30,0,2.6,100.0,20,980,0.0
2011,6,6,1,30,0,2.5,100.0,20,980,0.0
2011,6,6,2,30,0,2.3000000000000003,100.0,19,980,0.0
2011,6,6,3,30,0,2.1,100.0,19,980,0.0
2011,6,6,4,30,0,2.5,100.0,19,980,0.0
2011,6,6,5,30,202,3.0,100.0,20,980,0.202
2011,6,6,6,30,466,3.3000000000000003,91.76,22,980,0.466
2011,6,6,7,30,624,3.6,87.67,24,980,0.624
2011,6,6,8,30,721,4.2,78.03,27,980,0.721
2011,6,6,9,30,767,4.4,71.53,29,980,0.767
2011,6,6,10,30,793,4.6000000000000005,67.91,30,980,0.793
2011,6,6,11,30,794,4.800000000000001,63.65,31,980,0.794
2011,6,6,12,30,783,5.0,63.66,32,980,0.783
2011,6,6,13,30,739,5.0,60.82,32,980,0.739
2011,6,6,14,30,661,4.9,65.71000000000001,31,980,0.661
2011,6,6,15,30,516,4.5,71.97,31,980,0.516
2011,6,6,16,30,394,3.8,80.25,30,980,0.394
2011,6,6,17,30,266,3.2,88.77,28,980,0.266
2011,6,6,18,30,127,2.7,93.76,27,980,0.127
2011,6,6,19,30,0,2.6,100.0,25,980,0.0
2011,6,6,20,30,0,2.9000000000000004,100.0,25,980,0.0
2011,6,6,21,30,0,3.1,100.0,24,980,0.0
2011,6,6,22,30,0,3.2,100.0,23,980,0.0
2011,6,6,23,30,0,3.2,100.0,23,980,0.0
2011,6,7,0,30,0,3.0,100.0,22,980,0.0
2011,6,7,1,30,0,2.7,100.0,21,980,0.0
2011,6,7,2,30,0,2.4000000000000004,100.0,21,980,0.0
2011,6,7,3,30,0,2.2,100.0,20,980,0.0
2011,6,7,4,30,0,2.5,100.0,20,980,0.0
2011,6,7,5,30,240,2.9000000000000004,100.0,22,980,0.24
2011,6,7,6,30,430,3.0,93.0,23,980,0.43
2011,6,7,7,30,560,3.3000000000000003,87.5,25,980,0.56
2011,6,7,8,30,643,3.9,79.86,27,980,0.643
2011,6,7,9,30,711,4.2,76.16,28,980,0.711
2011,6,7,10,30,755,4.5,72.31,29,980,0.755
2011,6,7,11,30,772,4.800000000000001,67.67,30,980,0.772
2011,6,7,12,30,698,4.9,63.36,31,980,0.698
2011,6,7,13,30,687,4.9,66.87,30,980,0.687
2011,6,7,14,30,656,4.9,67.02,30,980,0.656
2011,6,7,15,30,608,4.800000000000001,71.87,29,980,0.608
2011,6,7,16,30,528,4.6000000000000005,77.74,28,980,0.528
2011,6,7,17,30,403,4.5,83.45,27,980,0.403
2011,6,7,18,30,224,4.2,87.74,26,980,0.224
2011,6,7,19,30,0,3.7,97.06,24,980,0.0
2011,6,7,20,30,0,3.7,96.84,24,980,0.0
2011,6,7,21,30,0,3.9,96.66,24,980,0.0
2011,6,7,22,30,0,4.0,100.0,24,980,0.0
2011,6,7,23,30,0,3.9,100.0,23,980,0.0
2011,6,8,0,30,0,3.9,100.0,23,980,0.0
2011,6,8,1,30,0,3.8,99.33,23,980,0.0
2011,6,8,2,30,0,3.5,100.0,23,980,0.0
2011,6,8,3,30,0,3.3000000000000003,100.0,22,980,0.0
2011,6,8,4,30,0,3.4000000000000004,100.0,22,980,0.0
2011,6,8,5,30,0,3.5,100.0,22,980,0.0
2011,6,8,6,30,0,3.6,96.38,23,980,0.0
2011,6,8,7,30,0,3.7,93.7,25,980,0.0
2011,6,8,8,30,0,4.2,86.62,26,980,0.0
2011,6,8,9,30,358,4.6000000000000005,82.32000000000001,28,980,0.358
2011,6,8,10,30,380,4.7,77.53,29,980,0.38
2011,6,8,11,30,435,4.6000000000000005,72.42,29,980,0.435
2011,6,8,12,30,477,4.5,68.16,30,980,0.477
2011,6,8,13,30,492,4.2,68.42,30,980,0.492
2011,6,8,14,30,484,3.9,73.12,30,980,0.484
2011,6,8,15,30,446,3.4000000000000004,75.23,29,980,0.446
2011,6,8,16,30,374,2.6,83.37,28,980,0.374
2011,6,8,17,30,336,1.8,90.91,27,980,0.336
2011,6,8,18,30,62,1.3,98.82,26,980,0.062
2011,6,8,19,30,0,1.2000000000000002,100.0,24,980,0.0
2011,6,8,20,30,0,1.0,100.0,24,980,0.0
2011,6,8,21,30,0,0.9,100.0,23,980,0.0
2011,6,8,22,30,0,1.6,100.0,21,980,0.0
2011,6,8,23,30,0,2.7,100.0,20,980,0.0
2011,6,9,0,30,0,3.2,100.0,19,980,0.0
2011,6,9,1,30,0,3.2,100.0,17,980,0.0
2011,6,9,2,30,0,3.2,94.85,17,980,0.0
2011,6,9,3,30,0,2.9000000000000004,98.53,16,980,0.0
2011,6,9,4,30,0,2.6,97.6,16,980,0.0
2011,6,9,5,30,0,2.9000000000000004,97.95,16,980,0.0
2011,6,9,6,30,0,3.4000000000000004,92.65,18,980,0.0
2011,6,9,7,30,0,3.4000000000000004,83.57000000000001,19,990,0.0
2011,6,9,8,30,0,2.8000000000000003,75.26,21,990,0.0
2011,6,9,9,30,5,2.3000000000000003,73.46000000000001,22,990,0.005
2011,6,9,10,30,9,2.0,72.52,23,990,0.009
2011,6,9,11,30,3,1.7000000000000002,75.79,24,980,0.003
2011,6,9,12,30,0,1.3,78.77,24,980,0.0
2011,6,9,13,30,8,1.4,80.77,23,980,0.008
2011,6,9,14,30,143,1.5,89.19,22,980,0.143
2011,6,9,15,30,0,1.5,90.24,22,980,0.0
2011,6,9,16,30,276,2.0,95.23,21,980,0.276
2011,6,9,17,30,48,2.2,99.77,20,980,0.048
2011,6,9,18,30,0,2.2,100.0,19,980,0.0
2011,6,9,19,30,0,2.7,100.0,19,980,0.0
2011,6,9,20,30,0,3.6,100.0,18,980,0.0
2011,6,9,21,30,0,4.3,100.0,17,980,0.0
2011,6,9,22,30,0,4.9,100.0,16,980,0.0
2011,6,9,23,30,0,5.0,100.0,14,980,0.0
2011,6,10,0,30,0,4.7,100.0,12,980,0.0
2011,6,10,1,30,0,4.2,100.0,12,980,0.0
2011,6,10,2,30,0,3.5,99.99,12,980,0.0
2011,6,10,3,30,0,2.7,100.0,12,980,0.0
2011,6,10,4,30,0,2.5,100.0,13,980,0.0
2011,6,10,5,30,126,2.8000000000000003,100.0,14,980,0.126
2011,6,10,6,30,131,2.6,94.67,16,980,0.131
2011,6,10,7,30,0,2.1,86.84,18,980,0.0
2011,6,10,8,30,3,1.2000000000000002,86.0,20,980,0.003
2011,6,10,9,30,9,0.6000000000000001,82.32000000000001,22,980,0.009
2011,6,10,10,30,85,1.0,81.53,23,980,0.085
2011,6,10,11,30,131,1.4,78.23,24,980,0.131
2011,6,10,12,30,16,1.7000000000000002,73.91,25,980,0.016
2011,6,10,13,30,114,2.4000000000000004,78.4,24,980,0.114
2011,6,10,14,30,113,3.2,81.27,23,980,0.113
2011,6,10,15,30,0,3.4000000000000004,84.31,22,980,0.0
2011,6,10,16,30,37,3.0,83.54,22,980,0.037
2011,6,10,17,30,0,2.2,88.55,21,980,0.0
2011,6,10,18,30,0,1.5,96.12,20,980,0.0
2011,6,10,19,30,0,1.2000000000000002,100.0,19,980,0.0
2011,6,10,20,30,0,1.6,100.0,19,980,0.0
2011,6,10,21,30,0,2.8000000000000003,100.0,18,980,0.0
2011,6,10,22,30,0,3.6,100.0,17,980,0.0
2011,6,10,23,30,0,3.8,100.0,16,980,0.0
2011,6,11,0,30,0,3.6,100.0,16,980,0.0
2011,6,11,1,30,0,2.8000000000000003,100.0,15,980,0.0
2011,6,11,2,30,0,2.5,100.0,15,980,0.0
2011,6,11,3,30,0,2.8000000000000003,100.0,14,980,0.0
2011,6,11,4,30,0,3.0,100.0,14,980,0.0
2011,6,11,5,30,303,3.3000000000000003,97.43,15,980,0.303
2011,6,11,6,30,0,3.9,93.6,16,980,0.0
2011,6,11,7,30,0,4.1000000000000005,82.10000000000001,18,980,0.0
2011,6,11,8,30,2,4.0,76.21000000000001,19,980,0.002
2011,6,11,9,30,9,3.8,72.63,20,980,0.009
2011,6,11,10,30,12,3.7,69.38,21,980,0.012
2011,6,11,11,30,16,3.7,66.06,22,980,0.016
2011,6,11,12,30,13,3.7,66.33,22,980,0.013
2011,6,11,13,30,92,3.7,66.02,22,980,0.092
2011,6,11,14,30,209,3.6,65.56,22,980,0.209
2011,6,11,15,30,153,3.4000000000000004,68.83,21,980,0.153
2011,6,11,16,30,748,3.0,72.17,20,980,0.748
2011,6,11,17,30,25,2.3000000000000003,76.38,19,990,0.025
2011,6,11,18,30,417,1.4,89.78,18,990,0.417
2011,6,11,19,30,0,1.0,100.0,16,990,0.0
2011,6,11,20,30,0,1.0,100.0,14,990,0.0
2011,6,11,21,30,0,1.0,100.0,14,990,0.0
2011,6,11,22,30,0,1.0,100.0,13,990,0.0
2011,6,11,23,30,0,1.0,100.0,12,990,0.0
2011,6,12,0,30,0,1.0,100.0,12,990,0.0
2011,6,12,1,30,0,0.9,100.0,11,990,0.0
2011,6,12,2,30,0,0.9,100.0,11,990,0.0
2011,6,12,3,30,0,1.0,100.0,11,990,0.0
2011,6,12,4,30,0,1.8,100.0,12,990,0.0
2011,6,12,5,30,230,2.6,98.62,14,990,0.23
2011,6,12,6,30,402,3.0,88.69,16,990,0.402
2011,6,12,7,30,174,3.5,77.11,17,990,0.174
2011,6,12,8,30,582,3.5,72.2,18,990,0.582
2011,6,12,9,30,471,3.2,69.13,19,990,0.471
2011,6,12,10,30,471,2.9000000000000004,69.71000000000001,20,990,0.471
2011,6,12,11,30,501,2.8000000000000003,66.81,20,990,0.501
2011,6,12,12,30,164,3.0,64.11,21,990,0.164
2011,6,12,13,30,100,3.3000000000000003,60.42,22,990,0.1
2011,6,12,14,30,162,3.4000000000000004,63.78,22,990,0.162
2011,6,12,15,30,38,3.2,63.01,21,990,0.038
2011,6,12,16,30,83,2.7,66.37,20,990,0.083
2011,6,12,17,30,0,2.0,71.89,19,990,0.0
2011,6,12,18,30,22,1.7000000000000002,86.61,18,990,0.022
2011,6,12,19,30,0,2.2,88.11,16,990,0.0
2011,6,12,20,30,0,2.7,88.43,16,990,0.0
2011,6,12,21,30,0,2.8000000000000003,86.73,15,990,0.0
2011,6,12,22,30,0,2.6,91.99,14,990,0.0
2011,6,12,23,30,0,2.4000000000000004,96.57,14,990,0.0
2011,6,13,0,30,0,2.4000000000000004,94.35,13,990,0.0
2011,6,13,1,30,0,2.5,97.19,12,990,0.0
2011,6,13,2,30,0,2.4000000000000004,99.36,11,990,0.0
2011,6,13,3,30,0,2.0,95.97,11,990,0.0
2011,6,13,4,30,0,2.4000000000000004,93.97,11,990,0.0
2011,6,13,5,30,285,3.1,87.71000000000001,12,990,0.285
2011,6,13,6,30,528,3.7,77.61,14,990,0.528
2011,6,13,7,30,673,4.3,61.68,17,990,0.673
2011,6,13,8,30,758,4.6000000000000005,59.19,18,990,0.758
2011,6,13,9,30,800,4.7,58.15,20,990,0.8
2011,6,13,10,30,810,4.7,57.88,21,990,0.81
2011,6,13,11,30,383,4.6000000000000005,57.5,21,990,0.383
2011,6,13,12,30,12,4.4,60.14,22,990,0.012
2011,6,13,13,30,0,4.1000000000000005,62.49,21,990,0.0
2011,6,13,14,30,0,3.8,69.0,21,990,0.0
2011,6,13,15,30,9,3.2,72.25,20,990,0.009
2011,6,13,16,30,155,2.8000000000000003,76.74,20,990,0.155
2011,6,13,17,30,146,2.6,86.25,19,990,0.146
2011,6,13,18,30,122,2.5,93.29,18,990,0.122
2011,6,13,19,30,0,2.9000000000000004,97.16,17,990,0.0
2011,6,13,20,30,0,3.5,95.7,17,990,0.0
2011,6,13,21,30,0,3.5,100.0,16,990,0.0
2011,6,13,22,30,0,3.0,99.54,16,990,0.0
2011,6,13,23,30,0,3.0,100.0,16,990,0.0
2011,6,14,0,30,0,3.5,100.0,15,990,0.0
2011,6,14,1,30,0,3.9,98.49,15,990,0.0
2011,6,14,2,30,0,4.0,100.0,15,990,0.0
2011,6,14,3,30,0,3.8,100.0,14,980,0.0
2011,6,14,4,30,0,3.9,100.0,14,980,0.0
2011,6,14,5,30,0,4.3,100.0,15,980,0.0
2011,6,14,6,30,0,4.9,97.47,15,980,0.0
2011,6,14,7,30,0,5.5,90.34,17,980,0.0
2011,6,14,8,30,44,5.9,84.76,19,980,0.044
2011,6,14,9,30,24,5.9,78.9,21,980,0.024
2011,6,14,10,30,9,5.7,77.45,22,980,0.009
2011,6,14,11,30,257,5.6000000000000005,79.3,22,980,0.257
2011,6,14,12,30,301,5.5,76.26,23,980,0.301
2011,6,14,13,30,326,5.300000000000001,77.84,23,980,0.326
2011,6,14,14,30,141,5.1000000000000005,79.2,23,980,0.141
2011,6,14,15,30,108,4.800000000000001,80.5,23,980,0.108
2011,6,14,16,30,252,4.6000000000000005,87.08,22,980,0.252
2011,6,14,17,30,73,4.6000000000000005,92.86,21,980,0.073
2011,6,14,18,30,104,4.7,97.07,20,980,0.104
2011,6,14,19,30,2,5.0,100.0,20,980,0.002
2011,6,14,20,30,0,5.1000000000000005,99.54,19,980,0.0
2011,6,14,21,30,0,5.0,100.0,19,980,0.0
2011,6,14,22,30,0,5.1000000000000005,100.0,18,980,0.0
2011,6,14,23,30,0,5.4,100.0,18,980,0.0
2011,6,15,0,30,0,5.4,100.0,19,970,0.0
2011,6,15,1,30,0,4.6000000000000005,99.3,19,970,0.0
2011,6,15,2,30,0,3.8,100.0,19,970,0.0
2011,6,15,3,30,0,3.2,100.0,19,970,0.0
2011,6,15,4,30,0,2.2,100.0,19,970,0.0
2011,6,15,5,30,164,2.0,100.0,19,970,0.164
2011,6,15,6,30,146,2.8000000000000003,100.0,20,970,0.146
2011,6,15,7,30,0,3.7,100.0,21,970,0.0
2011,6,15,8,30,6,4.4,95.34,21,970,0.006
2011,6,15,9,30,7,5.0,85.19,22,980,0.007
2011,6,15,10,30,17,5.4,76.31,23,980,0.017
2011,6,15,11,30,18,5.7,74.10000000000001,23,980,0.018
2011,6,15,12,30,53,5.9,68.11,24,980,0.053
2011,6,15,13,30,286,5.9,65.38,24,980,0.286
2011,6,15,14,30,835,5.6000000000000005,62.39,24,980,0.835
2011,6,15,15,30,805,4.9,60.44,24,980,0.805
2011,6,15,16,30,627,3.9,64.65,23,980,0.627
2011,6,15,17,30,639,2.8000000000000003,73.83,22,980,0.639
2011,6,15,18,30,451,2.0,88.56,20,980,0.451
2011,6,15,19,30,66,1.8,95.67,18,980,0.066
2011,6,15,20,30,0,1.9,97.67,17,980,0.0
2011,6,15,21,30,0,1.8,100.0,16,980,0.0
2011,6,15,22,30,0,1.7000000000000002,98.39,16,980,0.0
2011,6,15,23,30,0,1.5,100.0,15,980,0.0
2011,6,16,0,30,0,1.4,100.0,15,980,0.0
2011,6,16,1,30,0,1.4,100.0,14,980,0.0
2011,6,16,2,30,0,1.6,100.0,14,980,0.0
2011,6,16,3,30,0,1.8,100.0,13,980,0.0
2011,6,16,4,30,0,2.6,98.0,14,980,0.0
2011,6,16,5,30,407,3.5,93.1,16,980,0.407
2011,6,16,6,30,660,3.7,85.44,18,980,0.66
2011,6,16,7,30,784,3.5,77.2,20,980,0.784
2011,6,16,8,30,851,3.5,65.14,23,980,0.851
2011,6,16,9,30,606,3.7,59.56,24,980,0.606
2011,6,16,10,30,530,3.7,56.03,25,980,0.53
2011,6,16,11,30,470,3.4000000000000004,54.03,26,980,0.47
2011,6,16,12,30,565,3.2,56.41,27,980,0.565
2011,6,16,13,30,404,2.9000000000000004,55.65,27,980,0.404
2011,6,16,14,30,390,2.5,57.84,27,980,0.39
2011,6,16,15,30,544,2.1,63.09,27,980,0.544
2011,6,16,16,30,599,1.6,64.28,26,980,0.599
2011,6,16,17,30,497,1.1,70.5,25,980,0.497
2011,6,16,18,30,307,0.9,83.32000000000001,24,980,0.307
2011,6,16,19,30,13,0.9,85.56,22,980,0.013
2011,6,16,20,30,0,1.0,85.41,20,980,0.0
2011,6,16,21,30,0,1.1,89.65,19,980,0.0
2011,6,16,22,30,0,1.1,94.18,18,980,0.0
2011,6,16,23,30,0,1.2000000000000002,99.15,17,980,0.0
2011,6,17,0,30,0,1.2000000000000002,98.74,17,980,0.0
2011,6,17,1,30,0,1.2000000000000002,100.0,17,980,0.0
2011,6,17,2,30,0,1.1,100.0,16,980,0.0
2011,6,17,3,30,0,1.0,100.0,16,980,0.0
2011,6,17,4,30,0,0.9,100.0,17,980,0.0
2011,6,17,5,30,172,1.3,97.72,19,980,0.172
2011,6,17,6,30,45,1.8,91.71,21,980,0.045
2011,6,17,7,30,492,2.0,92.0,23,980,0.492
2011,6,17,8,30,381,2.4000000000000004,92.96,24,980,0.381
2011,6,17,9,30,118,2.7,89.92,25,980,0.118
2011,6,17,10,30,47,3.0,84.37,25,980,0.047
2011,6,17,11,30,436,3.1,83.63,25,980,0.436
2011,6,17,12,30,354,3.2,78.75,26,980,0.354
2011,6,17,13,30,66,3.1,79.01,26,980,0.066
2011,6,17,14,30,34,2.9000000000000004,79.08,26,980,0.034
2011,6,17,15,30,95,2.5,84.35000000000001,25,980,0.095
2011,6,17,16,30,12,2.2,91.81,25,980,0.012
2011,6,17,17,30,162,1.7000000000000002,100.0,24,980,0.162
2011,6,17,18,30,0,1.3,100.0,22,980,0.0
2011,6,17,19,30,0,1.4,100.0,21,980,0.0
2011,6,17,20,30,0,1.5,100.0,21,980,0.0
2011,6,17,21,30,0,1.6,100.0,20,980,0.0
2011,6,17,22,30,0,1.6,100.0,20,980,0.0
2011,6,17,23,30,0,1.4,100.0,20,980,0.0
2011,6,18,0,30,0,1.2000000000000002,100.0,19,980,0.0
2011,6,18,1,30,0,1.1,100.0,19,980,0.0
2011,6,18,2,30,0,1.1,100.0,19,980,0.0
2011,6,18,3,30,0,1.3,100.0,19,980,0.0
2011,6,18,4,30,0,2.1,100.0,19,980,0.0
2011,6,18,5,30,0,2.8000000000000003,100.0,20,980,0.0
2011,6,18,6,30,0,3.0,98.63,21,980,0.0
2011,6,18,7,30,20,3.2,96.86,22,980,0.02
2011,6,18,8,30,119,3.2,92.86,23,980,0.119
2011,6,18,9,30,28,3.0,87.07000000000001,24,980,0.028
2011,6,18,10,30,82,2.7,86.86,24,980,0.082
2011,6,18,11,30,36,2.4000000000000004,82.24,25,980,0.036
2011,6,18,12,30,36,2.0,82.96000000000001,25,980,0.036
2011,6,18,13,30,20,1.8,83.71000000000001,25,980,0.02
2011,6,18,14,30,5,1.6,89.81,24,980,0.005
2011,6,18,15,30,56,1.4,91.14,24,980,0.056
2011,6,18,16,30,121,1.3,92.55,24,980,0.121
2011,6,18,17,30,18,1.1,99.52,23,980,0.018
2011,6,18,18,30,0,0.9,100.0,22,980,0.0
2011,6,18,19,30,0,1.0,100.0,21,980,0.0
2011,6,18,20,30,0,1.2000000000000002,100.0,21,980,0.0
2011,6,18,21,30,0,1.5,100.0,20,980,0.0
2011,6,18,22,30,0,1.6,100.0,20,980,0.0
2011,6,18,23,30,0,1.6,100.0,20,980,0.0
2011,6,19,0,30,0,1.6,100.0,20,980,0.0
2011,6,19,1,30,0,1.4,100.0,19,980,0.0
2011,6,19,2,30,0,1.3,100.0,19,980,0.0
2011,6,19,3,30,0,1.5,100.0,19,980,0.0
2011,6,19,4,30,0,1.2000000000000002,100.0,19,980,0.0
2011,6,19,5,30,0,0.9,100.0,20,980,0.0
2011,6,19,6,30,4,1.0,99.37,21,980,0.004
2011,6,19,7,30,219,1.1,96.5,22,980,0.219
2011,6,19,8,30,363,1.3,94.64,23,980,0.363
2011,6,19,9,30,193,1.4,91.15,24,980,0.193
2011,6,19,10,30,241,1.4,86.76,25,980,0.241
2011,6,19,11,30,416,1.4,87.36,25,980,0.416
2011,6,19,12,30,260,1.4,82.69,26,980,0.26
2011,6,19,13,30,286,1.6,83.05,26,980,0.286
2011,6,19,14,30,438,1.7000000000000002,83.3,26,980,0.438
2011,6,19,15,30,686,1.8,83.37,27,980,0.686
2011,6,19,16,30,600,1.7000000000000002,83.78,26,980,0.6
2011,6,19,17,30,472,1.3,91.35,25,980,0.472
2011,6,19,18,30,267,1.0,99.18,24,980,0.267
2011,6,19,19,30,15,1.0,100.0,23,980,0.015
2011,6,19,20,30,0,1.2000000000000002,100.0,22,980,0.0
2011,6,19,21,30,0,1.4,100.0,22,980,0.0
2011,6,19,22,30,0,1.6,100.0,22,980,0.0
2011,6,19,23,30,0,1.7000000000000002,100.0,21,980,0.0
2011,6,20,0,30,0,1.6,100.0,21,980,0.0
2011,6,20,1,30,0,1.4,100.0,21,970,0.0
2011,6,20,2,30,0,1.3,100.0,21,970,0.0
2011,6,20,3,30,0,1.3,100.0,21,970,0.0
2011,6,20,4,30,0,1.8,100.0,21,970,0.0
2011,6,20,5,30,0,2.9000000000000004,100.0,22,970,0.0
2011,6,20,6,30,0,3.9,100.0,22,980,0.0
2011,6,20,7,30,0,4.0,100.0,22,980,0.0
2011,6,20,8,30,8,3.4000000000000004,100.0,22,970,0.008
2011,6,20,9,30,355,3.2,95.23,23,970,0.355
2011,6,20,10,30,390,3.4000000000000004,84.31,25,970,0.39
2011,6,20,11,30,396,3.4000000000000004,78.74,26,970,0.396
2011,6,20,12,30,484,3.6,74.26,27,970,0.484
2011,6,20,13,30,421,3.9,75.8,27,970,0.421
2011,6,20,14,30,404,3.9,77.65,27,970,0.404
2011,6,20,15,30,212,3.7,79.76,27,970,0.212
2011,6,20,16,30,144,3.0,87.46000000000001,26,970,0.144
2011,6,20,17,30,27,2.1,95.66,25,970,0.027
2011,6,20,18,30,0,1.6,100.0,24,970,0.0
2011,6,20,19,30,0,1.5,99.81,24,970,0.0
2011,6,20,20,30,0,1.5,100.0,23,970,0.0
2011,6,20,21,30,0,1.6,100.0,23,970,0.0
2011,6,20,22,30,0,2.2,100.0,23,970,0.0
2011,6,20,23,30,0,2.8000000000000003,100.0,23,970,0.0
2011,6,21,0,30,0,3.2,100.0,23,970,0.0
2011,6,21,1,30,0,3.3000000000000003,100.0,22,970,0.0
2011,6,21,2,30,0,3.0,100.0,22,970,0.0
2011,6,21,3,30,0,2.8000000000000003,100.0,22,970,0.0
2011,6,21,4,30,0,3.0,100.0,22,970,0.0
2011,6,21,5,30,62,3.8,100.0,22,970,0.062
2011,6,21,6,30,394,4.6000000000000005,96.41,23,970,0.394
2011,6,21,7,30,244,5.5,92.6,24,970,0.244
2011,6,21,8,30,69,6.300000000000001,87.32000000000001,25,970,0.069
2011,6,21,9,30,540,6.9,80.61,26,970,0.54
2011,6,21,10,30,309,7.1000000000000005,76.19,26,970,0.309
2011,6,21,11,30,794,6.9,72.7,26,970,0.794
2011,6,21,12,30,801,6.6000000000000005,70.74,26,970,0.801
2011,6,21,13,30,818,6.2,69.64,26,970,0.818
2011,6,21,14,30,796,5.9,69.75,26,970,0.796
2011,6,21,15,30,192,5.300000000000001,75.19,25,970,0.192
2011,6,21,16,30,48,4.6000000000000005,81.42,25,970,0.048
2011,6,21,17,30,59,3.7,87.81,24,970,0.059
2011,6,21,18,30,89,3.0,93.82,22,970,0.089
2011,6,21,19,30,0,2.9000000000000004,96.92,21,970,0.0
2011,6,21,20,30,0,2.9000000000000004,100.0,20,970,0.0
2011,6,21,21,30,0,3.0,100.0,19,970,0.0
2011,6,21,22,30,0,3.1,100.0,19,970,0.0
2011,6,21,23,30,0,3.2,100.0,18,970,0.0
2011,6,22,0,30,0,3.2,100.0,17,970,0.0
2011,6,22,1,30,0,3.1,100.0,17,970,0.0
2011,6,22,2,30,0,3.0,100.0,16,970,0.0
2011,6,22,3,30,0,3.2,100.0,16,970,0.0
2011,6,22,4,30,0,3.9,100.0,16,970,0.0
2011,6,22,5,30,0,4.7,96.0,16,970,0.0
2011,6,22,6,30,0,5.2,91.5,17,970,0.0
2011,6,22,7,30,0,5.5,93.89,17,970,0.0
2011,6,22,8,30,0,5.7,90.15,18,970,0.0
2011,6,22,9,30,5,5.9,85.32000000000001,19,970,0.005
2011,6,22,10,30,0,6.1000000000000005,79.69,20,970,0.0
2011,6,22,11,30,2,6.300000000000001,74.72,21,970,0.002
2011,6,22,12,30,14,6.4,74.9,21,970,0.014
2011,6,22,13,30,9,6.4,74.9,21,970,0.009
2011,6,22,14,30,28,6.300000000000001,75.34,21,970,0.028
2011,6,22,15,30,3,6.0,81.16,20,970,0.003
2011,6,22,16,30,0,5.6000000000000005,83.82000000000001,20,970,0.0
2011,6,22,17,30,0,5.300000000000001,92.42,19,970,0.0
2011,6,22,18,30,0,5.2,99.29,18,970,0.0
2011,6,22,19,30,0,5.2,100.0,18,970,0.0
2011,6,22,20,30,0,5.1000000000000005,100.0,17,970,0.0
2011,6,22,21,30,0,4.9,99.35,17,970,0.0
2011,6,22,22,30,0,4.6000000000000005,99.42,17,970,0.0
2011,6,22,23,30,0,4.2,100.0,16,970,0.0
2011,6,23,0,30,0,4.1000000000000005,100.0,16,970,0.0
2011,6,23,1,30,0,4.1000000000000005,100.0,15,970,0.0
2011,6,23,2,30,0,4.0,100.0,15,970,0.0
2011,6,23,3,30,0,3.8,100.0,15,970,0.0
2011,6,23,4,30,0,3.8,99.89,15,970,0.0
2011,6,23,5,30,0,4.2,100.0,15,980,0.0
2011,6,23,6,30,0,4.800000000000001,94.45,16,980,0.0
2011,6,23,7,30,85,5.2,81.36,18,980,0.085
2011,6,23,8,30,0,5.5,74.93,19,980,0.0
2011,6,23,9,30,402,5.6000000000000005,73.92,19,980,0.402
2011,6,23,10,30,16,5.7,69.29,20,980,0.016
2011,6,23,11,30,9,5.800000000000001,70.06,20,980,0.009
2011,6,23,12,30,1,5.9,67.05,21,980,0.001
2011,6,23,13,30,19,6.0,72.29,20,980,0.019
2011,6,23,14,30,14,6.0,76.78,20,980,0.014
2011,6,23,15,30,4,5.800000000000001,75.84,19,980,0.004
2011,6,23,16,30,0,5.4,75.60000000000001,19,980,0.0
2011,6,23,17,30,23,4.5,80.76,18,980,0.023
2011,6,23,18,30,20,3.5,87.7,17,980,0.02
2011,6,23,19,30,98,3.0,93.32,16,980,0.098
2011,6,23,20,30,0,2.7,97.99,15,980,0.0
2011,6,23,21,30,0,2.6,97.04,15,980,0.0
