Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2016,3,12,6,30,0,1.7000000000000002,100.0,4,990,0.0
2016,3,12,7,30,0,2.1,98.33,5,990,0.0
2016,3,12,8,30,0,1.9,90.77,7,990,0.0
2016,3,12,9,30,96,1.8,91.08,9,990,0.096
2016,3,12,10,30,163,2.1,85.60000000000001,11,990,0.163
2016,3,12,11,30,89,2.3000000000000003,75.72,12,990,0.089
2016,3,12,12,30,14,2.3000000000000003,76.77,12,990,0.014
2016,3,12,13,30,13,2.4000000000000004,78.06,13,990,0.013
2016,3,12,14,30,6,2.3000000000000003,79.59,13,990,0.006
2016,3,12,15,30,0,1.7000000000000002,87.31,12,990,0.0
2016,3,12,16,30,0,1.1,100.0,11,990,0.0
2016,3,12,17,30,0,1.2000000000000002,100.0,9,990,0.0
2016,3,12,18,30,0,1.5,97.54,9,990,0.0
2016,3,12,19,30,0,1.9,96.78,9,990,0.0
2016,3,12,20,30,0,2.4000000000000004,95.92,9,980,0.0
2016,3,12,21,30,0,3.0,95.64,9,980,0.0
2016,3,12,22,30,0,3.2,100.0,9,980,0.0
2016,3,12,23,30,0,2.8000000000000003,100.0,8,980,0.0
2016,3,13,0,30,0,2.5,100.0,8,980,0.0
2016,3,13,1,30,0,2.5,100.0,7,980,0.0
2016,3,13,2,30,0,2.7,100.0,7,980,0.0
2016,3,13,3,30,0,2.9000000000000004,100.0,7,980,0.0
2016,3,13,4,30,0,3.1,100.0,7,980,0.0
2016,3,13,5,30,0,3.4000000000000004,100.0,7,980,0.0
2016,3,13,6,30,0,3.8,99.8,7,980,0.0
2016,3,13,7,30,0,4.1000000000000005,100.0,7,980,0.0
2016,3,13,8,30,0,4.3,96.11,8,980,0.0
2016,3,13,9,30,0,4.3,99.23,9,980,0.0
2016,3,13,10,30,10,3.9,95.01,9,980,0.01
2016,3,13,11,30,0,3.1,91.04,10,980,0.0
2016,3,13,12,30,6,2.1,93.43,10,980,0.006
2016,3,13,13,30,0,1.5,89.41,11,980,0.0
2016,3,13,14,30,16,1.6,90.72,11,980,0.016
2016,3,13,15,30,0,2.0,91.23,11,980,0.0
2016,3,13,16,30,0,1.7000000000000002,97.32,10,980,0.0
2016,3,13,17,30,0,1.2000000000000002,100.0,9,980,0.0
2016,3,13,18,30,0,1.2000000000000002,100.0,8,980,0.0
2016,3,13,19,30,0,1.1,100.0,8,980,0.0
2016,3,13,20,30,0,1.0,100.0,7,980,0.0
2016,3,13,21,30,0,0.9,100.0,6,980,0.0
2016,3,13,22,30,0,0.8,100.0,6,980,0.0
2016,3,13,23,30,0,0.6000000000000001,100.0,6,980,0.0
2016,3,14,0,30,0,0.6000000000000001,100.0,6,980,0.0
2016,3,14,1,30,0,0.6000000000000001,100.0,6,980,0.0
2016,3,14,2,30,0,0.6000000000000001,100.0,5,980,0.0
2016,3,14,3,30,0,0.5,100.0,5,980,0.0
2016,3,14,4,30,0,0.4,100.0,5,980,0.0
2016,3,14,5,30,0,0.4,100.0,5,980,0.0
2016,3,14,6,30,0,0.5,100.0,6,980,0.0
2016,3,14,7,30,0,0.7000000000000001,97.74,7,980,0.0
2016,3,14,8,30,0,0.7000000000000001,92.29,10,980,0.0
2016,3,14,9,30,89,0.6000000000000001,84.41,12,980,0.089
2016,3,14,10,30,12,0.8,84.13,13,980,0.012
2016,3,14,11,30,11,1.0,82.21000000000001,14,980,0.011
2016,3,14,12,30,734,1.2000000000000002,85.26,15,980,0.734
2016,3,14,13,30,368,1.4,82.42,15,980,0.368
2016,3,14,14,30,43,1.6,83.66,15,980,0.043
2016,3,14,15,30,185,1.6,84.71000000000001,15,980,0.185
2016,3,14,16,30,420,1.5,92.76,14,980,0.42
2016,3,14,17,30,171,1.6,100.0,12,980,0.171
2016,3,14,18,30,0,2.0,100.0,11,980,0.0
2016,3,14,19,30,0,2.4000000000000004,100.0,11,980,0.0
2016,3,14,20,30,0,2.8000000000000003,100.0,11,980,0.0
2016,3,14,21,30,0,3.0,100.0,10,980,0.0
2016,3,14,22,30,0,3.1,100.0,10,980,0.0
2016,3,14,23,30,0,3.2,100.0,10,980,0.0
2016,3,15,0,30,0,3.4000000000000004,100.0,10,980,0.0
2016,3,15,1,30,0,3.4000000000000004,100.0,10,970,0.0
2016,3,15,2,30,0,3.4000000000000004,100.0,10,970,0.0
2016,3,15,3,30,0,3.7,100.0,10,970,0.0
2016,3,15,4,30,0,4.2,100.0,10,970,0.0
2016,3,15,5,30,0,4.7,100.0,10,970,0.0
2016,3,15,6,30,0,5.0,100.0,10,970,0.0
2016,3,15,7,30,360,4.9,97.92,11,970,0.36
2016,3,15,8,30,138,5.300000000000001,91.56,13,970,0.138
2016,3,15,9,30,0,5.6000000000000005,82.59,16,970,0.0
2016,3,15,10,30,4,5.1000000000000005,83.26,17,970,0.004
2016,3,15,11,30,23,4.1000000000000005,81.03,18,970,0.023
2016,3,15,12,30,11,3.3000000000000003,77.36,19,970,0.011
2016,3,15,13,30,90,2.7,82.13,18,970,0.09
2016,3,15,14,30,39,2.1,87.78,17,970,0.039
2016,3,15,15,30,0,1.7000000000000002,95.22,16,970,0.0
2016,3,15,16,30,0,2.7,100.0,14,970,0.0
2016,3,15,17,30,0,4.3,100.0,13,970,0.0
2016,3,15,18,30,0,6.1000000000000005,100.0,11,970,0.0
2016,3,15,19,30,0,7.9,100.0,10,970,0.0
2016,3,15,20,30,0,8.5,100.0,9,970,0.0
2016,3,15,21,30,0,7.2,95.13,8,970,0.0
2016,3,15,22,30,0,6.5,100.0,7,970,0.0
2016,3,15,23,30,0,6.800000000000001,97.25,7,970,0.0
2016,3,16,0,30,0,6.7,98.58,6,970,0.0
2016,3,16,1,30,0,6.7,98.23,5,970,0.0
2016,3,16,2,30,0,6.7,91.77,5,970,0.0
2016,3,16,3,30,0,6.6000000000000005,92.91,4,970,0.0
2016,3,16,4,30,0,6.4,94.25,3,970,0.0
2016,3,16,5,30,0,6.2,89.17,3,970,0.0
2016,3,16,6,30,214,6.4,85.82000000000001,3,970,0.214
2016,3,16,7,30,674,7.300000000000001,75.57000000000001,5,980,0.674
2016,3,16,8,30,841,8.700000000000001,61.75,8,980,0.841
2016,3,16,9,30,920,9.7,51.07,10,980,0.92
2016,3,16,10,30,961,10.0,47.52,11,980,0.961
2016,3,16,11,30,978,10.1,44.8,12,980,0.978
2016,3,16,12,30,974,9.9,42.65,13,980,0.974
2016,3,16,13,30,962,9.5,42.41,13,980,0.962
2016,3,16,14,30,926,9.0,42.07,13,980,0.926
2016,3,16,15,30,423,8.3,45.4,12,980,0.423
2016,3,16,16,30,484,7.2,49.77,11,980,0.484
2016,3,16,17,30,298,6.300000000000001,59.93,9,980,0.298
2016,3,16,18,30,0,5.800000000000001,70.32000000000001,7,980,0.0
2016,3,16,19,30,0,5.0,75.11,6,980,0.0
2016,3,16,20,30,0,4.0,84.08,5,980,0.0
2016,3,16,21,30,0,3.6,82.08,4,980,0.0
2016,3,16,22,30,0,3.9,86.96000000000001,3,980,0.0
2016,3,16,23,30,0,4.3,92.7,3,980,0.0
2016,3,17,0,30,0,4.5,91.71,2,980,0.0
2016,3,17,1,30,0,4.2,97.36,1,980,0.0
2016,3,17,2,30,0,3.7,100.0,0,980,0.0
2016,3,17,3,30,0,3.3000000000000003,99.93,0,980,0.0
2016,3,17,4,30,0,3.2,97.72,0,980,0.0
2016,3,17,5,30,0,3.4000000000000004,96.32,0,980,0.0
2016,3,17,6,30,221,4.0,96.02,1,980,0.221
2016,3,17,7,30,664,4.2,81.0,3,980,0.664
2016,3,17,8,30,826,4.800000000000001,67.63,7,980,0.826
2016,3,17,9,30,903,6.300000000000001,50.84,10,980,0.903
2016,3,17,10,30,939,7.1000000000000005,44.3,11,980,0.939
2016,3,17,11,30,951,7.2,41.93,12,980,0.951
2016,3,17,12,30,319,7.2,40.49,13,980,0.319
2016,3,17,13,30,280,7.0,41.4,13,980,0.28
2016,3,17,14,30,642,6.7,44.42,12,980,0.642
2016,3,17,15,30,845,6.0,46.99,11,980,0.845
2016,3,17,16,30,728,4.5,54.42,9,980,0.728
2016,3,17,17,30,473,3.2,72.41,7,980,0.473
2016,3,17,18,30,0,2.9000000000000004,82.39,5,980,0.0
2016,3,17,19,30,0,3.0,84.58,3,990,0.0
2016,3,17,20,30,0,3.2,86.63,2,990,0.0
2016,3,17,21,30,0,3.6,88.83,1,990,0.0
2016,3,17,22,30,0,3.7,90.92,0,990,0.0
2016,3,17,23,30,0,3.5,85.92,0,990,0.0
2016,3,18,0,30,0,3.0,80.73,0,990,0.0
2016,3,18,1,30,0,2.3000000000000003,82.94,-1,990,0.0
2016,3,18,2,30,0,1.8,85.78,-2,990,0.0
2016,3,18,3,30,0,1.6,83.60000000000001,-2,990,0.0
2016,3,18,4,30,0,1.6,84.44,-2,990,0.0
2016,3,18,5,30,0,1.7000000000000002,85.78,-1,990,0.0
2016,3,18,6,30,0,2.4000000000000004,81.78,0,990,0.0
2016,3,18,7,30,428,3.2,73.36,1,990,0.428
2016,3,18,8,30,706,3.4000000000000004,62.0,3,990,0.706
2016,3,18,9,30,892,3.5,56.29,4,990,0.892
2016,3,18,10,30,937,3.5,53.9,5,990,0.937
2016,3,18,11,30,399,3.7,51.84,6,990,0.399
2016,3,18,12,30,368,3.9,52.79,7,990,0.368
2016,3,18,13,30,592,4.0,49.72,7,990,0.592
2016,3,18,14,30,561,4.0,53.1,7,990,0.561
2016,3,18,15,30,233,3.7,52.19,6,990,0.233
2016,3,18,16,30,0,2.7,56.29,5,990,0.0
2016,3,18,17,30,0,1.8,74.07000000000001,3,990,0.0
2016,3,18,18,30,0,1.6,82.51,2,990,0.0
2016,3,18,19,30,0,1.7000000000000002,87.88,2,990,0.0
2016,3,18,20,30,0,1.8,86.96000000000001,1,990,0.0
2016,3,18,21,30,0,1.8,91.58,0,990,0.0
2016,3,18,22,30,0,1.6,87.7,0,990,0.0
2016,3,18,23,30,0,1.4,82.08,0,990,0.0
2016,3,19,0,30,0,1.2000000000000002,83.57000000000001,-1,990,0.0
2016,3,19,1,30,0,1.2000000000000002,81.92,-1,990,0.0
2016,3,19,2,30,0,1.2000000000000002,88.55,-1,990,0.0
2016,3,19,3,30,0,1.2000000000000002,89.46000000000001,-1,990,0.0
2016,3,19,4,30,0,1.1,90.84,-1,990,0.0
2016,3,19,5,30,0,1.1,85.58,-1,990,0.0
2016,3,19,6,30,0,1.7000000000000002,82.76,0,990,0.0
2016,3,19,7,30,0,2.0,79.31,1,990,0.0
2016,3,19,8,30,15,1.8,69.88,2,990,0.015
2016,3,19,9,30,38,1.7000000000000002,62.73,3,990,0.038
2016,3,19,10,30,193,1.9,57.69,4,990,0.193
2016,3,19,11,30,59,2.0,57.370000000000005,4,990,0.059
2016,3,19,12,30,162,2.1,57.32,4,990,0.162
2016,3,19,13,30,674,2.0,57.56,4,990,0.674
2016,3,19,14,30,102,2.0,57.9,4,990,0.102
2016,3,19,15,30,283,1.9,62.39,3,990,0.283
2016,3,19,16,30,355,1.5,68.16,2,990,0.355
2016,3,19,17,30,222,0.9,85.83,1,990,0.222
2016,3,19,18,30,0,0.8,92.42,0,990,0.0
2016,3,19,19,30,0,0.9,89.74,0,990,0.0
2016,3,19,20,30,0,1.0,87.02,0,990,0.0
2016,3,19,21,30,0,1.1,84.69,0,990,0.0
2016,3,19,22,30,0,1.2000000000000002,83.37,0,990,0.0
2016,3,19,23,30,0,1.4,90.06,-1,990,0.0
2016,3,20,0,30,0,1.5,92.07,-1,990,0.0
2016,3,20,1,30,0,1.6,95.85,-1,990,0.0
2016,3,20,2,30,0,1.8,99.33,-1,990,0.0
2016,3,20,3,30,0,2.3000000000000003,99.94,-1,990,0.0
2016,3,20,4,30,0,2.6,98.58,-1,990,0.0
2016,3,20,5,30,0,2.6,96.0,-1,990,0.0
2016,3,20,6,30,132,2.9000000000000004,87.82000000000001,0,990,0.132
2016,3,20,7,30,552,3.6,84.66,1,1000,0.552
2016,3,20,8,30,754,4.1000000000000005,71.38,3,1000,0.754
2016,3,20,9,30,850,4.4,64.17,4,1000,0.85
2016,3,20,10,30,516,4.7,58.370000000000005,5,1000,0.516
2016,3,20,11,30,239,5.0,52.88,6,990,0.239
2016,3,20,12,30,332,5.1000000000000005,52.25,6,990,0.332
2016,3,20,13,30,525,5.2,52.47,7,990,0.525
2016,3,20,14,30,317,5.2,53.07,6,990,0.317
2016,3,20,15,30,447,5.1000000000000005,53.88,6,990,0.447
2016,3,20,16,30,47,4.1000000000000005,59.0,5,990,0.047
2016,3,20,17,30,13,2.6,79.29,2,990,0.013
2016,3,20,18,30,0,1.9,90.1,0,990,0.0
2016,3,20,19,30,0,1.7000000000000002,85.09,0,990,0.0
2016,3,20,20,30,0,1.7000000000000002,80.82000000000001,0,990,0.0
2016,3,20,21,30,0,1.7000000000000002,83.14,-1,990,0.0
2016,3,20,22,30,0,1.7000000000000002,81.08,-1,990,0.0
2016,3,20,23,30,0,1.6,81.15,-1,990,0.0
2016,3,21,0,30,0,1.5,86.28,-2,990,0.0
2016,3,21,1,30,0,1.4,83.74,-2,990,0.0
2016,3,21,2,30,0,1.2000000000000002,83.35000000000001,-2,990,0.0
2016,3,21,3,30,0,1.1,83.7,-2,990,0.0
2016,3,21,4,30,0,1.0,82.36,-2,990,0.0
2016,3,21,5,30,0,0.8,76.32000000000001,-1,990,0.0
2016,3,21,6,30,217,0.6000000000000001,73.63,0,990,0.217
2016,3,21,7,30,608,0.9,73.17,1,990,0.608
2016,3,21,8,30,771,1.9,62.190000000000005,4,990,0.771
2016,3,21,9,30,858,2.8000000000000003,52.53,6,990,0.858
2016,3,21,10,30,906,3.5,48.43,8,990,0.906
2016,3,21,11,30,920,4.1000000000000005,47.68,9,990,0.92
2016,3,21,12,30,885,4.4,46.62,10,990,0.885
2016,3,21,13,30,418,4.6000000000000005,45.43,11,990,0.418
2016,3,21,14,30,594,4.800000000000001,44.04,12,990,0.594
2016,3,21,15,30,544,4.6000000000000005,48.65,11,980,0.544
2016,3,21,16,30,439,3.8,56.0,10,980,0.439
2016,3,21,17,30,230,3.5,70.12,8,980,0.23
2016,3,21,18,30,0,4.1000000000000005,74.97,7,980,0.0
2016,3,21,19,30,0,4.6000000000000005,81.0,7,980,0.0
2016,3,21,20,30,0,5.0,82.7,6,980,0.0
2016,3,21,21,30,0,4.9,85.09,6,980,0.0
2016,3,21,22,30,0,4.6000000000000005,93.68,5,980,0.0
2016,3,21,23,30,0,4.6000000000000005,94.32,5,980,0.0
2016,3,22,0,30,0,4.6000000000000005,94.65,5,980,0.0
2016,3,22,1,30,0,4.5,95.04,5,980,0.0
2016,3,22,2,30,0,4.3,95.65,5,980,0.0
2016,3,22,3,30,0,4.3,96.23,5,980,0.0
2016,3,22,4,30,0,4.9,96.92,5,980,0.0
2016,3,22,5,30,0,5.300000000000001,91.66,6,980,0.0
2016,3,22,6,30,0,5.1000000000000005,93.22,6,980,0.0
2016,3,22,7,30,16,5.2,83.63,8,980,0.016
2016,3,22,8,30,48,5.9,80.63,9,970,0.048
2016,3,22,9,30,92,6.300000000000001,75.29,11,970,0.092
2016,3,22,10,30,159,5.800000000000001,72.26,12,970,0.159
2016,3,22,11,30,191,5.0,70.2,12,970,0.191
2016,3,22,12,30,43,4.4,68.22,13,970,0.043
2016,3,22,13,30,162,3.7,70.47,13,970,0.162
2016,3,22,14,30,231,2.8000000000000003,73.05,13,970,0.231
2016,3,22,15,30,387,1.8,83.41,13,970,0.387
2016,3,22,16,30,276,1.2000000000000002,95.14,12,970,0.276
2016,3,22,17,30,150,1.2000000000000002,88.87,11,970,0.15
2016,3,22,18,30,0,1.0,79.17,11,970,0.0
2016,3,22,19,30,0,0.7000000000000001,71.9,12,970,0.0
2016,3,22,20,30,0,0.5,75.87,11,970,0.0
2016,3,22,21,30,0,0.8,80.9,10,970,0.0
2016,3,22,22,30,0,1.1,87.08,9,970,0.0
2016,3,22,23,30,0,1.2000000000000002,95.0,9,970,0.0
2016,3,23,0,30,0,1.3,94.79,8,980,0.0
2016,3,23,1,30,0,1.6,99.33,7,980,0.0
2016,3,23,2,30,0,2.4000000000000004,100.0,6,980,0.0
2016,3,23,3,30,0,3.8,100.0,6,980,0.0
2016,3,23,4,30,0,5.0,100.0,5,980,0.0
2016,3,23,5,30,0,5.800000000000001,100.0,4,980,0.0
2016,3,23,6,30,0,6.4,97.63,4,980,0.0
2016,3,23,7,30,0,6.7,94.43,4,980,0.0
2016,3,23,8,30,0,6.9,93.35,4,980,0.0
2016,3,23,9,30,0,6.7,95.21,4,980,0.0
2016,3,23,10,30,0,6.300000000000001,93.46,5,980,0.0
2016,3,23,11,30,3,6.0,92.13,6,980,0.003
2016,3,23,12,30,0,6.0,96.25,6,980,0.0
2016,3,23,13,30,0,6.300000000000001,98.81,6,980,0.0
2016,3,23,14,30,0,6.9,100.0,6,980,0.0
2016,3,23,15,30,0,7.4,100.0,5,980,0.0
2016,3,23,16,30,0,7.800000000000001,100.0,3,980,0.0
2016,3,23,17,30,0,8.1,100.0,2,980,0.0
2016,3,23,18,30,0,8.0,97.56,2,980,0.0
2016,3,23,19,30,0,7.300000000000001,95.28,2,980,0.0
2016,3,23,20,30,0,6.1000000000000005,95.0,2,980,0.0
2016,3,23,21,30,0,5.1000000000000005,97.5,2,970,0.0
2016,3,23,22,30,0,4.3,100.0,2,970,0.0
2016,3,23,23,30,0,3.3000000000000003,99.33,3,970,0.0
2016,3,24,0,30,0,2.2,100.0,3,970,0.0
2016,3,24,1,30,0,1.7000000000000002,100.0,3,970,0.0
2016,3,24,2,30,0,2.8000000000000003,100.0,2,970,0.0
2016,3,24,3,30,0,4.0,100.0,1,970,0.0
2016,3,24,4,30,0,4.5,100.0,0,970,0.0
2016,3,24,5,30,0,5.300000000000001,100.0,0,970,0.0
2016,3,24,6,30,0,5.9,94.63,0,970,0.0
2016,3,24,7,30,0,6.1000000000000005,91.16,0,970,0.0
2016,3,24,8,30,0,6.1000000000000005,90.99,0,970,0.0
2016,3,24,9,30,0,6.0,91.94,0,970,0.0
2016,3,24,10,30,2,6.300000000000001,86.16,1,970,0.002
2016,3,24,11,30,17,7.0,85.8,1,970,0.017
2016,3,24,12,30,16,7.5,84.14,1,980,0.016
2016,3,24,13,30,49,7.5,82.60000000000001,1,980,0.049
2016,3,24,14,30,5,7.7,77.26,2,980,0.005
2016,3,24,15,30,0,7.5,77.73,3,980,0.0
2016,3,24,16,30,0,6.300000000000001,77.95,2,980,0.0
2016,3,24,17,30,0,4.3,85.12,1,980,0.0
2016,3,24,18,30,0,2.8000000000000003,91.87,0,980,0.0
2016,3,24,19,30,0,2.0,90.57,0,980,0.0
2016,3,24,20,30,0,1.6,94.02,0,980,0.0
2016,3,24,21,30,0,1.5,97.77,-1,980,0.0
2016,3,24,22,30,0,1.5,95.55,-2,980,0.0
2016,3,24,23,30,0,1.5,100.0,-3,980,0.0
2016,3,25,0,30,0,1.5,99.55,-3,990,0.0
2016,3,25,1,30,0,1.4,98.23,-3,990,0.0
2016,3,25,2,30,0,1.2000000000000002,100.0,-4,990,0.0
2016,3,25,3,30,0,1.1,100.0,-4,990,0.0
2016,3,25,4,30,0,0.9,95.02,-3,990,0.0
2016,3,25,5,30,0,0.7000000000000001,87.91,-2,990,0.0
2016,3,25,6,30,277,0.7000000000000001,83.28,-1,990,0.277
2016,3,25,7,30,638,1.4,77.97,1,990,0.638
2016,3,25,8,30,683,2.4000000000000004,73.59,3,990,0.683
2016,3,25,9,30,814,2.8000000000000003,65.61,6,990,0.814
2016,3,25,10,30,931,2.9000000000000004,59.26,7,990,0.931
2016,3,25,11,30,955,3.0,57.01,8,990,0.955
2016,3,25,12,30,946,3.1,54.71,9,990,0.946
2016,3,25,13,30,916,3.3000000000000003,51.88,10,990,0.916
2016,3,25,14,30,876,3.5,52.01,10,990,0.876
2016,3,25,15,30,748,3.5,55.68,9,990,0.748
2016,3,25,16,30,642,2.6,60.63,8,990,0.642
2016,3,25,17,30,399,1.8,83.68,5,990,0.399
2016,3,25,18,30,0,2.0,85.97,3,990,0.0
2016,3,25,19,30,0,2.5,85.16,3,990,0.0
2016,3,25,20,30,0,2.9000000000000004,86.15,3,990,0.0
2016,3,25,21,30,0,2.9000000000000004,86.77,3,990,0.0
2016,3,25,22,30,0,2.7,93.99,2,990,0.0
2016,3,25,23,30,0,2.6,94.29,2,990,0.0
2016,3,26,0,30,0,2.6,94.81,2,990,0.0
2016,3,26,1,30,0,2.7,95.54,2,990,0.0
2016,3,26,2,30,0,2.5,100.0,1,990,0.0
2016,3,26,3,30,0,2.3000000000000003,100.0,1,990,0.0
2016,3,26,4,30,0,2.3000000000000003,100.0,0,990,0.0
2016,3,26,5,30,0,2.9000000000000004,100.0,0,990,0.0
2016,3,26,6,30,192,3.7,94.42,2,990,0.192
2016,3,26,7,30,519,4.1000000000000005,87.22,4,990,0.519
2016,3,26,8,30,351,4.3,81.52,7,990,0.351
2016,3,26,9,30,330,4.4,70.31,9,990,0.33
2016,3,26,10,30,249,4.5,66.7,10,990,0.249
2016,3,26,11,30,46,4.2,62.72,11,990,0.046
2016,3,26,12,30,146,3.4000000000000004,64.0,11,990,0.146
2016,3,26,13,30,84,3.0,72.33,10,990,0.084
2016,3,26,14,30,0,3.1,75.72,10,990,0.0
2016,3,26,15,30,0,3.4000000000000004,76.45,10,990,0.0
2016,3,26,16,30,0,3.0,81.78,9,990,0.0
2016,3,26,17,30,0,2.0,95.92,8,990,0.0
2016,3,26,18,30,0,1.8,96.7,6,990,0.0
2016,3,26,19,30,0,1.9,94.56,6,990,0.0
2016,3,26,20,30,0,1.9,93.73,6,990,0.0
2016,3,26,21,30,0,1.9,94.43,6,990,0.0
2016,3,26,22,30,0,1.8,95.65,6,990,0.0
2016,3,26,23,30,0,1.6,100.0,5,990,0.0
2016,3,27,0,30,0,1.7000000000000002,100.0,5,990,0.0
2016,3,27,1,30,0,1.8,100.0,4,990,0.0
2016,3,27,2,30,0,2.2,100.0,4,990,0.0
2016,3,27,3,30,0,3.0,100.0,3,990,0.0
2016,3,27,4,30,0,3.5,100.0,2,990,0.0
2016,3,27,5,30,0,3.5,100.0,2,990,0.0
2016,3,27,6,30,0,3.6,97.08,2,990,0.0
2016,3,27,7,30,0,3.7,95.86,2,990,0.0
2016,3,27,8,30,0,3.5,97.36,2,990,0.0
2016,3,27,9,30,0,3.4000000000000004,93.46,3,980,0.0
2016,3,27,10,30,0,3.4000000000000004,96.75,4,990,0.0
2016,3,27,11,30,10,3.5,92.46,4,990,0.01
2016,3,27,12,30,1,3.9,87.62,5,990,0.001
2016,3,27,13,30,14,4.6000000000000005,82.51,6,990,0.014
2016,3,27,14,30,48,4.5,77.19,7,990,0.048
2016,3,27,15,30,0,4.4,76.86,7,980,0.0
2016,3,27,16,30,0,4.1000000000000005,83.0,6,980,0.0
2016,3,27,17,30,0,3.2,91.42,5,990,0.0
2016,3,27,18,30,0,2.7,100.0,4,990,0.0
2016,3,27,19,30,0,2.9000000000000004,98.74,3,990,0.0
2016,3,27,20,30,0,3.0,100.0,2,990,0.0
2016,3,27,21,30,0,2.9000000000000004,100.0,1,990,0.0
2016,3,27,22,30,0,2.9000000000000004,100.0,0,990,0.0
2016,3,27,23,30,0,2.9000000000000004,100.0,0,990,0.0
2016,3,28,0,30,0,3.1,100.0,0,990,0.0
2016,3,28,1,30,0,3.3000000000000003,100.0,0,990,0.0
2016,3,28,2,30,0,3.2,99.55,0,990,0.0
2016,3,28,3,30,0,2.8000000000000003,97.34,0,990,0.0
2016,3,28,4,30,0,2.5,96.02,0,990,0.0
2016,3,28,5,30,0,2.5,94.03,0,990,0.0
2016,3,28,6,30,282,2.8000000000000003,93.76,0,990,0.282
2016,3,28,7,30,632,2.9000000000000004,84.12,2,990,0.632
2016,3,28,8,30,791,2.9000000000000004,72.32000000000001,5,990,0.791
2016,3,28,9,30,864,2.8000000000000003,57.82,8,990,0.864
2016,3,28,10,30,899,2.7,51.54,10,990,0.899
2016,3,28,11,30,911,2.5,49.14,11,990,0.911
2016,3,28,12,30,924,2.3000000000000003,46.36,12,990,0.924
2016,3,28,13,30,907,2.0,44.01,13,990,0.907
2016,3,28,14,30,881,1.8,44.51,13,990,0.881
2016,3,28,15,30,751,1.5,44.91,13,990,0.751
2016,3,28,16,30,601,1.1,53.99,11,990,0.601
2016,3,28,17,30,344,1.0,87.35000000000001,8,990,0.344
2016,3,28,18,30,0,1.4,80.05,6,990,0.0
2016,3,28,19,30,0,1.5,81.58,5,990,0.0
2016,3,28,20,30,0,1.6,84.85000000000001,4,990,0.0
2016,3,28,21,30,0,1.7000000000000002,88.7,4,990,0.0
2016,3,28,22,30,0,1.8,86.81,3,990,0.0
2016,3,28,23,30,0,1.9,85.19,3,990,0.0
2016,3,29,0,30,0,1.9,89.96000000000001,2,990,0.0
2016,3,29,1,30,0,2.0,88.64,2,990,0.0
2016,3,29,2,30,0,1.9,93.78,1,990,0.0
2016,3,29,3,30,0,1.9,92.34,1,990,0.0
2016,3,29,4,30,0,1.9,91.01,1,990,0.0
2016,3,29,5,30,0,2.3000000000000003,90.14,1,990,0.0
2016,3,29,6,30,284,3.3000000000000003,82.93,3,990,0.284
2016,3,29,7,30,615,3.9,72.56,6,990,0.615
2016,3,29,8,30,769,4.800000000000001,63.55,10,990,0.769
2016,3,29,9,30,846,5.800000000000001,53.53,13,990,0.846
2016,3,29,10,30,880,5.9,45.86,14,990,0.88
2016,3,29,11,30,889,6.0,43.33,15,990,0.889
2016,3,29,12,30,568,6.1000000000000005,43.93,15,990,0.568
2016,3,29,13,30,795,6.300000000000001,44.43,15,990,0.795
2016,3,29,14,30,544,6.300000000000001,47.46,15,990,0.544
2016,3,29,15,30,715,6.1000000000000005,46.99,14,990,0.715
2016,3,29,16,30,474,5.6000000000000005,53.11,13,990,0.474
2016,3,29,17,30,286,4.4,62.97,10,990,0.286
2016,3,29,18,30,0,4.0,74.41,8,990,0.0
2016,3,29,19,30,0,4.2,78.86,7,990,0.0
2016,3,29,20,30,0,4.2,78.9,7,990,0.0
2016,3,29,21,30,0,4.4,84.89,7,990,0.0
2016,3,29,22,30,0,4.6000000000000005,85.36,6,990,0.0
2016,3,29,23,30,0,4.800000000000001,85.98,6,990,0.0
2016,3,30,0,30,0,4.7,92.35,6,980,0.0
2016,3,30,1,30,0,4.7,92.04,5,980,0.0
2016,3,30,2,30,0,4.7,91.94,5,980,0.0
2016,3,30,3,30,0,4.7,92.0,5,980,0.0
2016,3,30,4,30,0,5.300000000000001,92.03,5,980,0.0
2016,3,30,5,30,0,5.6000000000000005,85.96000000000001,6,980,0.0
2016,3,30,6,30,0,5.6000000000000005,83.42,7,980,0.0
2016,3,30,7,30,0,5.800000000000001,77.88,9,980,0.0
2016,3,30,8,30,0,6.0,73.78,11,980,0.0
2016,3,30,9,30,127,6.2,75.27,12,980,0.127
2016,3,30,10,30,342,6.4,81.64,12,970,0.342
2016,3,30,11,30,56,6.300000000000001,82.57000000000001,13,970,0.056
2016,3,30,12,30,249,5.9,82.98,14,970,0.249
2016,3,30,13,30,135,5.1000000000000005,88.38,14,970,0.135
2016,3,30,14,30,535,4.3,94.2,14,970,0.535
2016,3,30,15,30,0,3.7,99.57,15,970,0.0
2016,3,30,16,30,0,4.1000000000000005,98.25,15,970,0.0
2016,3,30,17,30,0,4.9,100.0,15,970,0.0
2016,3,30,18,30,0,5.1000000000000005,100.0,15,970,0.0
2016,3,30,19,30,0,4.6000000000000005,100.0,15,970,0.0
2016,3,30,20,30,0,4.9,100.0,15,970,0.0
2016,3,30,21,30,0,5.1000000000000005,100.0,15,970,0.0
2016,3,30,22,30,0,4.6000000000000005,100.0,14,970,0.0
