Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2015,3,6,22,30,0,2.5,85.99,0,990,0.0
2015,3,6,23,30,0,2.2,86.85000000000001,0,990,0.0
2015,3,7,0,30,0,1.8,93.13,0,990,0.0
2015,3,7,1,30,0,1.7000000000000002,92.07,-1,990,0.0
2015,3,7,2,30,0,1.7000000000000002,96.95,-2,990,0.0
2015,3,7,3,30,0,1.8,100.0,-3,990,0.0
2015,3,7,4,30,0,2.0,100.0,-3,990,0.0
2015,3,7,5,30,0,2.8000000000000003,100.0,-3,990,0.0
2015,3,7,6,30,0,4.0,90.02,-1,990,0.0
2015,3,7,7,30,426,4.1000000000000005,88.07000000000001,0,990,0.426
2015,3,7,8,30,687,3.8,81.57000000000001,2,990,0.687
2015,3,7,9,30,819,4.1000000000000005,72.02,5,990,0.819
2015,3,7,10,30,905,5.0,64.29,8,990,0.905
2015,3,7,11,30,945,6.1000000000000005,59.370000000000005,9,990,0.945
2015,3,7,12,30,921,6.6000000000000005,57.63,9,990,0.921
2015,3,7,13,30,895,6.6000000000000005,56.89,9,990,0.895
2015,3,7,14,30,853,5.9,60.49,8,990,0.853
2015,3,7,15,30,734,4.1000000000000005,64.2,7,990,0.734
2015,3,7,16,30,593,2.3000000000000003,88.36,3,990,0.593
2015,3,7,17,30,275,1.8,97.57,0,990,0.275
2015,3,7,18,30,0,1.8,89.31,0,990,0.0
2015,3,7,19,30,0,1.8,85.83,0,990,0.0
2015,3,7,20,30,0,1.7000000000000002,88.43,-1,990,0.0
2015,3,7,21,30,0,1.5,85.02,-1,990,0.0
2015,3,7,22,30,0,1.4,82.89,0,990,0.0
2015,3,7,23,30,0,1.2000000000000002,77.65,0,990,0.0
2015,3,8,0,30,0,0.9,79.62,0,990,0.0
2015,3,8,1,30,0,0.7000000000000001,78.51,0,990,0.0
2015,3,8,2,30,0,0.7000000000000001,74.56,0,990,0.0
2015,3,8,3,30,0,0.8,76.47,0,990,0.0
2015,3,8,4,30,0,0.9,79.31,0,990,0.0
2015,3,8,5,30,0,0.9,80.52,0,990,0.0
2015,3,8,6,30,0,1.3,82.91,0,990,0.0
2015,3,8,7,30,0,1.9,81.88,1,990,0.0
2015,3,8,8,30,0,2.1,71.39,3,990,0.0
2015,3,8,9,30,385,2.2,64.54,5,990,0.385
2015,3,8,10,30,640,2.0,54.26,7,990,0.64
2015,3,8,11,30,848,1.2000000000000002,52.84,8,990,0.848
2015,3,8,12,30,494,0.6000000000000001,51.5,9,990,0.494
2015,3,8,13,30,622,0.8,49.59,10,990,0.622
2015,3,8,14,30,792,1.2000000000000002,54.34,10,990,0.792
2015,3,8,15,30,719,1.0,60.32,8,990,0.719
2015,3,8,16,30,580,0.9,79.69,6,990,0.58
2015,3,8,17,30,277,1.1,71.08,4,990,0.277
2015,3,8,18,30,0,1.2000000000000002,72.45,3,990,0.0
2015,3,8,19,30,0,1.2000000000000002,77.16,2,990,0.0
2015,3,8,20,30,0,1.3,81.57000000000001,1,990,0.0
2015,3,8,21,30,0,1.4,86.0,0,990,0.0
2015,3,8,22,30,0,1.3,84.29,0,990,0.0
2015,3,8,23,30,0,1.2000000000000002,82.38,0,990,0.0
2015,3,9,0,30,0,1.2000000000000002,80.65,0,990,0.0
2015,3,9,1,30,0,1.1,79.24,0,990,0.0
2015,3,9,2,30,0,1.1,78.2,0,990,0.0
2015,3,9,3,30,0,1.0,77.57000000000001,0,990,0.0
2015,3,9,4,30,0,1.0,77.3,0,990,0.0
2015,3,9,5,30,0,1.1,77.18,0,990,0.0
2015,3,9,6,30,0,1.3,78.3,1,990,0.0
2015,3,9,7,30,588,1.9,79.2,3,990,0.588
2015,3,9,8,30,789,2.5,65.4,5,990,0.789
2015,3,9,9,30,863,2.9000000000000004,59.24,8,990,0.863
2015,3,9,10,30,912,3.3000000000000003,51.42,10,990,0.912
2015,3,9,11,30,931,3.3000000000000003,47.67,11,990,0.931
2015,3,9,12,30,897,3.2,44.48,12,990,0.897
2015,3,9,13,30,864,3.0,44.99,12,990,0.864
2015,3,9,14,30,794,2.7,50.01,12,990,0.794
2015,3,9,15,30,682,1.9,56.32,10,990,0.682
2015,3,9,16,30,492,1.3,85.32000000000001,7,990,0.492
2015,3,9,17,30,164,1.6,92.24,4,990,0.164
2015,3,9,18,30,0,2.0,91.35,2,990,0.0
2015,3,9,19,30,0,2.3000000000000003,94.06,2,990,0.0
2015,3,9,20,30,0,2.4000000000000004,98.98,2,990,0.0
2015,3,9,21,30,0,2.3000000000000003,100.0,2,990,0.0
2015,3,9,22,30,0,2.2,100.0,2,990,0.0
2015,3,9,23,30,0,2.3000000000000003,100.0,2,990,0.0
2015,3,10,0,30,0,2.5,100.0,2,990,0.0
2015,3,10,1,30,0,2.5,100.0,2,990,0.0
2015,3,10,2,30,0,2.2,100.0,2,980,0.0
2015,3,10,3,30,0,1.6,100.0,2,980,0.0
2015,3,10,4,30,0,1.3,100.0,1,980,0.0
2015,3,10,5,30,0,1.4,100.0,1,980,0.0
2015,3,10,6,30,0,1.7000000000000002,100.0,1,990,0.0
2015,3,10,7,30,0,1.7000000000000002,100.0,1,990,0.0
2015,3,10,8,30,40,1.4,94.56,3,990,0.04
2015,3,10,9,30,174,1.4,85.59,6,990,0.174
2015,3,10,10,30,779,1.5,80.06,9,990,0.779
2015,3,10,11,30,845,1.8,69.82000000000001,12,980,0.845
2015,3,10,12,30,837,2.0,58.47,15,980,0.837
2015,3,10,13,30,832,2.0,52.75,16,980,0.832
2015,3,10,14,30,802,1.9,48.2,16,980,0.802
2015,3,10,15,30,737,1.5,51.02,15,980,0.737
2015,3,10,16,30,605,1.1,73.37,13,980,0.605
2015,3,10,17,30,303,1.2000000000000002,70.51,10,990,0.303
2015,3,10,18,30,0,1.5,69.59,8,990,0.0
2015,3,10,19,30,0,1.7000000000000002,78.04,6,990,0.0
2015,3,10,20,30,0,1.7000000000000002,81.94,5,990,0.0
2015,3,10,21,30,0,1.8,86.33,4,990,0.0
2015,3,10,22,30,0,1.9,91.92,3,990,0.0
2015,3,10,23,30,0,1.9,99.35,3,990,0.0
2015,3,11,0,30,0,1.7000000000000002,100.0,2,990,0.0
2015,3,11,1,30,0,1.7000000000000002,100.0,1,990,0.0
2015,3,11,2,30,0,2.2,100.0,1,990,0.0
2015,3,11,3,30,0,3.1,100.0,0,990,0.0
2015,3,11,4,30,0,3.6,100.0,0,990,0.0
2015,3,11,5,30,0,3.5,98.31,0,990,0.0
2015,3,11,6,30,0,3.6,94.87,0,990,0.0
2015,3,11,7,30,598,3.8,85.25,2,990,0.598
2015,3,11,8,30,804,3.7,69.67,6,1000,0.804
2015,3,11,9,30,899,4.1000000000000005,61.57,10,1000,0.899
2015,3,11,10,30,951,4.2,45.73,12,1000,0.951
2015,3,11,11,30,976,4.0,41.96,13,1000,0.976
2015,3,11,12,30,928,3.7,38.7,14,1000,0.928
2015,3,11,13,30,917,3.5,36.01,15,1000,0.917
2015,3,11,14,30,883,3.4000000000000004,38.59,14,1000,0.883
2015,3,11,15,30,817,2.7,41.72,13,1000,0.817
2015,3,11,16,30,687,1.7000000000000002,63.25,10,1000,0.687
2015,3,11,17,30,381,1.5,83.02,6,1000,0.381
2015,3,11,18,30,0,1.6,79.64,4,1000,0.0
2015,3,11,19,30,0,1.8,87.42,3,1000,0.0
2015,3,11,20,30,0,2.0,83.99,2,1000,0.0
2015,3,11,21,30,0,2.1,87.24,1,1000,0.0
2015,3,11,22,30,0,2.2,91.07,0,1000,0.0
2015,3,11,23,30,0,2.3000000000000003,88.75,0,1000,0.0
2015,3,12,0,30,0,2.3000000000000003,87.25,0,1000,0.0
2015,3,12,1,30,0,2.3000000000000003,86.92,0,1000,0.0
2015,3,12,2,30,0,2.2,92.67,-1,1000,0.0
2015,3,12,3,30,0,2.2,90.31,-1,1000,0.0
2015,3,12,4,30,0,2.2,86.24,-1,1000,0.0
2015,3,12,5,30,0,2.5,81.93,-1,1000,0.0
2015,3,12,6,30,0,3.5,74.56,0,1000,0.0
2015,3,12,7,30,583,4.0,72.24,2,1000,0.583
2015,3,12,8,30,766,4.0,62.31,6,1000,0.766
2015,3,12,9,30,468,5.0,54.49,10,1000,0.468
2015,3,12,10,30,900,5.800000000000001,53.4,13,1000,0.9
2015,3,12,11,30,925,5.300000000000001,47.37,15,1000,0.925
2015,3,12,12,30,873,4.800000000000001,44.25,16,1000,0.873
2015,3,12,13,30,862,4.3,42.17,17,1000,0.862
2015,3,12,14,30,827,3.9,46.03,16,1000,0.827
2015,3,12,15,30,687,3.2,50.3,15,990,0.687
2015,3,12,16,30,534,2.5,69.88,12,990,0.534
2015,3,12,17,30,227,2.5,84.01,9,990,0.227
2015,3,12,18,30,0,2.7,91.35,7,990,0.0
2015,3,12,19,30,0,2.8000000000000003,100.0,6,990,0.0
2015,3,12,20,30,0,2.9000000000000004,100.0,6,990,0.0
2015,3,12,21,30,0,2.8000000000000003,100.0,5,990,0.0
2015,3,12,22,30,0,2.6,100.0,4,990,0.0
2015,3,12,23,30,0,2.3000000000000003,100.0,4,990,0.0
2015,3,13,0,30,0,2.0,100.0,3,990,0.0
2015,3,13,1,30,0,1.8,100.0,2,990,0.0
2015,3,13,2,30,0,1.6,100.0,1,990,0.0
2015,3,13,3,30,0,1.5,100.0,1,990,0.0
2015,3,13,4,30,0,1.5,100.0,1,990,0.0
2015,3,13,5,30,0,1.5,100.0,1,990,0.0
2015,3,13,6,30,0,2.1,100.0,2,990,0.0
2015,3,13,7,30,353,2.7,93.07,5,990,0.353
2015,3,13,8,30,565,2.7,89.0,7,990,0.565
2015,3,13,9,30,689,2.7,82.76,10,990,0.689
2015,3,13,10,30,771,2.6,76.33,13,990,0.771
2015,3,13,11,30,497,2.4000000000000004,66.47,16,990,0.497
2015,3,13,12,30,339,2.3000000000000003,60.66,18,990,0.339
2015,3,13,13,30,390,2.1,53.82,19,990,0.39
2015,3,13,14,30,192,2.0,53.66,18,990,0.192
2015,3,13,15,30,446,1.6,60.47,17,990,0.446
2015,3,13,16,30,307,1.3,80.51,15,990,0.307
2015,3,13,17,30,150,1.4,90.08,11,990,0.15
2015,3,13,18,30,0,1.7000000000000002,84.24,10,990,0.0
2015,3,13,19,30,0,2.4000000000000004,86.73,9,990,0.0
2015,3,13,20,30,0,3.5,86.63,8,990,0.0
2015,3,13,21,30,0,4.3,85.5,7,990,0.0
2015,3,13,22,30,0,4.5,87.01,6,990,0.0
2015,3,13,23,30,0,4.4,90.63,5,990,0.0
2015,3,14,0,30,0,4.2,95.32,4,990,0.0
2015,3,14,1,30,0,4.1000000000000005,100.0,3,990,0.0
2015,3,14,2,30,0,3.9,100.0,2,990,0.0
2015,3,14,3,30,0,3.6,100.0,1,990,0.0
2015,3,14,4,30,0,3.2,100.0,0,990,0.0
2015,3,14,5,30,0,3.1,100.0,0,990,0.0
2015,3,14,6,30,0,3.6,100.0,1,990,0.0
2015,3,14,7,30,224,3.8,89.47,3,990,0.224
2015,3,14,8,30,643,3.9,75.25,6,990,0.643
2015,3,14,9,30,683,4.5,63.13,9,990,0.683
2015,3,14,10,30,685,4.9,52.72,12,990,0.685
2015,3,14,11,30,696,5.2,46.88,14,990,0.696
2015,3,14,12,30,736,5.4,43.12,15,990,0.736
2015,3,14,13,30,606,5.4,41.92,16,990,0.606
2015,3,14,14,30,937,5.1000000000000005,38.82,16,990,0.937
2015,3,14,15,30,873,4.0,41.23,15,990,0.873
2015,3,14,16,30,756,2.4000000000000004,58.31,12,990,0.756
2015,3,14,17,30,483,1.7000000000000002,80.91,8,990,0.483
2015,3,14,18,30,0,1.7000000000000002,77.78,6,990,0.0
2015,3,14,19,30,0,1.6,78.57000000000001,5,990,0.0
2015,3,14,20,30,0,1.6,74.10000000000001,5,990,0.0
2015,3,14,21,30,0,1.5,70.08,5,990,0.0
2015,3,14,22,30,0,1.3,68.37,6,990,0.0
2015,3,14,23,30,0,1.0,67.54,5,990,0.0
2015,3,15,0,30,0,0.8,71.97,5,990,0.0
2015,3,15,1,30,0,0.8,71.69,4,990,0.0
2015,3,15,2,30,0,0.9,76.98,3,990,0.0
2015,3,15,3,30,0,1.2000000000000002,89.7,1,990,0.0
2015,3,15,4,30,0,1.4,98.09,0,990,0.0
2015,3,15,5,30,0,1.5,98.97,0,990,0.0
2015,3,15,6,30,0,2.1,92.5,2,990,0.0
2015,3,15,7,30,209,3.2,79.88,5,990,0.209
2015,3,15,8,30,586,3.7,67.6,7,990,0.586
2015,3,15,9,30,655,3.8,65.23,9,990,0.655
2015,3,15,10,30,424,4.1000000000000005,61.44,11,990,0.424
2015,3,15,11,30,323,5.300000000000001,55.8,13,990,0.323
2015,3,15,12,30,216,6.5,41.87,16,990,0.216
2015,3,15,13,30,386,6.9,37.92,17,990,0.386
2015,3,15,14,30,99,6.6000000000000005,39.08,17,990,0.099
2015,3,15,15,30,328,6.0,44.4,16,990,0.328
2015,3,15,16,30,604,5.1000000000000005,55.09,14,990,0.604
2015,3,15,17,30,339,4.5,64.68,12,990,0.339
2015,3,15,18,30,0,4.0,73.67,10,990,0.0
2015,3,15,19,30,0,3.8,79.03,9,990,0.0
2015,3,15,20,30,0,3.8,84.58,8,990,0.0
2015,3,15,21,30,0,3.7,91.11,8,990,0.0
2015,3,15,22,30,0,3.4000000000000004,91.89,7,990,0.0
2015,3,15,23,30,0,3.2,98.77,6,990,0.0
2015,3,16,0,30,0,3.4000000000000004,99.27,6,990,0.0
2015,3,16,1,30,0,4.0,98.7,6,990,0.0
2015,3,16,2,30,0,4.2,97.91,6,990,0.0
2015,3,16,3,30,0,3.8,100.0,5,990,0.0
2015,3,16,4,30,0,3.0,100.0,5,990,0.0
2015,3,16,5,30,0,2.7,100.0,5,990,0.0
2015,3,16,6,30,0,3.5,96.44,7,980,0.0
2015,3,16,7,30,364,4.4,84.47,9,980,0.364
2015,3,16,8,30,391,4.9,71.68,13,980,0.391
2015,3,16,9,30,410,5.800000000000001,62.7,17,980,0.41
2015,3,16,10,30,529,6.7,54.84,20,980,0.529
2015,3,16,11,30,536,7.1000000000000005,45.27,23,980,0.536
2015,3,16,12,30,602,7.300000000000001,41.49,24,980,0.602
2015,3,16,13,30,927,7.300000000000001,38.07,25,980,0.927
2015,3,16,14,30,484,6.800000000000001,40.13,24,980,0.484
2015,3,16,15,30,820,5.7,44.02,23,980,0.82
2015,3,16,16,30,691,4.3,57.13,20,980,0.691
2015,3,16,17,30,233,3.3000000000000003,74.73,17,980,0.233
2015,3,16,18,30,0,3.4000000000000004,79.54,15,980,0.0
2015,3,16,19,30,0,5.9,78.55,13,980,0.0
2015,3,16,20,30,0,7.6,79.79,11,980,0.0
2015,3,16,21,30,0,7.2,87.53,9,990,0.0
2015,3,16,22,30,0,6.9,90.2,8,990,0.0
2015,3,16,23,30,0,6.4,88.54,7,990,0.0
2015,3,17,0,30,0,6.1000000000000005,85.29,6,990,0.0
2015,3,17,1,30,0,6.300000000000001,83.22,5,990,0.0
2015,3,17,2,30,0,6.4,81.3,4,990,0.0
2015,3,17,3,30,0,6.300000000000001,79.44,3,990,0.0
2015,3,17,4,30,0,6.2,75.88,2,1000,0.0
2015,3,17,5,30,0,6.0,70.5,1,1000,0.0
2015,3,17,6,30,0,6.2,62.35,1,1000,0.0
2015,3,17,7,30,158,6.7,51.01,2,1000,0.158
2015,3,17,8,30,603,6.800000000000001,36.07,3,1000,0.603
2015,3,17,9,30,746,6.4,28.43,5,1000,0.746
2015,3,17,10,30,510,5.9,27.26,6,1000,0.51
2015,3,17,11,30,609,5.5,27.31,7,1000,0.609
2015,3,17,12,30,797,5.1000000000000005,27.31,8,1000,0.797
2015,3,17,13,30,645,5.0,28.63,8,1000,0.645
2015,3,17,14,30,609,4.9,29.64,8,1000,0.609
2015,3,17,15,30,341,4.6000000000000005,32.56,7,1000,0.341
2015,3,17,16,30,520,3.4000000000000004,36.26,6,1000,0.52
2015,3,17,17,30,274,2.1,58.54,3,1000,0.274
2015,3,17,18,30,0,1.9,67.68,2,1000,0.0
2015,3,17,19,30,0,1.8,67.5,2,1000,0.0
2015,3,17,20,30,0,1.6,73.42,1,1000,0.0
2015,3,17,21,30,0,1.4,80.04,1,1000,0.0
2015,3,17,22,30,0,1.2000000000000002,79.93,0,1000,0.0
2015,3,17,23,30,0,1.2000000000000002,78.59,0,1000,0.0
2015,3,18,0,30,0,1.2000000000000002,76.53,0,1000,0.0
2015,3,18,1,30,0,1.2000000000000002,74.68,0,1000,0.0
2015,3,18,2,30,0,1.2000000000000002,72.96000000000001,0,1000,0.0
2015,3,18,3,30,0,1.3,76.93,0,1000,0.0
2015,3,18,4,30,0,1.4,75.04,-1,1000,0.0
2015,3,18,5,30,0,1.5,69.57000000000001,0,1000,0.0
2015,3,18,6,30,0,2.2,72.05,0,1000,0.0
2015,3,18,7,30,0,2.9000000000000004,58.67,2,1000,0.0
2015,3,18,8,30,32,3.3000000000000003,51.98,4,1000,0.032
2015,3,18,9,30,5,3.5,38.04,6,1000,0.005
2015,3,18,10,30,20,3.2,36.09,7,1000,0.02
2015,3,18,11,30,119,2.9000000000000004,35.62,8,1000,0.119
2015,3,18,12,30,287,2.9000000000000004,34.82,9,990,0.287
2015,3,18,13,30,75,2.9000000000000004,35.63,9,990,0.075
2015,3,18,14,30,63,2.9000000000000004,36.12,9,990,0.063
2015,3,18,15,30,137,2.8000000000000003,39.73,8,990,0.137
2015,3,18,16,30,632,2.1,45.01,7,990,0.632
2015,3,18,17,30,27,1.6,72.31,4,990,0.027
2015,3,18,18,30,0,1.8,79.08,2,990,0.0
2015,3,18,19,30,0,1.9,75.78,2,990,0.0
2015,3,18,20,30,0,1.9,80.03,1,990,0.0
2015,3,18,21,30,0,1.7000000000000002,80.43,1,990,0.0
2015,3,18,22,30,0,1.5,86.96000000000001,0,990,0.0
2015,3,18,23,30,0,1.3,86.36,0,990,0.0
2015,3,19,0,30,0,1.3,85.39,0,990,0.0
2015,3,19,1,30,0,1.2000000000000002,84.29,0,990,0.0
2015,3,19,2,30,0,1.2000000000000002,84.35000000000001,0,990,0.0
2015,3,19,3,30,0,1.3,85.0,0,990,0.0
2015,3,19,4,30,0,1.4,83.95,0,990,0.0
2015,3,19,5,30,0,1.6,82.97,0,990,0.0
2015,3,19,6,30,0,2.2,78.74,1,990,0.0
2015,3,19,7,30,0,2.7,67.53,3,990,0.0
2015,3,19,8,30,0,3.3000000000000003,57.76,5,990,0.0
2015,3,19,9,30,0,4.2,48.19,7,990,0.0
2015,3,19,10,30,0,4.2,45.36,8,990,0.0
2015,3,19,11,30,0,3.8,44.56,8,990,0.0
2015,3,19,12,30,1,3.2,47.89,8,990,0.001
2015,3,19,13,30,0,2.7,55.47,7,990,0.0
2015,3,19,14,30,0,2.6,63.54,6,990,0.0
2015,3,19,15,30,0,2.5,71.53,5,990,0.0
2015,3,19,16,30,0,1.8,80.51,4,990,0.0
2015,3,19,17,30,0,1.1,94.61,3,990,0.0
2015,3,19,18,30,0,1.0,92.89,3,990,0.0
2015,3,19,19,30,0,1.1,98.08,2,990,0.0
2015,3,19,20,30,0,1.2000000000000002,100.0,1,990,0.0
2015,3,19,21,30,0,1.2000000000000002,100.0,0,990,0.0
2015,3,19,22,30,0,1.3,100.0,0,990,0.0
2015,3,19,23,30,0,1.5,100.0,0,990,0.0
2015,3,20,0,30,0,1.7000000000000002,100.0,0,990,0.0
2015,3,20,1,30,0,2.1,100.0,0,990,0.0
2015,3,20,2,30,0,2.6,100.0,0,990,0.0
2015,3,20,3,30,0,2.7,100.0,0,990,0.0
2015,3,20,4,30,0,2.5,100.0,0,990,0.0
2015,3,20,5,30,0,2.4000000000000004,99.44,0,990,0.0
2015,3,20,6,30,70,2.7,97.84,0,990,0.07
2015,3,20,7,30,429,3.0,93.14,1,990,0.429
2015,3,20,8,30,646,3.2,89.94,3,990,0.646
2015,3,20,9,30,772,3.3000000000000003,76.59,5,990,0.772
2015,3,20,10,30,849,3.6,66.94,8,990,0.849
2015,3,20,11,30,885,3.9,60.68,10,990,0.885
2015,3,20,12,30,907,4.1000000000000005,57.08,11,990,0.907
2015,3,20,13,30,893,4.2,53.53,12,990,0.893
2015,3,20,14,30,855,4.3,53.6,13,990,0.855
2015,3,20,15,30,789,4.0,53.33,12,990,0.789
2015,3,20,16,30,666,2.8000000000000003,61.6,10,990,0.666
2015,3,20,17,30,415,1.8,85.27,7,990,0.415
2015,3,20,18,30,0,1.9,82.73,6,990,0.0
2015,3,20,19,30,0,2.4000000000000004,80.72,6,990,0.0
2015,3,20,20,30,0,3.3000000000000003,80.09,6,990,0.0
2015,3,20,21,30,0,4.1000000000000005,80.52,6,990,0.0
2015,3,20,22,30,0,4.0,87.62,5,990,0.0
2015,3,20,23,30,0,3.7,100.0,4,990,0.0
2015,3,21,0,30,0,3.9,100.0,3,990,0.0
2015,3,21,1,30,0,3.9,100.0,3,990,0.0
2015,3,21,2,30,0,3.8,100.0,2,990,0.0
2015,3,21,3,30,0,3.6,100.0,2,990,0.0
2015,3,21,4,30,0,3.4000000000000004,100.0,1,990,0.0
2015,3,21,5,30,0,3.5,100.0,1,990,0.0
2015,3,21,6,30,180,4.1000000000000005,98.62,2,990,0.18
2015,3,21,7,30,604,4.9,80.02,4,990,0.604
2015,3,21,8,30,789,5.0,53.69,6,990,0.789
2015,3,21,9,30,879,4.5,42.11,8,990,0.879
2015,3,21,10,30,925,4.1000000000000005,39.48,9,990,0.925
2015,3,21,11,30,946,3.7,38.74,11,990,0.946
2015,3,21,12,30,942,3.3000000000000003,38.31,12,990,0.942
2015,3,21,13,30,929,3.1,37.53,12,990,0.929
2015,3,21,14,30,896,3.3000000000000003,38.27,13,990,0.896
2015,3,21,15,30,837,3.5,38.32,12,990,0.837
2015,3,21,16,30,728,2.7,43.83,10,990,0.728
2015,3,21,17,30,485,1.8,67.13,7,990,0.485
2015,3,21,18,30,0,1.9,76.35000000000001,4,990,0.0
2015,3,21,19,30,0,2.3000000000000003,75.49,3,990,0.0
2015,3,21,20,30,0,2.8000000000000003,75.34,2,990,0.0
2015,3,21,21,30,0,3.1,76.60000000000001,1,990,0.0
2015,3,21,22,30,0,3.1,80.29,1,990,0.0
2015,3,21,23,30,0,3.1,79.85000000000001,0,990,0.0
2015,3,22,0,30,0,3.1,79.71000000000001,0,990,0.0
2015,3,22,1,30,0,3.1,79.89,0,990,0.0
2015,3,22,2,30,0,3.1,80.03,0,990,0.0
2015,3,22,3,30,0,3.1,86.16,-1,990,0.0
2015,3,22,4,30,0,3.4000000000000004,86.29,-1,990,0.0
2015,3,22,5,30,0,4.0,86.33,-1,990,0.0
2015,3,22,6,30,182,4.7,80.36,0,990,0.182
2015,3,22,7,30,538,5.4,75.17,1,990,0.538
2015,3,22,8,30,704,6.0,59.08,4,990,0.704
2015,3,22,9,30,795,6.1000000000000005,51.11,6,990,0.795
2015,3,22,10,30,17,5.9,45.55,8,990,0.017
2015,3,22,11,30,109,5.6000000000000005,44.49,9,990,0.109
2015,3,22,12,30,101,5.5,43.46,10,990,0.101
2015,3,22,13,30,99,5.300000000000001,41.96,11,990,0.099
2015,3,22,14,30,760,5.1000000000000005,45.51,11,990,0.76
2015,3,22,15,30,667,5.1000000000000005,48.75,10,990,0.667
2015,3,22,16,30,526,4.800000000000001,51.61,8,990,0.526
2015,3,22,17,30,272,4.5,64.25,5,990,0.272
2015,3,22,18,30,0,4.9,72.92,3,990,0.0
2015,3,22,19,30,0,5.5,75.3,2,990,0.0
2015,3,22,20,30,0,5.4,84.34,1,990,0.0
2015,3,22,21,30,0,5.2,80.45,0,990,0.0
2015,3,22,22,30,0,5.1000000000000005,75.60000000000001,0,990,0.0
2015,3,22,23,30,0,4.9,73.23,0,990,0.0
2015,3,23,0,30,0,4.6000000000000005,72.72,0,990,0.0
2015,3,23,1,30,0,4.800000000000001,78.35000000000001,-1,990,0.0
2015,3,23,2,30,0,5.2,78.87,-1,990,0.0
2015,3,23,3,30,0,5.6000000000000005,79.52,-1,990,0.0
2015,3,23,4,30,0,5.9,86.4,-1,990,0.0
2015,3,23,5,30,0,6.1000000000000005,87.19,-1,990,0.0
2015,3,23,6,30,23,6.5,82.03,-1,990,0.023
2015,3,23,7,30,212,6.800000000000001,77.45,0,990,0.212
2015,3,23,8,30,0,6.6000000000000005,79.63,0,990,0.0
2015,3,23,9,30,0,6.1000000000000005,76.97,1,990,0.0
2015,3,23,10,30,3,5.5,74.08,2,990,0.003
2015,3,23,11,30,70,4.9,70.87,3,990,0.07
2015,3,23,12,30,58,4.4,67.44,4,990,0.058
2015,3,23,13,30,29,4.1000000000000005,68.27,4,990,0.029
2015,3,23,14,30,0,4.0,68.52,4,990,0.0
2015,3,23,15,30,0,4.1000000000000005,73.05,3,990,0.0
2015,3,23,16,30,0,4.0,77.23,2,990,0.0
2015,3,23,17,30,0,3.1,81.83,1,990,0.0
2015,3,23,18,30,0,2.4000000000000004,86.60000000000001,0,990,0.0
2015,3,23,19,30,0,2.4000000000000004,82.91,0,990,0.0
2015,3,23,20,30,0,2.5,85.55,-1,990,0.0
2015,3,23,21,30,0,2.9000000000000004,89.88,-1,990,0.0
2015,3,23,22,30,0,2.8000000000000003,88.75,-1,990,0.0
2015,3,23,23,30,0,2.1,87.87,-2,990,0.0
2015,3,24,0,30,0,2.1,85.93,-2,990,0.0
2015,3,24,1,30,0,3.0,84.99,-2,990,0.0
2015,3,24,2,30,0,3.7,84.48,-2,990,0.0
2015,3,24,3,30,0,3.4000000000000004,84.47,-2,990,0.0
2015,3,24,4,30,0,2.6,90.41,-2,990,0.0
2015,3,24,5,30,0,2.8000000000000003,89.03,-3,990,0.0
2015,3,24,6,30,0,4.7,83.06,-2,990,0.0
2015,3,24,7,30,358,6.2,71.38,0,990,0.358
2015,3,24,8,30,31,6.6000000000000005,69.19,0,990,0.031
2015,3,24,9,30,101,6.6000000000000005,65.57000000000001,1,990,0.101
2015,3,24,10,30,97,6.6000000000000005,63.38,2,990,0.097
2015,3,24,11,30,14,6.5,62.22,3,990,0.014
2015,3,24,12,30,110,6.5,61.690000000000005,4,990,0.11
2015,3,24,13,30,2,6.4,67.26,5,990,0.002
2015,3,24,14,30,0,6.0,68.48,5,990,0.0
2015,3,24,15,30,0,5.7,73.58,5,980,0.0
2015,3,24,16,30,0,4.9,82.84,4,980,0.0
2015,3,24,17,30,0,4.3,92.11,3,980,0.0
2015,3,24,18,30,0,4.3,99.87,2,980,0.0
2015,3,24,19,30,0,4.5,99.53,2,980,0.0
2015,3,24,20,30,0,4.2,99.36,2,980,0.0
2015,3,24,21,30,0,2.5,100.0,1,980,0.0
2015,3,24,22,30,0,1.1,100.0,0,980,0.0
2015,3,24,23,30,0,1.4,100.0,0,980,0.0
2015,3,25,0,30,0,2.1,100.0,0,980,0.0
2015,3,25,1,30,0,2.7,100.0,0,980,0.0
2015,3,25,2,30,0,3.1,100.0,0,980,0.0
2015,3,25,3,30,0,3.3000000000000003,99.17,0,980,0.0
2015,3,25,4,30,0,3.4000000000000004,98.41,0,980,0.0
2015,3,25,5,30,0,3.4000000000000004,97.78,0,980,0.0
2015,3,25,6,30,154,3.9,97.99,0,980,0.154
2015,3,25,7,30,0,4.3,98.01,1,990,0.0
2015,3,25,8,30,0,4.3,85.26,3,990,0.0
2015,3,25,9,30,0,4.3,78.3,5,990,0.0
2015,3,25,10,30,21,4.7,68.03,7,990,0.021
2015,3,25,11,30,50,5.1000000000000005,65.35,9,990,0.05
2015,3,25,12,30,135,5.2,60.16,10,990,0.135
2015,3,25,13,30,336,5.0,58.39,9,990,0.336
2015,3,25,14,30,792,4.5,60.23,8,990,0.792
2015,3,25,15,30,300,3.4000000000000004,63.21,7,990,0.3
