Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2014,6,6,10,30,841,1.6,60.81,25,990,0.841
2014,6,6,11,30,216,1.6,58.51,26,980,0.216
2014,6,6,12,30,220,1.3,59.54,27,980,0.22
2014,6,6,13,30,870,1.0,56.75,27,980,0.87
2014,6,6,14,30,844,0.8,56.73,27,980,0.844
2014,6,6,15,30,803,0.8,56.15,27,980,0.803
2014,6,6,16,30,730,1.0,59.33,26,980,0.73
2014,6,6,17,30,607,1.1,66.1,25,980,0.607
2014,6,6,18,30,390,1.1,80.53,23,980,0.39
2014,6,6,19,30,0,1.3,88.07000000000001,21,980,0.0
2014,6,6,20,30,0,1.6,86.72,20,980,0.0
2014,6,6,21,30,0,1.6,90.23,19,980,0.0
2014,6,6,22,30,0,1.5,89.75,19,980,0.0
2014,6,6,23,30,0,1.5,94.77,18,980,0.0
2014,6,7,0,30,0,1.3,99.56,17,980,0.0
2014,6,7,1,30,0,1.1,98.13,17,980,0.0
2014,6,7,2,30,0,1.0,100.0,16,980,0.0
2014,6,7,3,30,0,1.0,100.0,16,980,0.0
2014,6,7,4,30,0,1.1,100.0,16,980,0.0
2014,6,7,5,30,88,1.9,93.01,18,980,0.088
2014,6,7,6,30,236,2.5,82.22,20,980,0.236
2014,6,7,7,30,86,2.9000000000000004,75.93,22,980,0.086
2014,6,7,8,30,14,3.4000000000000004,71.03,23,980,0.014
2014,6,7,9,30,29,3.5,70.78,24,980,0.029
2014,6,7,10,30,330,3.5,70.86,23,980,0.33
2014,6,7,11,30,40,3.5,71.5,23,980,0.04
2014,6,7,12,30,10,3.7,76.91,22,980,0.01
2014,6,7,13,30,1,3.9,77.5,22,980,0.001
2014,6,7,14,30,5,3.9,83.25,21,980,0.005
2014,6,7,15,30,0,4.2,90.01,20,980,0.0
2014,6,7,16,30,0,4.6000000000000005,90.96,20,980,0.0
2014,6,7,17,30,158,4.800000000000001,96.66,19,980,0.158
2014,6,7,18,30,0,4.5,100.0,18,980,0.0
2014,6,7,19,30,0,4.0,100.0,17,980,0.0
2014,6,7,20,30,0,3.8,100.0,16,980,0.0
2014,6,7,21,30,0,4.0,100.0,15,980,0.0
2014,6,7,22,30,0,4.1000000000000005,100.0,14,980,0.0
2014,6,7,23,30,0,4.2,100.0,13,980,0.0
2014,6,8,0,30,0,4.0,100.0,12,980,0.0
2014,6,8,1,30,0,3.7,100.0,11,980,0.0
2014,6,8,2,30,0,3.3000000000000003,100.0,11,990,0.0
2014,6,8,3,30,0,2.9000000000000004,98.93,11,990,0.0
2014,6,8,4,30,0,3.0,97.49,11,990,0.0
2014,6,8,5,30,14,3.4000000000000004,91.83,12,990,0.014
2014,6,8,6,30,0,3.5,82.05,14,990,0.0
2014,6,8,7,30,0,3.1,74.95,16,990,0.0
2014,6,8,8,30,16,2.8000000000000003,70.25,18,990,0.016
2014,6,8,9,30,22,2.5,65.9,20,990,0.022
2014,6,8,10,30,13,2.3000000000000003,64.87,21,990,0.013
2014,6,8,11,30,15,1.9,63.21,22,990,0.015
2014,6,8,12,30,57,1.6,60.45,23,990,0.057
2014,6,8,13,30,55,1.6,60.45,23,990,0.055
2014,6,8,14,30,287,1.6,59.3,23,990,0.287
2014,6,8,15,30,332,1.5,58.78,23,990,0.332
2014,6,8,16,30,396,1.4,61.97,22,990,0.396
2014,6,8,17,30,0,1.1,66.44,21,990,0.0
2014,6,8,18,30,0,0.8,75.4,20,990,0.0
2014,6,8,19,30,0,0.8,90.87,18,990,0.0
2014,6,8,20,30,0,1.0,92.16,17,990,0.0
2014,6,8,21,30,0,1.5,94.45,16,990,0.0
2014,6,8,22,30,0,2.2,91.29,16,990,0.0
2014,6,8,23,30,0,2.7,95.4,15,990,0.0
2014,6,9,0,30,0,2.7,99.59,14,990,0.0
2014,6,9,1,30,0,2.2,100.0,13,990,0.0
2014,6,9,2,30,0,1.7000000000000002,100.0,12,990,0.0
2014,6,9,3,30,0,1.5,99.5,12,990,0.0
2014,6,9,4,30,0,2.0,93.05,12,990,0.0
2014,6,9,5,30,0,2.7,81.39,13,990,0.0
2014,6,9,6,30,44,2.9000000000000004,69.96000000000001,15,990,0.044
2014,6,9,7,30,667,3.2,54.59,18,990,0.667
2014,6,9,8,30,753,3.5,46.44,20,990,0.753
2014,6,9,9,30,796,3.1,45.46,22,990,0.796
2014,6,9,10,30,820,2.5,47.58,23,990,0.82
2014,6,9,11,30,547,2.4000000000000004,48.98,24,980,0.547
2014,6,9,12,30,457,2.8000000000000003,49.16,24,980,0.457
2014,6,9,13,30,436,3.2,48.2,25,980,0.436
2014,6,9,14,30,616,3.3000000000000003,49.32,25,980,0.616
2014,6,9,15,30,696,3.4000000000000004,52.63,24,980,0.696
2014,6,9,16,30,455,3.0,57.07,23,980,0.455
2014,6,9,17,30,321,2.3000000000000003,66.02,22,980,0.321
2014,6,9,18,30,270,1.8,78.71000000000001,20,980,0.27
2014,6,9,19,30,0,1.8,85.49,18,980,0.0
2014,6,9,20,30,0,1.7000000000000002,84.02,18,980,0.0
2014,6,9,21,30,0,1.7000000000000002,83.72,18,980,0.0
2014,6,9,22,30,0,1.7000000000000002,89.4,18,980,0.0
2014,6,9,23,30,0,1.7000000000000002,90.91,17,980,0.0
2014,6,10,0,30,0,2.0,93.85,17,980,0.0
2014,6,10,1,30,0,2.5,98.14,17,980,0.0
2014,6,10,2,30,0,3.0,100.0,17,980,0.0
2014,6,10,3,30,0,3.4000000000000004,100.0,16,980,0.0
2014,6,10,4,30,0,3.5,100.0,16,980,0.0
2014,6,10,5,30,44,3.5,100.0,15,980,0.044
2014,6,10,6,30,42,3.6,96.51,15,980,0.042
2014,6,10,7,30,0,3.6,95.12,16,980,0.0
2014,6,10,8,30,0,3.9,90.25,16,980,0.0
2014,6,10,9,30,0,4.6000000000000005,87.31,17,980,0.0
2014,6,10,10,30,9,5.5,85.49,18,980,0.009
2014,6,10,11,30,10,6.1000000000000005,80.04,19,980,0.01
2014,6,10,12,30,22,6.1000000000000005,73.47,20,980,0.022
2014,6,10,13,30,7,5.9,72.26,20,980,0.007
2014,6,10,14,30,2,5.6000000000000005,72.41,20,980,0.002
2014,6,10,15,30,3,5.4,72.63,20,980,0.003
2014,6,10,16,30,0,4.9,77.3,19,980,0.0
2014,6,10,17,30,0,4.1000000000000005,82.74,18,980,0.0
2014,6,10,18,30,0,3.6,89.10000000000001,17,980,0.0
2014,6,10,19,30,0,3.4000000000000004,94.42,16,980,0.0
2014,6,10,20,30,0,3.4000000000000004,93.67,16,980,0.0
2014,6,10,21,30,0,3.2,93.18,16,980,0.0
2014,6,10,22,30,0,3.0,98.68,16,980,0.0
2014,6,10,23,30,0,2.8000000000000003,98.26,15,980,0.0
2014,6,11,0,30,0,2.6,97.87,15,980,0.0
2014,6,11,1,30,0,2.5,97.03,15,980,0.0
2014,6,11,2,30,0,2.7,100.0,15,980,0.0
2014,6,11,3,30,0,2.8000000000000003,100.0,14,980,0.0
2014,6,11,4,30,0,3.2,99.57,14,980,0.0
2014,6,11,5,30,263,3.8,94.23,15,980,0.263
2014,6,11,6,30,283,4.3,84.84,17,980,0.283
2014,6,11,7,30,592,4.7,75.41,19,980,0.592
2014,6,11,8,30,683,5.1000000000000005,66.98,21,980,0.683
2014,6,11,9,30,346,5.2,64.36,22,980,0.346
2014,6,11,10,30,9,5.0,61.93,23,980,0.009
2014,6,11,11,30,789,4.6000000000000005,59.69,24,980,0.789
2014,6,11,12,30,285,4.2,60.97,24,980,0.285
2014,6,11,13,30,56,4.0,61.67,25,980,0.056
2014,6,11,14,30,794,3.7,58.26,25,980,0.794
2014,6,11,15,30,763,3.4000000000000004,58.26,25,980,0.763
2014,6,11,16,30,683,2.9000000000000004,62.03,24,980,0.683
2014,6,11,17,30,548,1.9,67.93,23,980,0.548
2014,6,11,18,30,322,1.0,88.03,22,980,0.322
2014,6,11,19,30,0,0.9,85.25,20,980,0.0
2014,6,11,20,30,0,0.9,78.63,20,980,0.0
2014,6,11,21,30,0,0.6000000000000001,81.92,19,980,0.0
2014,6,11,22,30,0,0.4,86.12,18,980,0.0
2014,6,11,23,30,0,0.7000000000000001,90.6,17,980,0.0
2014,6,12,0,30,0,1.0,95.14,16,980,0.0
2014,6,12,1,30,0,1.4,93.56,16,980,0.0
2014,6,12,2,30,0,1.9,98.05,16,980,0.0
2014,6,12,3,30,0,2.3000000000000003,97.06,16,980,0.0
2014,6,12,4,30,0,2.9000000000000004,91.35,16,980,0.0
2014,6,12,5,30,36,3.4000000000000004,88.07000000000001,17,980,0.036
2014,6,12,6,30,31,3.8,86.83,18,980,0.031
2014,6,12,7,30,0,4.5,87.83,18,980,0.0
2014,6,12,8,30,41,4.800000000000001,80.29,18,980,0.041
2014,6,12,9,30,223,4.5,67.11,19,980,0.223
2014,6,12,10,30,449,4.4,59.45,21,980,0.449
2014,6,12,11,30,459,4.5,51.97,22,980,0.459
2014,6,12,12,30,517,4.9,48.9,23,980,0.517
2014,6,12,13,30,470,5.1000000000000005,48.64,23,980,0.47
2014,6,12,14,30,445,5.2,48.120000000000005,23,980,0.445
2014,6,12,15,30,505,5.0,49.94,22,980,0.505
2014,6,12,16,30,743,4.5,51.19,21,980,0.743
2014,6,12,17,30,631,3.5,53.64,20,980,0.631
2014,6,12,18,30,478,2.5,67.51,17,980,0.478
2014,6,12,19,30,0,2.2,75.01,15,980,0.0
2014,6,12,20,30,0,2.4000000000000004,75.45,14,980,0.0
2014,6,12,21,30,0,2.7,77.91,13,980,0.0
2014,6,12,22,30,0,2.8000000000000003,82.77,12,990,0.0
2014,6,12,23,30,0,2.9000000000000004,88.93,11,990,0.0
2014,6,13,0,30,0,2.8000000000000003,95.15,11,990,0.0
2014,6,13,1,30,0,2.4000000000000004,94.33,10,990,0.0
2014,6,13,2,30,0,2.1,99.1,9,990,0.0
2014,6,13,3,30,0,2.0,100.0,8,990,0.0
2014,6,13,4,30,0,2.3000000000000003,94.29,9,990,0.0
2014,6,13,5,30,433,2.7,83.34,11,990,0.433
2014,6,13,6,30,687,2.8000000000000003,70.55,14,990,0.687
2014,6,13,7,30,812,3.5,58.0,17,990,0.812
2014,6,13,8,30,885,3.9,42.96,19,990,0.885
2014,6,13,9,30,930,3.6,39.64,20,990,0.93
2014,6,13,10,30,953,3.2,38.44,21,990,0.953
2014,6,13,11,30,962,2.7,37.57,22,990,0.962
2014,6,13,12,30,956,2.1,36.77,23,990,0.956
2014,6,13,13,30,943,1.7000000000000002,37.91,24,990,0.943
2014,6,13,14,30,918,1.4,36.4,24,990,0.918
2014,6,13,15,30,867,0.9,39.1,24,990,0.867
2014,6,13,16,30,723,0.3,39.27,23,990,0.723
2014,6,13,17,30,303,0.2,44.35,22,990,0.303
2014,6,13,18,30,475,0.7000000000000001,65.52,19,990,0.475
2014,6,13,19,30,0,1.1,70.09,17,990,0.0
2014,6,13,20,30,0,1.2000000000000002,73.7,15,990,0.0
2014,6,13,21,30,0,1.4,75.84,14,990,0.0
2014,6,13,22,30,0,1.7000000000000002,79.05,13,990,0.0
2014,6,13,23,30,0,1.7000000000000002,84.33,12,990,0.0
2014,6,14,0,30,0,1.6,90.51,11,990,0.0
2014,6,14,1,30,0,1.4,90.48,11,990,0.0
2014,6,14,2,30,0,1.3,95.84,10,990,0.0
2014,6,14,3,30,0,1.3,94.81,10,990,0.0
2014,6,14,4,30,0,1.9,88.10000000000001,11,990,0.0
2014,6,14,5,30,17,2.8000000000000003,79.41,13,990,0.017
2014,6,14,6,30,320,3.5,71.96000000000001,16,990,0.32
2014,6,14,7,30,769,4.6000000000000005,63.75,19,990,0.769
2014,6,14,8,30,835,5.6000000000000005,50.31,21,990,0.835
2014,6,14,9,30,876,5.800000000000001,48.35,23,990,0.876
2014,6,14,10,30,893,5.9,47.48,24,980,0.893
2014,6,14,11,30,902,6.0,46.09,25,980,0.902
2014,6,14,12,30,910,6.1000000000000005,44.05,25,980,0.91
2014,6,14,13,30,906,6.4,41.67,26,980,0.906
2014,6,14,14,30,423,6.5,44.16,26,980,0.423
2014,6,14,15,30,188,6.5,44.08,25,980,0.188
2014,6,14,16,30,746,6.2,46.49,24,980,0.746
2014,6,14,17,30,631,5.5,53.59,22,980,0.631
2014,6,14,18,30,417,4.6000000000000005,59.24,21,980,0.417
2014,6,14,19,30,33,4.0,68.57000000000001,19,980,0.033
2014,6,14,20,30,0,3.9,74.72,18,980,0.0
2014,6,14,21,30,0,4.2,80.41,17,980,0.0
2014,6,14,22,30,0,4.5,80.31,17,980,0.0
2014,6,14,23,30,0,4.6000000000000005,84.86,17,980,0.0
2014,6,15,0,30,0,4.9,83.88,17,980,0.0
2014,6,15,1,30,0,5.1000000000000005,82.7,17,980,0.0
2014,6,15,2,30,0,5.5,82.02,17,980,0.0
2014,6,15,3,30,0,5.4,77.24,17,980,0.0
2014,6,15,4,30,0,5.2,79.48,17,980,0.0
2014,6,15,5,30,129,5.5,82.84,17,980,0.129
2014,6,15,6,30,203,5.6000000000000005,77.38,19,980,0.203
2014,6,15,7,30,274,5.9,73.19,21,980,0.274
2014,6,15,8,30,544,6.4,71.57000000000001,23,980,0.544
2014,6,15,9,30,343,6.5,75.01,24,980,0.343
2014,6,15,10,30,362,6.4,75.98,25,980,0.362
2014,6,15,11,30,126,6.0,78.05,25,980,0.126
2014,6,15,12,30,444,5.300000000000001,75.59,25,980,0.444
2014,6,15,13,30,98,4.800000000000001,65.12,26,980,0.098
2014,6,15,14,30,850,4.5,57.05,26,980,0.85
2014,6,15,15,30,850,4.1000000000000005,51.1,26,980,0.85
2014,6,15,16,30,52,3.3000000000000003,52.02,25,980,0.052
2014,6,15,17,30,706,2.1,58.57,24,980,0.706
2014,6,15,18,30,526,1.4,80.60000000000001,21,980,0.526
2014,6,15,19,30,96,1.3,85.01,19,980,0.096
2014,6,15,20,30,0,1.4,86.59,18,980,0.0
2014,6,15,21,30,0,1.6,85.58,18,980,0.0
2014,6,15,22,30,0,1.7000000000000002,90.12,17,980,0.0
2014,6,15,23,30,0,1.8,89.01,17,980,0.0
2014,6,16,0,30,0,1.7000000000000002,93.56,16,990,0.0
2014,6,16,1,30,0,1.6,98.37,15,990,0.0
2014,6,16,2,30,0,1.4,96.96,15,990,0.0
2014,6,16,3,30,0,1.2000000000000002,100.0,14,990,0.0
2014,6,16,4,30,0,1.0,95.35,15,990,0.0
2014,6,16,5,30,394,1.4,89.64,17,990,0.394
2014,6,16,6,30,640,1.8,75.4,20,990,0.64
2014,6,16,7,30,756,2.3000000000000003,68.17,23,990,0.756
2014,6,16,8,30,824,2.9000000000000004,56.84,26,990,0.824
2014,6,16,9,30,869,3.4000000000000004,53.32,27,990,0.869
2014,6,16,10,30,459,3.7,51.56,28,990,0.459
2014,6,16,11,30,190,3.9,51.31,29,990,0.19
2014,6,16,12,30,226,4.0,59.22,28,980,0.226
2014,6,16,13,30,299,4.0,69.03,27,980,0.299
2014,6,16,14,30,0,4.0,74.85000000000001,27,980,0.0
2014,6,16,15,30,72,4.1000000000000005,84.16,26,980,0.072
2014,6,16,16,30,647,4.4,92.15,25,980,0.647
2014,6,16,17,30,530,4.4,93.5,25,980,0.53
2014,6,16,18,30,65,3.8,99.83,24,980,0.065
2014,6,16,19,30,0,2.9000000000000004,99.86,24,980,0.0
2014,6,16,20,30,0,2.8000000000000003,99.47,24,980,0.0
2014,6,16,21,30,0,3.7,98.52,24,980,0.0
2014,6,16,22,30,0,4.5,100.0,23,980,0.0
2014,6,16,23,30,0,4.6000000000000005,100.0,23,980,0.0
2014,6,17,0,30,0,4.7,100.0,23,980,0.0
2014,6,17,1,30,0,4.6000000000000005,100.0,22,980,0.0
2014,6,17,2,30,0,4.1000000000000005,100.0,22,980,0.0
2014,6,17,3,30,0,2.9000000000000004,100.0,21,980,0.0
2014,6,17,4,30,0,2.5,100.0,21,980,0.0
2014,6,17,5,30,0,2.9000000000000004,100.0,21,980,0.0
2014,6,17,6,30,201,3.5,93.62,23,980,0.201
2014,6,17,7,30,618,4.1000000000000005,90.03,25,980,0.618
2014,6,17,8,30,709,4.4,85.26,26,980,0.709
2014,6,17,9,30,781,4.4,81.48,27,980,0.781
2014,6,17,10,30,806,4.5,78.58,27,980,0.806
2014,6,17,11,30,457,4.5,75.61,28,980,0.457
2014,6,17,12,30,406,4.5,76.92,28,980,0.406
2014,6,17,13,30,478,4.6000000000000005,78.21000000000001,29,980,0.478
2014,6,17,14,30,194,4.4,79.74,28,980,0.194
2014,6,17,15,30,45,4.0,81.47,28,980,0.045
2014,6,17,16,30,39,3.4000000000000004,88.22,27,980,0.039
2014,6,17,17,30,177,2.9000000000000004,94.41,26,980,0.177
2014,6,17,18,30,252,2.6,98.75,26,980,0.252
2014,6,17,19,30,6,2.6,96.04,25,980,0.006
2014,6,17,20,30,0,2.9000000000000004,94.06,25,980,0.0
2014,6,17,21,30,0,3.3000000000000003,98.4,24,980,0.0
2014,6,17,22,30,0,3.8,97.45,24,980,0.0
2014,6,17,23,30,0,4.0,96.7,24,980,0.0
2014,6,18,0,30,0,4.0,96.04,24,980,0.0
2014,6,18,1,30,0,3.8,100.0,24,980,0.0
2014,6,18,2,30,0,3.5,100.0,23,980,0.0
2014,6,18,3,30,0,3.0,100.0,23,980,0.0
2014,6,18,4,30,0,3.0,99.44,23,980,0.0
2014,6,18,5,30,0,3.1,99.72,23,980,0.0
2014,6,18,6,30,0,3.4000000000000004,95.63,24,980,0.0
2014,6,18,7,30,0,4.1000000000000005,91.77,25,980,0.0
2014,6,18,8,30,0,4.6000000000000005,86.66,26,980,0.0
2014,6,18,9,30,0,4.6000000000000005,81.91,27,980,0.0
2014,6,18,10,30,4,4.4,78.03,28,980,0.004
2014,6,18,11,30,483,4.1000000000000005,78.91,29,980,0.483
2014,6,18,12,30,294,3.8,79.8,29,980,0.294
2014,6,18,13,30,498,3.7,80.8,28,980,0.498
2014,6,18,14,30,567,3.5,81.54,28,980,0.567
2014,6,18,15,30,530,3.0,88.42,28,980,0.53
2014,6,18,16,30,236,2.6,90.75,27,980,0.236
2014,6,18,17,30,360,2.1,97.56,26,980,0.36
2014,6,18,18,30,202,1.7000000000000002,100.0,25,980,0.202
2014,6,18,19,30,0,1.5,98.74,25,980,0.0
2014,6,18,20,30,0,1.5,100.0,24,980,0.0
2014,6,18,21,30,0,1.5,100.0,24,980,0.0
2014,6,18,22,30,0,1.5,100.0,24,980,0.0
2014,6,18,23,30,0,1.5,100.0,23,980,0.0
2014,6,19,0,30,0,1.4,100.0,23,980,0.0
2014,6,19,1,30,0,1.4,100.0,23,980,0.0
2014,6,19,2,30,0,1.4,100.0,22,980,0.0
2014,6,19,3,30,0,1.6,100.0,22,980,0.0
2014,6,19,4,30,0,1.5,100.0,22,980,0.0
2014,6,19,5,30,8,1.4,100.0,22,980,0.008
2014,6,19,6,30,0,2.0,99.36,23,990,0.0
2014,6,19,7,30,35,2.6,100.0,23,990,0.035
2014,6,19,8,30,34,2.9000000000000004,96.43,24,990,0.034
2014,6,19,9,30,311,2.9000000000000004,90.68,25,990,0.311
2014,6,19,10,30,427,2.8000000000000003,85.82000000000001,26,990,0.427
2014,6,19,11,30,266,2.7,86.54,26,990,0.266
2014,6,19,12,30,11,2.5,87.63,26,980,0.011
2014,6,19,13,30,0,2.5,88.83,26,980,0.0
2014,6,19,14,30,0,2.2,95.66,26,980,0.0
2014,6,19,15,30,0,1.6,96.71,25,980,0.0
2014,6,19,16,30,0,1.2000000000000002,100.0,24,980,0.0
2014,6,19,17,30,0,1.0,100.0,24,980,0.0
2014,6,19,18,30,0,1.0,100.0,23,980,0.0
2014,6,19,19,30,0,1.1,100.0,22,980,0.0
2014,6,19,20,30,0,1.3,100.0,22,990,0.0
2014,6,19,21,30,0,1.3,100.0,22,990,0.0
2014,6,19,22,30,0,1.4,100.0,22,980,0.0
2014,6,19,23,30,0,1.4,100.0,21,980,0.0
2014,6,20,0,30,0,1.3,100.0,21,980,0.0
2014,6,20,1,30,0,1.2000000000000002,100.0,21,980,0.0
2014,6,20,2,30,0,1.1,100.0,21,980,0.0
2014,6,20,3,30,0,1.1,100.0,20,980,0.0
2014,6,20,4,30,0,1.5,100.0,20,980,0.0
2014,6,20,5,30,100,2.1,100.0,21,990,0.1
2014,6,20,6,30,555,2.5,100.0,22,990,0.555
2014,6,20,7,30,475,2.8000000000000003,95.03,23,990,0.475
2014,6,20,8,30,322,2.9000000000000004,78.53,24,990,0.322
2014,6,20,9,30,594,3.0,66.54,25,990,0.594
2014,6,20,10,30,903,2.9000000000000004,60.64,26,990,0.903
2014,6,20,11,30,914,2.7,58.17,27,990,0.914
2014,6,20,12,30,916,2.5,56.89,28,990,0.916
2014,6,20,13,30,906,2.2,58.78,28,990,0.906
2014,6,20,14,30,886,1.9,56.59,29,990,0.886
2014,6,20,15,30,848,1.4,60.4,29,980,0.848
2014,6,20,16,30,787,0.9,60.91,29,980,0.787
2014,6,20,17,30,676,0.7000000000000001,65.01,28,980,0.676
2014,6,20,18,30,468,0.8,76.72,25,980,0.468
2014,6,20,19,30,62,1.0,84.52,23,980,0.062
2014,6,20,20,30,0,1.1,89.46000000000001,22,980,0.0
2014,6,20,21,30,0,1.1,87.89,21,980,0.0
2014,6,20,22,30,0,1.2000000000000002,91.16,20,980,0.0
2014,6,20,23,30,0,1.5,89.62,20,980,0.0
2014,6,21,0,30,0,1.7000000000000002,88.84,20,980,0.0
2014,6,21,1,30,0,1.8,94.52,20,980,0.0
2014,6,21,2,30,0,2.1,95.04,19,980,0.0
2014,6,21,3,30,0,2.1,96.32,19,980,0.0
2014,6,21,4,30,0,1.7000000000000002,98.94,19,980,0.0
2014,6,21,5,30,0,1.8,98.36,20,980,0.0
2014,6,21,6,30,134,1.8,98.12,21,980,0.134
2014,6,21,7,30,223,1.7000000000000002,97.37,22,980,0.223
2014,6,21,8,30,144,2.2,94.95,23,980,0.144
2014,6,21,9,30,40,2.7,91.62,24,980,0.04
2014,6,21,10,30,91,2.8000000000000003,85.28,25,980,0.091
2014,6,21,11,30,13,2.7,77.96000000000001,26,980,0.013
2014,6,21,12,30,17,2.6,77.34,26,980,0.017
2014,6,21,13,30,296,2.3000000000000003,73.18,27,980,0.296
2014,6,21,14,30,257,1.8,77.43,26,980,0.257
2014,6,21,15,30,757,1.1,76.99,26,980,0.757
2014,6,21,16,30,699,0.6000000000000001,77.04,26,980,0.699
2014,6,21,17,30,605,0.4,83.66,25,980,0.605
2014,6,21,18,30,432,0.6000000000000001,90.81,24,980,0.432
2014,6,21,19,30,59,0.8,96.72,22,980,0.059
2014,6,21,20,30,0,0.8,90.36,22,980,0.0
2014,6,21,21,30,0,0.5,86.92,22,980,0.0
2014,6,21,22,30,0,0.4,89.77,21,980,0.0
2014,6,21,23,30,0,0.6000000000000001,94.41,20,980,0.0
2014,6,22,0,30,0,0.8,99.85,20,980,0.0
2014,6,22,1,30,0,0.9,99.43,19,980,0.0
2014,6,22,2,30,0,0.8,98.76,19,980,0.0
2014,6,22,3,30,0,0.7000000000000001,98.04,19,980,0.0
2014,6,22,4,30,0,1.0,97.19,19,980,0.0
2014,6,22,5,30,337,1.9,95.13,20,980,0.337
2014,6,22,6,30,561,2.7,90.5,21,980,0.561
2014,6,22,7,30,539,3.0,83.85000000000001,23,980,0.539
2014,6,22,8,30,255,3.1,81.86,24,980,0.255
2014,6,22,9,30,481,3.0,79.24,25,980,0.481
2014,6,22,10,30,388,3.0,76.13,26,980,0.388
2014,6,22,11,30,4,2.9000000000000004,77.44,26,980,0.004
2014,6,22,12,30,0,2.8000000000000003,83.74,26,980,0.0
2014,6,22,13,30,0,2.6,85.62,25,980,0.0
2014,6,22,14,30,0,2.6,87.9,25,980,0.0
2014,6,22,15,30,0,2.7,95.37,24,980,0.0
2014,6,22,16,30,0,2.5,96.9,24,980,0.0
2014,6,22,17,30,0,2.0,100.0,23,980,0.0
2014,6,22,18,30,5,1.8,100.0,22,980,0.005
2014,6,22,19,30,0,1.7000000000000002,100.0,22,980,0.0
2014,6,22,20,30,0,1.8,100.0,21,980,0.0
2014,6,22,21,30,0,1.8,100.0,21,980,0.0
2014,6,22,22,30,0,1.8,100.0,21,980,0.0
2014,6,22,23,30,0,1.7000000000000002,100.0,21,980,0.0
2014,6,23,0,30,0,1.7000000000000002,100.0,21,980,0.0
2014,6,23,1,30,0,1.6,100.0,20,980,0.0
2014,6,23,2,30,0,1.6,100.0,20,980,0.0
2014,6,23,3,30,0,1.6,100.0,20,980,0.0
2014,6,23,4,30,0,1.8,100.0,20,980,0.0
2014,6,23,5,30,0,2.1,100.0,20,980,0.0
2014,6,23,6,30,0,2.3000000000000003,100.0,20,980,0.0
2014,6,23,7,30,0,2.7,96.12,21,980,0.0
2014,6,23,8,30,81,3.1,90.76,22,980,0.081
2014,6,23,9,30,8,3.1,84.09,23,980,0.008
2014,6,23,10,30,10,2.6,78.5,25,980,0.01
2014,6,23,11,30,18,1.9,75.14,26,980,0.018
2014,6,23,12,30,17,1.6,71.67,26,980,0.017
2014,6,23,13,30,29,1.8,71.01,26,980,0.029
2014,6,23,14,30,163,2.2,74.33,25,980,0.163
2014,6,23,15,30,149,2.4000000000000004,74.51,25,980,0.149
2014,6,23,16,30,68,2.2,80.85000000000001,24,980,0.068
2014,6,23,17,30,207,1.7000000000000002,88.75,23,980,0.207
2014,6,23,18,30,252,1.2000000000000002,97.41,22,980,0.252
2014,6,23,19,30,0,1.0,100.0,21,980,0.0
2014,6,23,20,30,0,1.0,100.0,20,980,0.0
2014,6,23,21,30,0,1.1,100.0,19,980,0.0
2014,6,23,22,30,0,1.2000000000000002,99.86,19,980,0.0
2014,6,23,23,30,0,1.4,100.0,18,980,0.0
2014,6,24,0,30,0,1.4,100.0,17,980,0.0
2014,6,24,1,30,0,1.6,100.0,17,980,0.0
2014,6,24,2,30,0,1.8,100.0,16,980,0.0
2014,6,24,3,30,0,1.9,100.0,16,980,0.0
2014,6,24,4,30,0,2.5,100.0,16,980,0.0
2014,6,24,5,30,302,2.9000000000000004,94.62,18,980,0.302
2014,6,24,6,30,567,2.7,86.35000000000001,20,980,0.567
2014,6,24,7,30,326,2.8000000000000003,79.63,23,980,0.326
2014,6,24,8,30,802,3.1,68.99,24,980,0.802
2014,6,24,9,30,845,3.3000000000000003,66.11,25,980,0.845
2014,6,24,10,30,871,3.4000000000000004,63.83,26,980,0.871
2014,6,24,11,30,884,3.5,61.36,27,980,0.884
2014,6,24,12,30,881,3.6,62.04,27,980,0.881
2014,6,24,13,30,867,3.5,62.51,27,980,0.867
2014,6,24,14,30,559,3.4000000000000004,62.64,27,980,0.559
2014,6,24,15,30,394,3.1,66.68,27,980,0.394
2014,6,24,16,30,715,2.6,66.97,26,980,0.715
2014,6,24,17,30,597,1.9,73.76,25,980,0.597
2014,6,24,18,30,395,1.3,87.71000000000001,23,980,0.395
2014,6,24,19,30,44,1.2000000000000002,94.41,21,980,0.044
2014,6,24,20,30,0,1.2000000000000002,94.9,20,980,0.0
2014,6,24,21,30,0,1.2000000000000002,92.71,20,980,0.0
2014,6,24,22,30,0,1.2000000000000002,97.26,19,980,0.0
2014,6,24,23,30,0,1.2000000000000002,96.61,19,980,0.0
2014,6,25,0,30,0,1.3,100.0,18,980,0.0
2014,6,25,1,30,0,1.3,99.13,18,980,0.0
2014,6,25,2,30,0,1.4,100.0,17,980,0.0
2014,6,25,3,30,0,1.4,100.0,17,980,0.0
2014,6,25,4,30,0,1.7000000000000002,100.0,17,990,0.0
2014,6,25,5,30,332,2.0,92.04,19,990,0.332
2014,6,25,6,30,594,1.8,83.83,21,990,0.594
2014,6,25,7,30,735,1.8,78.71000000000001,23,990,0.735
2014,6,25,8,30,815,2.0,67.17,25,990,0.815
