Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2018,10,16,10,30,929,5.4,50.04,10.4,994,0.929
2018,10,16,11,30,944,5.300000000000001,48.120000000000005,12.4,993,0.944
2018,10,16,12,30,937,5.2,48.68,13.9,993,0.937
2018,10,16,13,30,913,5.0,50.43,14.7,992,0.913
2018,10,16,14,30,854,4.5,52.8,14.9,992,0.854
2018,10,16,15,30,743,3.5,58.25,14.2,992,0.743
2018,10,16,16,30,417,2.3000000000000003,75.46000000000001,11.7,992,0.417
2018,10,16,17,30,20,1.9,81.92,10.0,992,0.02
2018,10,16,18,30,0,1.9,86.68,8.6,993,0.0
2018,10,16,19,30,0,2.0,89.2,8.0,993,0.0
2018,10,16,20,30,0,2.0,91.62,7.300000000000001,994,0.0
2018,10,16,21,30,0,2.1,92.94,6.7,994,0.0
2018,10,16,22,30,0,2.5,94.43,6.1000000000000005,995,0.0
2018,10,16,23,30,0,3.1,95.34,5.5,995,0.0
2018,10,17,0,30,0,3.5,95.46,4.7,996,0.0
2018,10,17,1,30,0,3.2,94.69,3.7,997,0.0
2018,10,17,2,30,0,2.6,94.82,2.6,997,0.0
2018,10,17,3,30,0,2.4000000000000004,94.79,1.9,998,0.0
2018,10,17,4,30,0,2.6,95.64,1.4,999,0.0
2018,10,17,5,30,0,2.6,97.17,0.9,1000,0.0
2018,10,17,6,30,183,2.9000000000000004,92.35,1.3,1001,0.183
2018,10,17,7,30,682,3.4000000000000004,81.17,3.3000000000000003,1002,0.682
2018,10,17,8,30,845,4.3,70.12,5.7,1003,0.845
2018,10,17,9,30,922,5.0,55.21,7.7,1004,0.922
2018,10,17,10,30,960,4.7,50.25,8.8,1004,0.96
2018,10,17,11,30,972,4.2,48.35,9.7,1004,0.972
2018,10,17,12,30,964,4.0,47.56,10.4,1003,0.964
2018,10,17,13,30,945,3.9,47.5,10.8,1003,0.945
2018,10,17,14,30,900,3.7,48.69,10.7,1003,0.9
2018,10,17,15,30,809,3.0,52.0,10.0,1003,0.809
2018,10,17,16,30,599,1.9,67.55,7.6,1004,0.599
2018,10,17,17,30,0,1.4,79.95,5.800000000000001,1004,0.0
2018,10,17,18,30,0,1.4,84.75,4.0,1005,0.0
2018,10,17,19,30,0,1.4,85.51,3.4000000000000004,1005,0.0
2018,10,17,20,30,0,1.3,86.23,2.8000000000000003,1006,0.0
2018,10,17,21,30,0,1.2000000000000002,86.28,2.3000000000000003,1006,0.0
2018,10,17,22,30,0,1.2000000000000002,86.56,1.8,1006,0.0
2018,10,17,23,30,0,1.2000000000000002,86.32000000000001,1.4,1006,0.0
2018,10,18,0,30,0,1.2000000000000002,86.47,1.0,1006,0.0
2018,10,18,1,30,0,1.1,88.43,0.5,1006,0.0
2018,10,18,2,30,0,1.1,88.73,0.3,1006,0.0
2018,10,18,3,30,0,1.1,89.19,0.1,1006,0.0
2018,10,18,4,30,0,1.1,90.68,-0.2,1006,0.0
2018,10,18,5,30,0,1.1,94.17,-0.7000000000000001,1006,0.0
2018,10,18,6,30,158,1.5,88.60000000000001,0.3,1007,0.158
2018,10,18,7,30,640,2.3000000000000003,79.76,3.0,1007,0.64
2018,10,18,8,30,802,2.8000000000000003,69.41,6.0,1006,0.802
2018,10,18,9,30,880,3.4000000000000004,61.38,9.6,1006,0.88
2018,10,18,10,30,922,3.9,48.54,12.4,1005,0.922
2018,10,18,11,30,941,3.7,46.86,13.9,1004,0.941
2018,10,18,12,30,938,3.6,47.46,15.0,1003,0.938
2018,10,18,13,30,917,3.5,49.54,15.5,1002,0.917
2018,10,18,14,30,856,3.3000000000000003,52.83,15.5,1001,0.856
2018,10,18,15,30,736,2.5,60.120000000000005,14.4,1000,0.736
2018,10,18,16,30,504,1.8,82.29,11.7,1000,0.504
2018,10,18,17,30,0,1.7000000000000002,84.4,9.9,1000,0.0
2018,10,18,18,30,0,2.2,86.3,8.8,1000,0.0
2018,10,18,19,30,0,2.4000000000000004,86.84,8.4,999,0.0
2018,10,18,20,30,0,2.6,88.10000000000001,7.9,999,0.0
2018,10,18,21,30,0,2.7,88.22,7.6,998,0.0
2018,10,18,22,30,0,2.9000000000000004,88.01,7.5,998,0.0
2018,10,18,23,30,0,2.9000000000000004,88.41,7.4,997,0.0
2018,10,19,0,30,0,2.8000000000000003,89.28,7.2,997,0.0
2018,10,19,1,30,0,2.9000000000000004,90.16,6.9,996,0.0
2018,10,19,2,30,0,3.0,91.92,6.4,995,0.0
2018,10,19,3,30,0,3.0,91.93,6.1000000000000005,994,0.0
2018,10,19,4,30,0,3.3000000000000003,90.34,6.1000000000000005,993,0.0
2018,10,19,5,30,0,3.6,88.28,6.4,993,0.0
2018,10,19,6,30,0,3.8,85.99,7.0,992,0.0
2018,10,19,7,30,4,3.9,84.48,7.9,991,0.004
2018,10,19,8,30,0,4.2,82.35000000000001,9.2,990,0.0
2018,10,19,9,30,7,4.9,77.63,11.2,989,0.007
2018,10,19,10,30,0,6.0,72.4,13.4,988,0.0
2018,10,19,11,30,9,6.6000000000000005,70.39,15.1,987,0.009
2018,10,19,12,30,8,6.6000000000000005,71.16,15.8,986,0.008
2018,10,19,13,30,0,6.0,72.06,16.1,985,0.0
2018,10,19,14,30,16,5.300000000000001,72.97,16.400000000000002,985,0.016
2018,10,19,15,30,0,4.7,75.22,16.5,985,0.0
2018,10,19,16,30,481,4.1000000000000005,80.83,15.6,985,0.481
2018,10,19,17,30,0,3.9,80.97,14.8,986,0.0
2018,10,19,18,30,0,4.1000000000000005,87.29,12.2,987,0.0
2018,10,19,19,30,0,3.9,86.78,10.6,988,0.0
2018,10,19,20,30,0,3.9,85.92,9.4,989,0.0
2018,10,19,21,30,0,4.0,85.82000000000001,8.4,989,0.0
2018,10,19,22,30,0,3.8,86.15,7.5,989,0.0
2018,10,19,23,30,0,3.8,86.51,6.9,989,0.0
2018,10,20,0,30,0,4.0,87.57000000000001,6.5,989,0.0
2018,10,20,1,30,0,4.4,88.29,6.300000000000001,989,0.0
2018,10,20,2,30,0,4.7,89.57000000000001,6.0,989,0.0
2018,10,20,3,30,0,4.7,90.33,5.7,989,0.0
2018,10,20,4,30,0,4.7,90.91,5.300000000000001,989,0.0
2018,10,20,5,30,0,4.7,90.14,5.0,990,0.0
2018,10,20,6,30,146,4.9,86.05,5.2,990,0.146
2018,10,20,7,30,681,5.4,79.01,6.4,990,0.681
2018,10,20,8,30,852,7.2,72.65,7.800000000000001,991,0.852
2018,10,20,9,30,935,8.9,62.24,8.1,992,0.935
2018,10,20,10,30,977,9.5,51.25,7.7,993,0.977
2018,10,20,11,30,988,9.5,45.67,7.0,995,0.988
2018,10,20,12,30,985,9.3,43.18,6.300000000000001,996,0.985
2018,10,20,13,30,782,8.5,41.52,5.7,997,0.782
2018,10,20,14,30,919,7.4,41.6,5.300000000000001,998,0.919
2018,10,20,15,30,827,5.9,43.56,4.7,999,0.827
2018,10,20,16,30,609,4.0,50.64,3.0,999,0.609
2018,10,20,17,30,0,2.8000000000000003,62.98,1.8,1000,0.0
2018,10,20,18,30,0,1.9,76.54,-0.2,1001,0.0
2018,10,20,19,30,0,1.6,80.41,-0.9,1002,0.0
2018,10,20,20,30,0,1.4,82.92,-1.5,1002,0.0
2018,10,20,21,30,0,1.3,84.44,-2.0,1002,0.0
2018,10,20,22,30,0,1.2000000000000002,84.97,-2.4000000000000004,1002,0.0
2018,10,20,23,30,0,1.1,84.55,-2.7,1002,0.0
2018,10,21,0,30,0,1.0,83.56,-2.9000000000000004,1002,0.0
2018,10,21,1,30,0,1.0,81.98,-3.0,1002,0.0
2018,10,21,2,30,0,1.0,79.35000000000001,-2.9000000000000004,1002,0.0
2018,10,21,3,30,0,1.0,78.34,-3.0,1002,0.0
2018,10,21,4,30,0,1.0,79.76,-3.3000000000000003,1002,0.0
2018,10,21,5,30,0,1.2000000000000002,83.09,-3.7,1002,0.0
2018,10,21,6,30,139,2.0,78.39,-2.7,1001,0.139
2018,10,21,7,30,674,2.9000000000000004,70.71000000000001,-0.4,1001,0.674
2018,10,21,8,30,835,3.7,61.620000000000005,2.5,1001,0.835
2018,10,21,9,30,904,4.5,50.03,5.300000000000001,1000,0.904
2018,10,21,10,30,935,4.800000000000001,41.78,7.4,998,0.935
2018,10,21,11,30,942,4.9,39.33,9.0,997,0.942
2018,10,21,12,30,932,4.800000000000001,38.87,10.2,996,0.932
2018,10,21,13,30,905,4.7,39.8,11.0,994,0.905
2018,10,21,14,30,845,4.4,42.25,11.3,993,0.845
2018,10,21,15,30,731,3.3000000000000003,48.370000000000005,10.6,992,0.731
2018,10,21,16,30,483,2.1,68.62,8.1,992,0.483
2018,10,21,17,30,0,1.7000000000000002,77.42,6.300000000000001,992,0.0
2018,10,21,18,30,0,2.1,79.87,5.4,992,0.0
2018,10,21,19,30,0,2.3000000000000003,80.8,5.2,991,0.0
2018,10,21,20,30,0,2.4000000000000004,83.17,4.9,991,0.0
2018,10,21,21,30,0,2.4000000000000004,86.5,4.6000000000000005,991,0.0
2018,10,21,22,30,0,2.2,90.14,4.3,990,0.0
2018,10,21,23,30,0,2.2,93.23,4.2,990,0.0
2018,10,22,0,30,0,2.0,98.43,4.0,991,0.0
2018,10,22,1,30,0,1.7000000000000002,100.0,3.6,991,0.0
2018,10,22,2,30,0,1.6,100.0,3.6,990,0.0
2018,10,22,3,30,0,1.6,100.0,3.7,990,0.0
2018,10,22,4,30,0,1.6,100.0,3.7,991,0.0
2018,10,22,5,30,0,1.5,100.0,3.9,991,0.0
2018,10,22,6,30,38,1.7000000000000002,99.43,4.3,991,0.038
2018,10,22,7,30,581,2.0,94.16,5.1000000000000005,992,0.581
2018,10,22,8,30,787,2.2,86.13,6.9,993,0.787
2018,10,22,9,30,889,2.1,75.68,9.8,993,0.889
2018,10,22,10,30,895,2.1,65.64,13.0,993,0.895
2018,10,22,11,30,959,2.3000000000000003,55.76,15.5,993,0.959
2018,10,22,12,30,946,2.4000000000000004,48.35,16.8,992,0.946
2018,10,22,13,30,921,2.4000000000000004,47.03,17.2,992,0.921
2018,10,22,14,30,868,2.1,48.4,17.0,992,0.868
2018,10,22,15,30,766,1.5,59.07,15.5,992,0.766
2018,10,22,16,30,526,1.4,85.34,12.3,992,0.526
2018,10,22,17,30,0,1.5,78.74,10.4,993,0.0
2018,10,22,18,30,0,2.0,81.02,9.2,994,0.0
2018,10,22,19,30,0,2.5,82.29,8.8,994,0.0
2018,10,22,20,30,0,3.2,84.28,8.4,995,0.0
2018,10,22,21,30,0,3.5,88.56,7.4,995,0.0
2018,10,22,22,30,0,3.0,91.55,6.1000000000000005,996,0.0
2018,10,22,23,30,0,2.4000000000000004,93.15,4.7,997,0.0
2018,10,23,0,30,0,2.1,94.46,3.6,997,0.0
2018,10,23,1,30,0,2.0,97.36,2.6,998,0.0
2018,10,23,2,30,0,1.8,100.0,1.7000000000000002,998,0.0
2018,10,23,3,30,0,1.7000000000000002,100.0,0.9,998,0.0
2018,10,23,4,30,0,1.7000000000000002,100.0,0.3,999,0.0
2018,10,23,5,30,0,1.8,100.0,-0.1,999,0.0
2018,10,23,6,30,91,2.3000000000000003,95.42,0.5,1000,0.091
2018,10,23,7,30,660,2.7,84.51,2.4000000000000004,1001,0.66
2018,10,23,8,30,833,2.8000000000000003,73.77,5.2,1002,0.833
2018,10,23,9,30,910,2.9000000000000004,60.93,8.1,1002,0.91
2018,10,23,10,30,949,2.8000000000000003,53.49,9.9,1002,0.949
2018,10,23,11,30,961,2.8000000000000003,51.06,11.0,1002,0.961
2018,10,23,12,30,951,2.8000000000000003,50.3,11.6,1001,0.951
2018,10,23,13,30,926,2.9000000000000004,50.25,11.9,1001,0.926
2018,10,23,14,30,869,2.8000000000000003,51.57,11.7,1001,0.869
2018,10,23,15,30,753,2.1,56.4,10.6,1000,0.753
2018,10,23,16,30,500,1.3,79.10000000000001,7.9,1000,0.5
2018,10,23,17,30,0,1.2000000000000002,82.37,6.1000000000000005,1000,0.0
2018,10,23,18,30,0,1.3,86.15,4.5,1001,0.0
2018,10,23,19,30,0,1.3,87.54,3.8,1001,0.0
2018,10,23,20,30,0,1.3,89.10000000000001,3.1,1001,0.0
2018,10,23,21,30,0,1.2000000000000002,90.33,2.5,1001,0.0
2018,10,23,22,30,0,1.2000000000000002,93.6,1.8,1002,0.0
2018,10,23,23,30,0,1.2000000000000002,96.81,1.3,1002,0.0
2018,10,24,0,30,0,1.2000000000000002,100.0,0.8,1002,0.0
2018,10,24,1,30,0,1.1,100.0,0.3,1002,0.0
2018,10,24,2,30,0,1.1,100.0,0.1,1002,0.0
2018,10,24,3,30,0,1.1,100.0,0.2,1002,0.0
2018,10,24,4,30,0,1.0,100.0,0.3,1002,0.0
2018,10,24,5,30,0,1.1,100.0,0.2,1002,0.0
2018,10,24,6,30,29,1.0,99.61,0.7000000000000001,1002,0.029
2018,10,24,7,30,305,1.5,87.68,2.9000000000000004,1002,0.305
2018,10,24,8,30,502,2.0,75.07000000000001,5.9,1002,0.502
2018,10,24,9,30,886,2.3000000000000003,64.96000000000001,9.1,1002,0.886
2018,10,24,10,30,665,2.6,51.95,11.6,1002,0.665
2018,10,24,11,30,766,2.7,50.5,12.4,1001,0.766
2018,10,24,12,30,505,2.7,50.19,12.9,1000,0.505
2018,10,24,13,30,669,2.8000000000000003,51.23,12.9,1000,0.669
2018,10,24,14,30,657,2.7,52.88,12.6,999,0.657
2018,10,24,15,30,550,2.0,58.66,11.3,999,0.55
2018,10,24,16,30,122,1.4,80.77,8.700000000000001,998,0.122
2018,10,24,17,30,0,1.3,83.14,7.0,998,0.0
2018,10,24,18,30,0,1.5,86.0,5.6000000000000005,998,0.0
2018,10,24,19,30,0,1.7000000000000002,85.56,5.2,998,0.0
2018,10,24,20,30,0,1.8,85.51,5.0,998,0.0
2018,10,24,21,30,0,2.0,85.15,4.9,998,0.0
2018,10,24,22,30,0,2.2,84.78,4.800000000000001,997,0.0
2018,10,24,23,30,0,2.3000000000000003,85.28,4.6000000000000005,997,0.0
2018,10,25,0,30,0,2.3000000000000003,86.39,4.3,996,0.0
2018,10,25,1,30,0,2.1,88.02,4.0,996,0.0
2018,10,25,2,30,0,1.8,89.96000000000001,3.7,995,0.0
2018,10,25,3,30,0,1.7000000000000002,90.92,3.6,995,0.0
2018,10,25,4,30,0,1.6,91.31,3.6,995,0.0
2018,10,25,5,30,0,1.4,92.31,3.5,995,0.0
2018,10,25,6,30,24,1.6,90.49,3.8,994,0.024
2018,10,25,7,30,19,2.2,87.19,4.5,994,0.019
2018,10,25,8,30,27,2.5,82.57000000000001,5.4,994,0.027
2018,10,25,9,30,19,2.4000000000000004,79.68,6.300000000000001,994,0.019
2018,10,25,10,30,29,2.2,77.79,7.2,993,0.029
2018,10,25,11,30,227,2.1,75.7,8.200000000000001,992,0.227
2018,10,25,12,30,2,2.0,73.68,9.1,991,0.002
2018,10,25,13,30,120,2.2,69.62,10.0,990,0.12
2018,10,25,14,30,3,2.2,67.36,10.4,990,0.003
2018,10,25,15,30,0,1.7000000000000002,70.76,9.7,989,0.0
2018,10,25,16,30,0,1.3,87.79,7.9,989,0.0
2018,10,25,17,30,0,1.3,87.15,6.9,989,0.0
2018,10,25,18,30,0,1.6,87.45,6.4,989,0.0
2018,10,25,19,30,0,1.7000000000000002,87.37,6.1000000000000005,989,0.0
2018,10,25,20,30,0,1.8,88.42,5.6000000000000005,989,0.0
2018,10,25,21,30,0,1.7000000000000002,89.19,5.2,989,0.0
2018,10,25,22,30,0,1.7000000000000002,89.75,4.9,988,0.0
2018,10,25,23,30,0,1.7000000000000002,90.69,4.6000000000000005,988,0.0
2018,10,26,0,30,0,1.8,91.15,4.4,988,0.0
2018,10,26,1,30,0,1.9,91.55,4.2,987,0.0
2018,10,26,2,30,0,2.0,91.67,4.1000000000000005,987,0.0
2018,10,26,3,30,0,2.0,92.25,4.0,986,0.0
2018,10,26,4,30,0,2.0,93.18,3.9,986,0.0
2018,10,26,5,30,0,1.9,94.07,3.8,986,0.0
2018,10,26,6,30,17,2.0,92.79,4.0,986,0.017
2018,10,26,7,30,5,2.3000000000000003,88.81,4.9,987,0.005
2018,10,26,8,30,6,2.4000000000000004,83.91,6.1000000000000005,987,0.006
2018,10,26,9,30,85,2.3000000000000003,79.76,7.4,987,0.085
2018,10,26,10,30,65,2.2,72.29,8.700000000000001,987,0.065
2018,10,26,11,30,174,1.8,65.08,9.8,986,0.174
2018,10,26,12,30,96,1.4,57.95,10.9,985,0.096
2018,10,26,13,30,400,1.3,52.97,11.6,984,0.4
2018,10,26,14,30,768,1.4,50.61,11.8,984,0.768
2018,10,26,15,30,702,1.1,53.7,11.2,984,0.702
2018,10,26,16,30,388,0.8,70.77,9.8,984,0.388
2018,10,26,17,30,0,0.8,63.74,9.0,984,0.0
2018,10,26,18,30,0,0.8,66.1,8.3,984,0.0
2018,10,26,19,30,0,0.8,68.53,7.9,985,0.0
2018,10,26,20,30,0,0.8,71.62,7.6,985,0.0
2018,10,26,21,30,0,0.8,74.88,7.2,985,0.0
2018,10,26,22,30,0,0.8,78.61,6.7,984,0.0
2018,10,26,23,30,0,0.8,81.33,6.4,984,0.0
2018,10,27,0,30,0,0.9,84.58,5.9,984,0.0
2018,10,27,1,30,0,0.9,86.46000000000001,5.4,984,0.0
2018,10,27,2,30,0,1.0,87.28,5.0,984,0.0
2018,10,27,3,30,0,1.1,87.77,4.800000000000001,984,0.0
2018,10,27,4,30,0,1.1,88.88,4.7,984,0.0
2018,10,27,5,30,0,1.1,92.23,4.5,985,0.0
2018,10,27,6,30,19,1.2000000000000002,91.15,4.7,985,0.019
2018,10,27,7,30,463,1.9,87.04,5.9,985,0.463
2018,10,27,8,30,692,2.2,77.89,8.1,986,0.692
2018,10,27,9,30,790,2.3000000000000003,69.96000000000001,10.9,986,0.79
2018,10,27,10,30,850,2.5,63.63,13.4,986,0.85
2018,10,27,11,30,846,2.5,62.34,14.9,985,0.846
2018,10,27,12,30,864,2.6,61.55,15.7,985,0.864
2018,10,27,13,30,841,2.6,60.870000000000005,16.0,984,0.841
2018,10,27,14,30,782,2.3000000000000003,61.76,15.8,984,0.782
2018,10,27,15,30,658,1.5,67.94,14.6,984,0.658
2018,10,27,16,30,324,0.7000000000000001,82.99,13.2,984,0.324
2018,10,27,17,30,0,0.6000000000000001,70.59,12.8,984,0.0
2018,10,27,18,30,0,0.9,76.22,11.5,984,0.0
2018,10,27,19,30,0,1.2000000000000002,85.52,10.2,984,0.0
2018,10,27,20,30,0,1.6,90.69,9.4,984,0.0
2018,10,27,21,30,0,2.2,88.87,9.2,984,0.0
2018,10,27,22,30,0,2.8000000000000003,87.84,9.5,983,0.0
2018,10,27,23,30,0,2.7,91.51,9.6,983,0.0
2018,10,28,0,30,0,2.3000000000000003,93.93,9.6,982,0.0
2018,10,28,1,30,0,3.0,93.45,9.9,982,0.0
2018,10,28,2,30,0,4.0,94.43,9.9,981,0.0
2018,10,28,3,30,0,4.7,98.03,9.2,981,0.0
2018,10,28,4,30,0,5.5,99.35,8.200000000000001,981,0.0
2018,10,28,5,30,0,6.0,97.43,7.0,982,0.0
2018,10,28,6,30,30,6.300000000000001,91.82,6.4,982,0.03
2018,10,28,7,30,573,6.800000000000001,84.37,7.0,983,0.573
2018,10,28,8,30,774,7.800000000000001,76.38,8.6,984,0.774
2018,10,28,9,30,869,8.700000000000001,67.12,10.4,984,0.869
2018,10,28,10,30,910,9.0,60.5,11.8,984,0.91
2018,10,28,11,30,922,9.0,56.75,12.7,985,0.922
2018,10,28,12,30,768,8.5,55.32,13.2,985,0.768
2018,10,28,13,30,846,7.7,55.64,13.3,986,0.846
2018,10,28,14,30,826,6.6000000000000005,56.620000000000005,13.1,987,0.826
2018,10,28,15,30,711,5.2,60.15,12.1,988,0.711
2018,10,28,16,30,426,3.6,70.57000000000001,10.0,989,0.426
2018,10,28,17,30,0,2.9000000000000004,77.64,8.5,989,0.0
2018,10,28,18,30,0,2.7,83.81,7.0,990,0.0
2018,10,28,19,30,0,2.5,86.83,6.2,991,0.0
2018,10,28,20,30,0,2.3000000000000003,89.8,5.4,991,0.0
2018,10,28,21,30,0,2.1,92.47,4.6000000000000005,991,0.0
2018,10,28,22,30,0,1.8,93.99,3.9,991,0.0
2018,10,28,23,30,0,1.7000000000000002,95.02,3.3000000000000003,991,0.0
2018,10,29,0,30,0,1.6,95.81,2.8000000000000003,991,0.0
2018,10,29,1,30,0,1.6,95.72,2.5,991,0.0
2018,10,29,2,30,0,1.5,96.85,2.1,992,0.0
2018,10,29,3,30,0,1.3,98.35,1.7000000000000002,992,0.0
2018,10,29,4,30,0,1.2000000000000002,98.98,1.5,992,0.0
2018,10,29,5,30,0,1.1,98.74,1.5,992,0.0
2018,10,29,6,30,28,0.9,94.89,2.1,993,0.028
2018,10,29,7,30,421,1.2000000000000002,86.21000000000001,4.1000000000000005,993,0.421
2018,10,29,8,30,752,1.6,77.5,6.6000000000000005,993,0.752
2018,10,29,9,30,840,1.8,69.28,9.5,993,0.84
2018,10,29,10,30,882,1.9,57.41,12.0,993,0.882
2018,10,29,11,30,873,2.0,52.4,13.3,992,0.873
2018,10,29,12,30,727,2.2,51.26,14.1,991,0.727
2018,10,29,13,30,354,2.5,51.51,14.5,989,0.354
2018,10,29,14,30,716,2.5,53.36,14.5,989,0.716
2018,10,29,15,30,351,1.8,60.78,13.4,988,0.351
2018,10,29,16,30,187,1.4,84.0,11.1,988,0.187
2018,10,29,17,30,0,1.5,81.9,9.8,988,0.0
2018,10,29,18,30,0,2.6,79.65,9.6,988,0.0
2018,10,29,19,30,0,3.1,78.07000000000001,9.4,987,0.0
2018,10,29,20,30,0,3.1,81.77,8.5,987,0.0
2018,10,29,21,30,0,2.9000000000000004,86.58,7.5,987,0.0
2018,10,29,22,30,0,3.0,89.25,6.9,987,0.0
2018,10,29,23,30,0,3.2,90.0,6.7,986,0.0
2018,10,30,0,30,0,3.2,88.87,7.0,986,0.0
2018,10,30,1,30,0,3.0,87.97,7.5,985,0.0
2018,10,30,2,30,0,2.8000000000000003,87.94,8.1,985,0.0
2018,10,30,3,30,0,2.5,89.86,8.5,984,0.0
2018,10,30,4,30,0,2.3000000000000003,91.43,9.0,984,0.0
2018,10,30,5,30,0,2.1,94.05,9.3,983,0.0
2018,10,30,6,30,4,2.1,94.84,9.8,983,0.004
2018,10,30,7,30,226,2.5,92.3,10.9,983,0.226
2018,10,30,8,30,498,2.7,88.68,12.5,983,0.498
2018,10,30,9,30,585,2.5,84.46000000000001,14.4,983,0.585
2018,10,30,10,30,56,2.3000000000000003,82.53,16.0,983,0.056
2018,10,30,11,30,5,2.2,82.46000000000001,17.0,982,0.005
2018,10,30,12,30,0,2.1,85.76,16.8,982,0.0
2018,10,30,13,30,4,2.5,89.63,15.9,982,0.004
2018,10,30,14,30,0,3.3000000000000003,93.37,14.6,982,0.0
2018,10,30,15,30,0,3.8,95.47,13.2,983,0.0
2018,10,30,16,30,0,3.9,96.04,12.0,983,0.0
2018,10,30,17,30,0,3.9,93.87,11.5,984,0.0
2018,10,30,18,30,0,4.0,95.49,10.8,985,0.0
2018,10,30,19,30,0,4.2,96.18,10.4,985,0.0
2018,10,30,20,30,0,4.5,96.22,10.0,985,0.0
2018,10,30,21,30,0,4.5,95.96,9.5,985,0.0
2018,10,30,22,30,0,4.1000000000000005,95.11,9.0,985,0.0
2018,10,30,23,30,0,3.5,94.64,8.5,986,0.0
2018,10,31,0,30,0,3.1,95.01,8.0,986,0.0
2018,10,31,1,30,0,2.9000000000000004,94.45,7.7,987,0.0
2018,10,31,2,30,0,2.8000000000000003,94.61,7.300000000000001,987,0.0
2018,10,31,3,30,0,2.7,95.38,6.800000000000001,987,0.0
2018,10,31,4,30,0,2.4000000000000004,97.53,6.1000000000000005,988,0.0
2018,10,31,5,30,0,2.0,100.0,5.300000000000001,988,0.0
2018,10,31,6,30,0,2.2,99.21,5.0,989,0.0
2018,10,31,7,30,49,2.7,92.58,5.800000000000001,990,0.049
2018,10,31,8,30,185,2.6,84.33,7.300000000000001,990,0.185
2018,10,31,9,30,204,2.4000000000000004,74.32000000000001,9.6,990,0.204
2018,10,31,10,30,252,2.3000000000000003,61.4,11.9,990,0.252
2018,10,31,11,30,324,2.1,53.7,13.1,990,0.324
2018,10,31,12,30,357,2.2,52.620000000000005,13.6,989,0.357
2018,10,31,13,30,71,2.4000000000000004,53.67,13.6,989,0.071
2018,10,31,14,30,103,2.0,57.370000000000005,13.0,989,0.103
2018,10,31,15,30,23,1.1,73.42,11.7,989,0.023
2018,10,31,16,30,0,0.9,84.42,10.5,989,0.0
2018,10,31,17,30,0,0.9,78.01,10.0,989,0.0
2018,10,31,18,30,0,1.0,77.15,9.6,989,0.0
2018,10,31,19,30,0,1.0,76.29,9.3,989,0.0
2018,10,31,20,30,0,1.0,76.89,8.9,988,0.0
2018,10,31,21,30,0,1.0,77.77,8.6,988,0.0
2018,10,31,22,30,0,1.0,79.13,8.200000000000001,988,0.0
2018,10,31,23,30,0,1.0,80.75,7.800000000000001,987,0.0
2018,11,1,0,30,0,1.0,81.58,7.5,987,0.0
2018,11,1,1,30,0,1.0,83.53,7.0,987,0.0
2018,11,1,2,30,0,1.1,87.0,6.300000000000001,986,0.0
2018,11,1,3,30,0,1.2000000000000002,90.15,5.800000000000001,986,0.0
2018,11,1,4,30,0,1.4,92.12,5.5,986,0.0
2018,11,1,5,30,0,1.6,93.12,5.300000000000001,986,0.0
2018,11,1,6,30,0,1.7000000000000002,91.93,5.4,986,0.0
2018,11,1,7,30,67,2.1,87.16,6.300000000000001,986,0.067
2018,11,1,8,30,104,2.3000000000000003,81.60000000000001,7.5,986,0.104
2018,11,1,9,30,138,2.2,76.3,8.9,986,0.138
2018,11,1,10,30,134,2.4000000000000004,67.49,10.3,985,0.134
2018,11,1,11,30,4,2.2,61.24,10.9,984,0.004
2018,11,1,12,30,22,1.7000000000000002,59.96,11.1,984,0.022
2018,11,1,13,30,41,1.3,61.08,11.0,984,0.041
2018,11,1,14,30,140,1.0,66.8,10.5,984,0.14
2018,11,1,15,30,155,0.7000000000000001,81.66,9.6,984,0.155
2018,11,1,16,30,40,0.7000000000000001,82.78,8.700000000000001,984,0.04
2018,11,1,17,30,0,0.8,75.28,8.4,984,0.0
2018,11,1,18,30,0,0.6000000000000001,74.0,8.200000000000001,984,0.0
2018,11,1,19,30,0,0.5,72.27,8.1,984,0.0
2018,11,1,20,30,0,0.5,74.02,7.5,984,0.0
2018,11,1,21,30,0,0.7000000000000001,78.09,6.7,984,0.0
2018,11,1,22,30,0,0.9,84.07000000000001,5.7,984,0.0
2018,11,1,23,30,0,1.0,89.48,4.7,984,0.0
2018,11,2,0,30,0,1.0,93.72,4.0,984,0.0
2018,11,2,1,30,0,1.0,94.91,3.8,984,0.0
2018,11,2,2,30,0,0.8,93.47,4.0,984,0.0
2018,11,2,3,30,0,0.7000000000000001,92.02,4.2,984,0.0
2018,11,2,4,30,0,0.7000000000000001,92.45,4.1000000000000005,984,0.0
2018,11,2,5,30,0,0.8,96.05,3.5,984,0.0
2018,11,2,6,30,0,1.0,97.62,3.2,984,0.0
2018,11,2,7,30,182,1.7000000000000002,91.88,4.3,985,0.182
2018,11,2,8,30,328,2.3000000000000003,84.18,6.4,985,0.328
2018,11,2,9,30,341,2.3000000000000003,76.59,8.5,985,0.341
2018,11,2,10,30,626,2.0,68.17,10.4,985,0.626
2018,11,2,11,30,539,1.4,64.67,11.4,985,0.539
2018,11,2,12,30,828,0.9,64.82000000000001,11.5,985,0.828
2018,11,2,13,30,305,0.7000000000000001,64.45,11.3,985,0.305
2018,11,2,14,30,89,0.5,65.26,10.9,985,0.089
